timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753523740.448887,0.24006344377994537,0.03590846061706543,0.23011231422424316,-84.33255736397275,-76.45145968438243,173.40781819472494,51.2175,-2.6025,9.6558,-16.38,-16.515,-10.9747,10.3425,0.6225,-65.8482,-13.47,-38.9325,9.4985,-40.4325,-50.9025,16.4318,-11.0925,-1.35,40.7528,-29.2875,-7.6125,21.6953,-25.1775,-2.595,26.136,-22.47,-0.945,5.2756,9.33,-0.75,27.0435,21.705,9.4875,-8.228,-27.8625,-3.3525,2.1659,-7.1175,0.09,6.897,-27.765,5.97,-13.2374,16.5075,-6.2025,-29.766,40.5075,-2.9175,24.5025,21.57,45.33,-0.8107,12.7575,7.305,-15.1734,19.9125,45.27,-53.845,13.0275,14.445,36.9655,-4.4325,66.405,11.3135,33.96,64.605,0.4598,10.98,75.36,7.2721,-15.795,7.8225,-68.4497
1753523740.811752,0.24006690084934235,0.03595781326293945,0.2300264835357666,-84.30118176100027,-76.44724087338466,173.3555452609549,31.8675,-2.6025,25.1438,22.62,-16.515,-7.1027,-4.0575,-1.7775,27.0798,-20.22,-37.7325,8.7725,-50.0325,-55.1025,15.9478,-1.4925,-1.95,34.2188,10.3125,-5.2125,21.6953,14.4225,-2.595,28.072,-17.07,18.105,8.9056,14.58,-0.9,-34.4245,-17.145,-2.5125,-1.452,-27.8625,-3.3525,2.1659,-8.0175,-2.31,2.057,-26.715,-0.63,2.7346,17.4075,-5.9025,13.552,29.8575,-0.0675,25.2285,7.17,40.53,29.9233,-1.6425,-2.295,23.5466,13.0125,45.12,39.083,-6.1725,-368.805,-63.2225,15.3675,-394.245,-15.7905,32.76,62.205,-30.5162,1.68,72.96,-8.4579,22.755,-1.4775,-68.4497
1753523741.1747913,0.2401658147573471,0.036418914794921875,0.23039090633392334,-84.2901859936007,-76.46135428444713,173.35076940785137,-25.7325,36.3975,-6.0742,22.02,-11.415,-2.7467,3.5925,-4.1775,-65.8482,-8.37,-33.6825,28.3745,7.7175,-56.3025,-44.5522,-11.0925,1.05,-59.1932,9.5625,-7.6125,25.5673,15.9225,-2.595,33.88,-22.47,3.555,-25.9424,-5.22,3.9,-34.9085,-17.145,-0.1125,-8.712,-27.8625,-0.9525,3.1339,-8.0175,-0.51,2.057,13.485,-0.93,-13.2374,16.5075,13.5975,-31.944,-18.2925,-2.1675,32.0045,8.37,35.73,14.4353,3.1575,2.505,15.8026,-6.6375,38.07,10.043,-6.1725,14.445,-63.7065,-4.2825,-393.195,-4.1745,8.76,56.505,6.2678,6.33,72.96,-7.4899,-15.795,1.0725,32.4643
1753523741.5369399,0.24023158848285675,0.036258578300476074,0.23051834106445312,-84.3526860748332,-76.46503701612211,173.37569096579347,52.2675,-1.4025,-6.0742,-16.38,-16.515,-10.9747,10.9425,-4.1775,42.5678,-13.47,-36.2325,21.8405,8.7675,-55.7025,23.6918,-10.9425,-0.6,-59.9192,9.1125,-3.8625,-9.2807,-25.0275,-2.445,36.058,-12.72,1.155,5.0336,16.53,-0.9,-34.4245,-16.545,-4.9125,-0.968,-27.8625,4.2975,9.9099,-7.8675,-2.31,2.057,-27.765,-1.23,-24.8534,-21.8925,-6.2025,0.242,-18.2925,-2.7675,26.1965,-30.48,-331.47,29.9233,31.9575,-2.295,15.8026,-6.6375,41.52,39.325,-6.1725,14.445,48.5815,0.6675,71.655,11.3135,28.26,59.805,0.4598,1.38,73.56,-8.4579,-15.195,0.4725,26.4143
1753523741.900002,0.24015505611896515,0.03601217269897461,0.23025035858154297,-84.4248165508396,-76.43637404405342,173.50504805750163,-25.7325,2.1975,24.9018,5.52,-12.915,-9.0387,-7.6575,15.0225,30.9518,-18.27,-35.3325,21.5985,-40.4325,-56.3025,46.9238,-10.9425,-1.35,48.4968,-29.2875,-7.0125,21.6953,18.9225,-2.595,26.136,-22.17,-1.245,5.0336,-4.62,-0.6,46.4035,23.955,-4.7625,21.78,-27.8625,6.2475,2.1659,-6.2175,-2.16,3.509,-27.915,9.57,2.4926,-21.1425,-6.2025,-1.936,39.9075,-0.3675,-67.6995,9.57,36.63,14.4353,3.3075,2.505,0.3146,-6.6375,37.92,39.083,-0.3225,14.445,-58.8665,-4.4325,67.155,-19.6625,28.56,65.355,0.4598,20.58,87.36,-8.4579,23.955,-1.6275,40.2083
1753523742.262764,0.24024014174938202,0.03627967834472656,0.23026418685913086,-84.37915712544829,-76.43885906657573,173.4921074072498,-25.4325,-1.4025,24.9018,2.82,-16.515,-9.0387,10.9425,-2.9775,34.8238,6.33,-23.3325,-78.5895,7.5675,-56.3025,19.8198,8.1075,-1.8,-59.9192,-29.1375,-6.4125,-9.2807,-22.6275,1.755,-65.824,-20.82,9.555,8.9056,-5.22,3.9,-34.9085,-9.945,33.4875,-9.196,-27.7125,-3.3525,2.1659,-8.0175,-2.31,2.299,32.085,-0.93,2.2506,26.1075,-3.8025,13.552,-15.8925,-2.9175,26.6805,7.47,35.73,29.9233,-6.4425,0.105,27.4186,-6.6375,40.62,46.827,3.4275,15.645,29.2215,-3.2325,-384.795,-4.1745,27.96,55.005,0.4598,1.38,72.96,-8.4579,-13.395,7.8225,24.4783
1753523742.624976,0.24021665751934052,0.03621554374694824,0.23041081428527832,-84.39299245557943,-76.47325899913264,173.4872936593577,-23.3325,-0.2025,24.9018,-15.78,-15.315,-2.9887,-8.8575,-4.1775,30.9518,1.53,-34.8825,-80.5255,-50.0325,-56.3025,31.4358,8.1075,2.85,33.2508,9.1125,-7.0125,21.6953,-25.1775,-2.595,-62.194,15.93,-1.245,5.5176,-5.22,-0.9,-34.9085,-17.145,-4.9125,-5.324,10.5375,-3.3525,5.0699,16.1325,-1.11,9.801,-27.915,-1.23,8.0586,16.8075,-5.9025,9.68,-18.2925,1.8825,-67.6995,7.17,-347.82,2.8193,-0.7425,-2.295,-15.1734,12.5625,36.42,-53.845,-0.7725,14.595,44.7095,-4.4325,68.805,13.4915,13.71,64.755,17.3998,1.38,72.96,30.2621,-14.595,7.6725,26.4143
1753523742.9886749,0.24014009535312653,0.036095380783081055,0.23008954524993896,-84.33631757424313,-76.43667072830577,173.43304540256173,51.0675,-1.4025,-37.0502,2.97,-16.515,-6.3767,-20.5575,-1.7775,29.0158,4.53,333.5175,8.7725,-48.9825,-53.6025,15.9478,-10.7925,-1.65,35.1868,-29.2875,-4.0125,22.6633,-19.1775,-2.595,10.648,-21.87,-0.045,-24.0064,4.38,-0.9,-34.4245,21.255,-4.3125,-9.196,-27.5625,2.6475,18.1379,11.1825,-2.31,2.299,29.685,13.47,-28.7254,28.5075,40.7475,-0.0,-8.6925,-0.5175,24.2605,7.17,38.13,14.4353,17.5575,-2.295,31.2906,12.5625,36.72,39.083,-5.8725,14.445,29.2215,-4.4325,66.405,-11.4345,18.51,55.005,11.1078,1.38,74.31,14.7741,-14.595,-1.9275,25.4463
1753523743.351103,0.24029399454593658,0.03627645969390869,0.23041868209838867,-84.22990696211183,-76.45394185591816,173.30191862409237,32.1675,-0.2025,-35.1142,12.42,-16.515,-2.7467,-8.8575,-3.4275,-64.8802,-11.07,-34.4325,13.1285,9.9675,-55.1025,-46.0042,-10.7925,0.45,33.0088,-29.2875,-7.6125,-9.2807,-25.1775,-1.995,26.136,-22.47,-1.245,-10.4544,-2.52,1.5,-34.9085,23.655,8.2875,-40.172,15.3375,-3.3525,17.6539,-8.0175,-2.31,5.929,-27.765,-0.93,2.2506,-21.8925,-5.0025,-1.694,48.9075,-2.0175,27.1645,7.17,45.33,29.9233,-5.0925,-1.995,15.8026,-6.4875,37.92,39.083,3.4275,14.445,29.2215,14.7675,70.005,-19.6625,-29.34,55.005,-25.6762,3.78,-311.04,26.3901,-13.395,0.4725,24.4783
1753523743.7139626,0.24013303220272064,0.03602945804595947,0.2301928997039795,-84.30951990990366,-76.4605932780695,173.39750583306102,23.4675,-2.6025,24.9018,22.02,-11.715,-6.6187,10.3425,-2.9775,46.4398,0.33,-34.1325,19.4205,-48.8325,-56.0025,15.9478,-11.0925,-0.75,58.4188,-29.2875,-7.6125,21.6953,-20.0775,-0.795,26.136,-22.47,3.555,5.0336,-5.22,18.6,-34.9085,-17.145,-3.7125,-35.816,10.5375,-2.7525,2.1659,-8.0175,-1.11,2.057,30.285,-1.23,3.7026,18.9075,-6.2025,-0.968,-18.2925,-2.9175,2.9645,7.17,36.93,14.4353,-6.4425,-2.295,17.7386,-6.6375,35.52,-49.247,13.6275,14.445,-63.7065,-3.3825,67.605,11.3135,23.16,55.005,-30.5162,1.38,73.41,-7.9739,-15.795,-1.7775,-68.4497
1753523744.0768301,0.24026881158351898,0.03645002841949463,0.23059141635894775,-84.27132568000717,-76.45882565345089,173.33658753131112,33.0675,-2.6025,-37.0502,-16.38,290.685,-7.1027,0.7425,-4.1775,29.0158,-0.72,-38.6325,-1.1495,7.5675,-55.7025,15.9478,-11.0925,306.45,48.4968,9.1125,-7.6125,-71.2327,-22.7775,-1.395,-0.968,-22.32,-1.245,5.0336,13.98,-0.9,63.8275,-17.145,4.8375,-9.196,-27.2625,-3.3525,3.1339,-5.4675,2.64,3.993,-27.315,-1.23,2.2506,-21.5925,-1.4025,-1.936,20.1075,7.2825,24.2605,7.17,35.88,-16.5407,3.1575,-2.295,15.8026,4.1625,35.52,39.325,-6.1725,14.445,37.9335,1.5675,66.405,15.1855,23.16,55.005,8.2038,22.98,-299.04,-8.4579,22.605,-1.9275,25.6883
1753523744.439765,0.24020616710186005,0.03629744052886963,0.23047935962677002,-84.41580147202203,-76.47197874515776,173.4736494382795,51.0675,-2.4525,-36.8082,-16.23,-6.915,-10.9747,10.3425,-3.5775,-65.8482,-1.47,-35.3325,20.3885,8.1675,-46.7025,16.4318,-11.0925,6.45,-59.9192,9.4125,-7.6125,29.4393,-25.0275,-2.595,30.008,36.33,13.155,5.0336,-0.42,11.1,66.7315,21.255,-4.9125,-9.196,20.4375,-3.3525,-28.5681,-8.0175,-1.71,2.057,-27.915,4.77,2.2506,-21.8925,12.9975,-1.936,30.3075,-2.9175,1.0285,7.77,35.73,14.4353,12.9075,7.605,19.6746,-6.6375,-341.88,39.567,13.0275,14.445,-0.0605,14.7675,66.405,-19.4205,27.96,55.155,19.0938,1.38,73.11,10.9021,-15.795,-1.9275,24.7203
1753523744.80212,0.24002353847026825,0.03564333915710449,0.22995805740356445,-84.35403862378958,-76.4558682576341,173.3930835375488,-25.7325,-2.6025,-37.0502,-16.38,-16.515,-2.2627,-28.0575,0.6225,29.0158,-20.67,-33.3825,21.1145,7.5675,-55.7025,20.3038,8.1075,306.45,33.0088,-29.2875,-7.0125,-5.4087,13.8225,-1.395,36.3,-22.47,1.155,5.0336,-0.42,0.15,58.0195,22.755,-0.1125,-9.196,-27.8625,-3.3525,2.1659,-5.6175,18.09,10.285,11.085,-1.23,2.7346,-21.8925,-5.0025,9.68,29.7075,-2.3175,24.2605,9.57,35.73,-32.0287,12.7575,-1.095,15.8026,-6.3375,36.12,42.955,14.3775,14.445,-62.4965,-42.2325,67.005,11.3135,-29.34,59.805,0.7018,1.38,72.96,7.9981,-15.795,-1.9275,24.4783
1753523745.1646738,0.2400759607553482,0.035962462425231934,0.23023688793182373,-84.27530436449706,-76.45481090926536,173.32616533666504,50.4675,-2.6025,9.4138,7.62,-15.315,-7.1027,11.5425,-4.1775,31.9198,-1.47,-29.3325,12.8865,7.8675,-56.0025,15.9478,-11.0925,13.65,35.9128,-29.1375,2.2875,27.5033,32.4225,7.005,34.848,-15.27,8.355,6.0016,4.38,8.7,-30.5525,-17.145,-3.8625,-5.324,-26.6625,-3.3525,2.1659,2.7825,0.09,2.541,29.685,-1.23,-7.4294,-21.2925,-6.2025,-1.936,-16.7925,1.8825,-67.9415,7.17,36.03,2.8193,5.5575,0.105,-15.1734,13.1625,35.52,43.923,-3.7725,14.445,29.4635,14.9175,67.605,-15.7905,27.96,55.605,2.3958,2.13,74.16,-5.5539,-15.795,-1.9275,26.8983
1753523745.52765,0.24021823704242706,0.03607642650604248,0.23048532009124756,-84.39757757971873,-76.4695560621896,173.43626671659808,51.0675,-2.6025,-2.2022,-16.38,-16.365,-10.4907,10.3425,-3.8775,27.0798,-1.32,-38.9325,-79.5575,7.5675,-50.3025,-46.0042,-11.0925,-1.95,19.4568,-29.1375,-7.6125,-70.5067,22.8225,60.705,33.88,-12.87,-1.245,6.9696,-5.22,-0.75,61.1655,21.255,-4.0125,6.776,-27.8625,-3.3525,3.3759,-8.0175,1.29,3.993,-24.765,-1.23,-24.3694,-21.8925,-6.2025,0.484,24.9075,2.1825,-6.7155,7.17,35.73,-32.0287,19.3575,-1.695,-15.1734,3.2625,35.52,-53.845,5.8275,14.445,29.2215,1.2675,67.605,-19.1785,8.76,60.105,1.4278,1.38,74.16,-0.7139,-15.195,17.2725,24.4783
1753523745.8909898,0.24011348187923431,0.03589606285095215,0.2301715612411499,-84.33879902476724,-76.45815516230267,173.41418918726518,43.8675,-2.4525,-28.3382,22.02,-16.515,-10.9747,10.4925,-4.1775,27.0798,-3.72,321.0675,28.8585,7.5675,-54.9525,15.9478,8.4075,-1.8,33.0088,-29.2875,-7.4625,25.5673,22.8225,-2.595,28.072,35.13,4.005,-21.8284,-5.22,-0.0,58.0195,-14.145,4.6875,-1.452,-26.0625,8.9475,2.1659,-3.0675,-2.31,2.057,24.885,3.57,-19.0454,-21.8925,56.1975,2.904,-18.2925,1.8825,-68.6675,7.17,-345.87,6.6913,-1.6425,-2.145,-12.9954,-6.6375,45.42,-53.603,13.0275,14.445,36.9655,15.3675,68.805,-19.6625,27.96,-326.595,0.4598,1.68,72.96,-8.4579,44.205,-1.1775,-68.4497
1753523746.2529883,0.2400851994752884,0.03596794605255127,0.23025929927825928,-84.28061636012104,-76.45175942273221,173.39183901456002,37.8675,2.1975,24.9018,-16.23,-16.515,-7.1027,10.6425,53.7225,27.0798,8.28,-38.7825,28.8585,7.5675,-56.3025,47.4078,9.4575,0.45,37.3648,-28.6875,-7.6125,0.3993,-25.1775,-2.595,10.648,39.93,-1.245,6.0016,6.48,9.3,59.9555,-16.845,-2.5125,-7.018,-27.5625,-3.3525,2.4079,-7.4175,-2.31,2.057,23.685,-1.23,2.7346,17.1075,3.3975,-0.968,-18.2925,-2.9175,24.7445,7.17,35.73,-1.0527,-6.2925,-1.095,-11.3014,12.5625,39.72,10.043,-1.3725,14.445,29.2215,-4.4325,71.205,-19.6625,28.56,57.705,0.9438,3.78,72.96,22.5181,-15.795,-0.7275,33.1903
1753523746.6158493,0.24017538130283356,0.036130309104919434,0.23022794723510742,-84.23247368870095,-76.43173547458953,173.32183991034563,31.8675,7.2975,9.4138,-16.38,-15.915,-10.9747,-28.0575,-4.1775,29.0158,0.03,-26.9325,14.0965,7.7175,-50.6025,15.9478,-6.2925,325.05,-59.9192,12.7125,-7.6125,21.6953,18.3225,0.105,-64.856,-22.47,-1.245,-21.1024,-4.02,-0.9,66.0055,30.855,7.0875,-1.452,20.4375,-3.3525,8.2159,-6.2175,7.29,-25.047,-25.515,-0.63,-27.7574,-21.2925,-0.8025,-1.936,-15.8925,6.6825,24.7445,7.17,35.73,7.1753,13.0575,-1.995,-15.1734,12.7125,35.52,11.979,-1.2225,19.245,31.1575,2.7675,66.405,-8.0465,8.76,55.005,0.9438,11.13,75.36,10.9021,-15.795,0.4725,-6.4977
1753523746.9787586,0.24024666845798492,0.036171793937683105,0.23030436038970947,-84.28645568294047,-76.45180315579799,173.3809571528669,-23.9325,-2.4525,9.8978,-15.78,-16.515,4.9973,10.4925,5.4225,27.0798,-15.87,-37.4325,1.7545,-30.8325,-53.9025,23.6918,8.1075,-1.35,33.0088,-28.0875,-7.6125,24.1153,-17.8275,-0.045,-66.792,15.93,-1.245,6.0016,-0.42,3.9,57.2935,-14.595,-4.9125,21.78,10.5375,-3.3525,-59.7861,-7.8675,8.49,17.545,15.285,3.57,2.2506,-20.6925,8.1975,5.808,-15.8925,-2.9175,24.2605,9.57,35.73,-32.0287,12.7575,-2.295,15.8026,2.9625,35.52,56.023,13.0275,16.845,29.2215,9.9675,67.605,19.0575,8.76,55.905,0.4598,1.38,72.96,-0.7139,-15.795,-1.4775,24.7203
1753523747.3417974,0.2402607947587967,0.036328792572021484,0.23049592971801758,-84.44361798084991,-76.47818199806962,173.56243739150278,46.2675,-2.6025,-37.0502,-16.38,-15.165,81.9533,10.3425,-4.1775,44.5038,-15.87,-33.5325,20.1465,8.7675,-49.1025,-46.0042,-6.2925,307.65,33.4928,-29.2875,-7.4625,-8.7967,33.6225,8.205,26.136,-22.47,1.155,-17.2304,14.28,-0.9,27.0435,26.055,-2.5125,21.78,30.9375,-3.3525,4.1019,-8.0175,-2.31,3.993,-27.315,-1.23,8.0586,-21.8925,-5.6025,7.744,-18.2925,1.2825,25.2285,8.37,35.73,14.4353,-6.4425,7.305,0.5566,2.9625,40.32,39.325,13.0275,15.645,-59.8345,-4.4325,66.405,-4.1745,8.76,56.205,4.3318,1.38,72.96,-8.4579,-12.795,2.8725,-67.4817
1753523747.7048216,0.24020366370677948,0.03613698482513428,0.2304288148880005,-84.32891334947723,-76.42468290430831,173.4040215782377,-24.5325,-2.4525,3.8478,-11.58,-16.215,-9.0387,10.3425,-1.7775,27.3218,-15.72,-38.6325,24.0185,7.5675,-56.3025,47.8918,-11.0925,305.55,33.0088,-28.6875,2.2875,29.4393,23.4225,-2.595,-66.55,16.53,-1.245,5.0336,15.18,1.8,58.0195,-9.945,-4.6125,22.264,24.9375,-3.3525,2.1659,-7.7175,-2.31,2.057,10.635,0.12,2.2506,-21.2925,-5.6025,-0.726,39.4575,-2.9175,43.6205,7.32,35.88,14.4353,12.7575,-2.295,23.5466,-5.4375,-338.88,-53.845,4.6275,14.445,30.1895,-4.4325,66.405,-19.6625,17.16,57.705,16.4318,-37.02,-310.89,-8.4579,-15.795,-1.7775,-1.6577
1753523748.0670002,0.2401675432920456,0.03614473342895508,0.23041212558746338,-84.35485178696986,-76.45873070980265,173.4590033073681,-25.7325,3.0975,24.9018,26.82,-11.715,8.3853,10.3425,-4.1775,-63.4282,1.38,-29.1825,16.2745,19.5675,-56.3025,33.3718,12.9075,-0.45,56.4828,9.2625,-7.4625,27.9873,-25.1775,-0.195,12.584,20.73,10.455,-10.4544,-5.07,-0.9,27.0435,23.805,5.2875,21.78,-27.8625,4.1475,-26.8741,-5.0175,-2.31,10.043,30.885,-1.23,-28.7254,-21.8925,-6.0525,1.936,39.3075,6.8325,24.2605,7.17,45.33,-0.8107,7.9575,2.505,-11.3014,-6.6375,35.52,39.083,13.0275,14.595,47.6135,-4.4325,-393.645,-9.9825,-29.64,55.605,0.4598,1.53,73.71,-8.4579,-6.195,-1.9275,-66.5137
1753523748.4305093,0.24022771418094635,0.03638184070587158,0.230476975440979,-84.44490979244338,-76.45879743511209,173.50800149615517,32.0175,-1.2525,-35.1142,22.62,-16.515,-10.0067,-18.3075,-3.4275,29.0158,-20.37,-38.3325,1.0285,-50.0325,-56.3025,47.4078,8.2575,-1.95,37.3648,9.1125,-7.6125,21.9373,-25.1775,-2.595,26.136,-22.47,-1.245,-23.5224,-4.62,-0.9,60.9235,-17.145,-4.6125,-8.228,-26.0625,-3.3525,2.1659,-7.8675,-2.31,2.057,29.685,19.92,-27.7574,-20.0925,-6.2025,-1.936,-18.2925,-2.9175,-68.6675,11.97,-347.67,30.8913,-4.9425,-2.295,16.2866,-6.6375,36.72,54.571,14.2275,14.445,40.8375,14.7675,66.405,-0.3025,12.51,55.005,5.2998,1.38,-304.44,-8.4579,-15.795,-0.7275,26.1723
1753523748.7928903,0.23998378217220306,0.03598058223724365,0.23015964031219482,-84.29099528039721,-76.44669089239972,173.3311216730327,-25.7325,0.9975,-37.0502,-16.38,-16.215,-10.9747,10.3425,-4.1775,8.6878,-0.87,-38.9325,24.0185,12.3675,-53.9025,15.9478,-7.4925,0.45,33.2508,-26.8875,-6.4125,-67.3607,-25.1775,-2.595,-64.372,-20.07,0.105,6.0016,16.98,-0.9,-31.0365,-16.395,-4.9125,-9.196,-26.0625,-3.2025,11.8459,11.1825,-1.71,3.025,-27.915,1.17,2.7346,-21.8925,-6.0525,-0.0,39.3075,-0.5175,25.2285,8.37,36.03,-1.0527,3.6075,-2.295,-14.2054,-6.6375,35.67,39.083,13.0275,14.745,33.0935,-2.0325,71.205,-18.6945,8.76,57.405,14.0118,1.38,88.56,-8.4579,32.805,-1.9275,24.9623
1753523749.1554751,0.2400275319814682,0.03599715232849121,0.23009610176086426,-84.2369723065256,-76.44525682078023,173.33884919500275,-25.7325,3.6975,26.8378,-15.78,-6.915,-10.9747,10.3425,-4.0275,46.6818,0.63,318.2175,-80.5255,7.8675,-56.3025,-44.0682,8.1075,-1.5,33.0088,-19.6875,-7.4625,21.6953,-25.1775,-2.595,26.136,35.73,3.555,5.0336,-4.02,3.9,-34.9085,21.555,-4.9125,-1.452,10.5375,-3.3525,9.9099,1.5825,7.29,9.801,-27.915,-1.08,3.2186,-16.9425,4.5975,0.968,-11.0925,-2.6175,24.9865,7.17,38.13,-1.0527,12.7575,-376.695,-13.9634,-6.4875,-338.88,39.083,14.2275,14.445,-63.7065,-0.0825,66.405,-11.9185,18.36,64.755,0.4598,6.78,-309.84,-8.4579,-10.845,-1.9275,28.3503
1753523749.5202334,0.2403174787759781,0.0363541841506958,0.2304929494857788,-84.22691146726945,-76.44462131890603,173.28579244627045,32.4675,-0.2025,9.8978,-16.38,-16.515,-8.5547,10.3425,-4.1775,-65.8482,-15.87,-34.1325,-69.8775,7.5675,-56.3025,18.1258,-11.0925,-1.95,-59.9192,9.1125,-6.4125,21.6953,-25.1775,-2.595,26.136,-22.47,-0.945,-25.9424,-5.22,-0.9,58.0195,-17.145,-4.9125,-1.452,20.1375,-3.3525,-21.0661,-8.0175,0.09,2.057,30.885,1.17,-24.8534,-21.4425,-4.8525,-1.936,27.3075,-2.9175,32.0045,7.32,36.93,2.8193,-6.4425,2.505,-15.1734,-1.8375,40.92,43.923,-5.5725,-354.705,29.2215,0.3675,66.405,11.5555,-29.64,57.405,4.3318,-36.42,79.11,7.0301,27.405,7.6725,24.9623
1753523749.881695,0.2401512712240219,0.03616893291473389,0.23004698753356934,-84.3731354464268,-76.44585108069089,173.49374963758075,-24.5325,-2.6025,-5.8322,2.82,-16.515,-10.9747,10.3425,-4.1775,30.9518,-1.17,-38.3325,-78.1055,10.2675,-56.3025,48.3758,8.4075,-1.95,40.7528,-24.3375,-7.6125,21.6953,27.6225,-2.595,30.008,17.13,8.355,-25.9424,-5.22,-0.9,-34.9085,-17.145,-4.9125,-8.47,24.9375,6.2475,3.1339,11.4825,-2.31,2.299,-27.915,-1.23,10.9626,-21.8925,-1.4025,-0.0,-17.0925,-2.9175,24.2605,12.57,35.88,29.9233,-6.4425,2.505,23.5466,12.5625,46.32,8.107,13.0275,14.745,14.7015,-3.2325,67.605,-8.0465,20.76,55.005,15.9478,1.38,72.96,-8.4579,22.605,-1.1775,39.9663
1753523750.2442782,0.2401471585035324,0.035956501960754395,0.22999978065490723,-84.39771088291104,-76.46296244191244,173.4734874999493,51.0675,-2.6025,-37.0502,22.02,-14.115,-10.9747,-8.8575,54.7725,29.4998,-24.87,-37.7325,6.5945,-50.0325,-56.0025,24.1758,12.9075,-0.45,37.3648,-26.8875,-6.7125,21.6953,22.8225,-0.195,26.136,-21.87,-0.045,-10.4544,-2.22,8.7,-34.4245,-16.545,-4.9125,-9.196,20.2875,-3.3525,9.9099,-8.0175,-2.31,9.801,15.885,-1.08,17.7386,-21.5925,-5.0025,-32.912,-17.6925,-2.9175,-67.6995,7.77,40.68,8.6273,-6.1425,-1.095,-13.9634,-4.2375,35.52,-49.973,-0.7725,15.645,33.0935,-4.4325,66.405,-19.6625,8.76,57.555,-28.5802,-22.62,73.11,-0.7139,-15.495,-1.9275,24.4783
1753523750.6068323,0.24025706946849823,0.03634750843048096,0.23023557662963867,-84.54036403700158,-76.47277239930757,173.59990610541917,-23.3325,-1.1025,28.7738,-15.78,-16.365,-10.4907,-22.5075,-4.1775,12.3178,-0.27,-26.7825,13.3705,-49.4325,-55.5525,33.3718,8.1075,-1.65,48.4968,124.9125,-7.6125,0.3993,13.2225,-2.595,-66.308,35.13,3.555,12.7776,16.38,0.45,73.7495,-17.145,-2.5125,-8.954,-27.8625,-3.3525,2.1659,-6.8175,-2.31,2.057,-27.915,5.97,2.7346,16.5075,-5.6025,0.242,39.4575,-0.5175,28.1325,7.17,35.73,33.7953,12.9075,-2.145,17.7386,-1.8375,35.67,-53.845,0.1275,14.445,-47.2505,-4.1325,66.405,-15.7905,18.36,-318.195,-30.5162,10.98,72.96,22.5181,-13.395,-1.9275,24.4783
1753523750.969977,0.24019955098628998,0.036289334297180176,0.23022639751434326,-84.40468285515195,-76.44489070235176,173.4215569319839,-25.5825,-2.3025,-5.3482,-13.68,-15.315,-10.9747,10.3425,54.3225,28.0478,-11.07,-38.7825,27.8905,-47.6325,-49.1025,16.9158,8.4075,-0.75,22.3608,-29.2875,-7.6125,21.6953,-25.1775,-2.595,28.072,18.33,-0.945,9.8736,9.63,-0.9,-32.9725,21.255,4.6875,-1.452,-23.0625,-3.3525,-27.3581,-6.2175,-2.31,2.541,10.485,-1.23,4.1866,-14.6925,5.7975,-1.936,-17.0925,-2.9175,24.9865,13.77,47.13,6.9333,-3.8925,2.655,17.7386,-6.6375,35.52,43.439,14.2275,15.645,33.0935,-2.0325,68.805,-19.1785,-29.64,64.905,0.7018,6.18,-308.64,-0.7139,-15.795,-1.9275,30.2863
1753523751.332793,0.24019001424312592,0.036149024963378906,0.23001039028167725,-84.44543669375719,-76.46005621358148,173.53925562496636,51.3675,3.9975,-35.8402,13.02,-16.515,-9.0387,12.8925,-4.1775,30.9518,4.53,-33.2325,-80.5255,8.9175,-46.4025,47.8918,8.2575,325.65,33.0088,-28.6875,-7.6125,-71.2327,-24.5775,-0.195,-66.792,-22.47,18.105,5.0336,-5.07,-0.9,58.5035,-2.745,-4.9125,-9.196,-27.8625,-3.3525,3.3759,-3.0675,-2.31,2.299,10.785,3.87,2.2506,30.9075,-5.7525,-1.936,25.5075,-2.9175,-6.7155,10.77,-333.27,10.5633,-0.4425,-386.295,15.8026,2.9625,35.52,-53.845,-3.1725,-367.155,-60.5605,15.0675,66.405,-4.1745,28.11,55.005,0.4598,8.58,72.96,24.4541,44.205,4.9725,-66.5137
