timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753614779.5627697,1.3478530645370483,1.162387728691101,2.817539930343628,142.30749375481133,23.26072795135595,42.59128608453125,-41.5725,-2.355,-38.962,-4.9275,-2.9325,2.1175,2.955,-0.645,18.7671,-13.4025,4.095,-79.7874,21.45,-4.74,27.9026,-11.7975,-3.6,43.3543,-11.7,3.3675,15.7784,16.8,-3.015,-77.0044,-0.525,9.0675,-8.2159,-2.07,-21.3,69.0063,7.695,5.0625,5.6749,0.6825,27.3825,15.1613,-3.285,-7.905,10.3455,8.43,-0.8775,-7.26,16.965,-4.71,0.2783,-3.855,0.885,22.1914,1.065,-1.485,-1.9481,5.7075,-4.1775,-2.299,11.655,-4.935,30.5525,23.5275,-4.0575,-80.0415,9.5325,6.75,-21.3202,-14.4225,-0.945,10.1277,12.21,6.6675,-20.7031,-4.8525,-3.045,16.7706
1753614779.9265575,1.3419361114501953,1.1590209007263184,2.806837320327759,143.1374205798575,24.84341242886211,41.87330514058056,54.2775,-2.355,22.99,-12.4275,-3.3825,14.7015,1.755,-0.345,-90.6169,-13.5525,-9.705,18.2226,7.2,4.86,-3.0734,-4.8975,-2.7,27.8663,-21.3,-6.2325,-39.3976,13.2,2.985,23.6676,-5.475,-10.1325,-16.2019,3.18,55.35,53.7603,-0.705,-3.3375,7.8529,-1.4175,-1.4175,-4.1987,6.915,-5.355,26.0755,72.63,-1.7775,2.42,-2.535,4.89,-0.6897,-3.705,-2.115,26.0634,1.665,-1.485,-1.9481,-5.3925,-4.1775,1.573,11.505,4.665,30.5525,9.7275,-3.0075,24.5025,10.2825,1.95,-6.0742,-14.4225,-2.145,6.0137,-47.49,-1.7325,-20.9451,0.8475,-3.045,34.1946
1753614780.2878203,1.3367680311203003,1.1503405570983887,2.833184003829956,144.81584621592796,26.88907449242175,41.18476457040439,-41.7225,-2.355,-7.986,-6.4275,-2.3325,-1.7545,12.555,19.005,-88.6809,-11.0025,2.895,24.7566,-74.55,-3.39,12.6566,4.7025,-3.9,31.7383,-9.3,3.3675,33.6864,16.5,6.585,-77.0044,-5.625,-2.9325,-0.4719,-4.47,57.75,53.5183,-1.905,-3.3375,9.5469,-3.5175,27.6825,7.4173,-3.885,1.695,12.2815,4.53,-1.9275,25.652,-1.935,5.64,-0.6897,-3.855,-1.365,23.6434,1.065,2.265,29.9959,-24.5925,-3.5775,13.673,-7.695,-0.135,30.5525,3.7275,0.5925,13.8545,9.5325,-2.55,-21.5622,-13.8225,-2.145,6.2557,9.81,6.6675,-20.9451,14.0475,-2.445,-72.2854
1753614782.4622388,0.01709088683128357,-0.09009945392608643,-0.15887534618377686,91.70672151059566,31.476437086310455,5.284233585802165,112.4775,-1.755,-0.242,-12.4275,-3.2325,15.1855,20.955,-3.345,2.3111,-6.2025,-1.905,26.9346,2.55,-4.14,-65.0254,4.7025,318.0,43.3543,132.3,-3.8325,-46.1736,1.8,-2.415,-76.0364,-3.225,-4.7325,14.5321,12.33,-20.25,-39.4097,2.895,0.2625,-19.2511,-3.8175,28.5825,9.3533,1.665,-5.955,-51.3645,0.63,-2.0775,-12.584,-2.535,0.09,-0.6897,15.645,-1.515,22.1914,1.665,-1.485,-1.4641,-5.3925,-4.0275,-15.851,-7.545,-3.735,-7.4415,4.6275,-3.9075,-80.0415,9.5325,1.95,-5.1062,-14.4225,-2.145,6.0137,0.51,1.8675,-20.9451,0.2475,-3.045,20.6426
1753614782.824878,0.017089098691940308,-0.0880126953125,-0.15666592121124268,91.71764350628645,31.510192365533396,5.293945343207269,-41.7225,-2.355,25.168,6.7725,-3.5325,-1.7545,1.755,-3.345,-90.6169,-6.2025,-0.105,11.6886,12.0,-4.74,12.4146,-4.8975,1.5,28.1083,-18.6,-3.2325,-45.2056,15.75,11.685,31.4116,14.475,-10.1325,18.4041,-7.02,-19.05,40.2083,-1.905,-4.5375,5.6749,15.3825,13.4325,7.6593,-3.885,-7.905,25.8335,-4.17,-2.0775,-5.324,11.865,-1.86,-0.6897,-3.855,1.485,37.9214,2.265,0.915,-0.0121,-19.7925,0.6225,-17.303,-0.495,-4.935,25.2285,5.2275,-4.2075,13.1285,-9.6675,-2.55,3.6058,-14.2725,-1.845,7.9497,11.61,6.6675,-19.9771,4.7475,-1.845,18.7066
1753614783.185756,0.017178013920783997,-0.0901874303817749,-0.15880191326141357,91.63012670616891,31.502396616835956,5.251709399239439,111.8775,2.445,0.484,-2.8275,-3.5325,-0.7865,1.755,-3.345,18.0411,59.4975,4.845,10.2366,2.25,-4.74,-65.0254,-8.4975,-3.9,28.3503,132.6,-5.9325,-43.2696,1.35,6.735,15.9236,4.275,67.5675,-8.6999,-7.02,55.35,61.2623,-1.305,-4.5375,9.5469,-4.1175,-47.0175,13.2253,-3.885,-3.105,22.2035,-4.17,-0.8775,17.908,1.665,-4.71,3.1823,-3.855,-2.115,34.7754,1.665,-1.485,1.9239,-5.0925,5.4225,13.189,-2.895,-4.035,29.1005,25.3275,-4.2075,-80.0415,-9.6675,-0.45,-19.6262,-14.4225,-2.145,7.9497,-8.04,-1.7325,-1.5851,-2.7525,-3.045,16.7706
1753614783.5478709,0.017675623297691345,-0.0959235429763794,-0.16421246528625488,91.91077607560615,31.67653286507872,5.3254817748881305,44.6775,7.245,-38.478,141.1725,-3.2325,116.3415,16.155,-3.345,2.3111,-1.7025,-2.205,-83.1754,3.45,-4.74,-65.0254,7.1025,-3.9,58.8423,132.3,-6.2325,-46.1736,-3.6,1.785,-75.5524,-5.625,-4.7325,18.4041,-7.02,-21.45,53.5183,-1.905,-1.8375,6.1589,0.6825,-49.4175,22.9053,-3.885,-0.705,10.3455,-4.17,-2.0775,17.908,-1.935,-4.71,7.0543,0.945,2.985,-70.7366,8.265,-1.485,1.9239,-13.7925,-3.5775,-17.787,9.405,-4.935,22.8085,3.8775,-4.2075,15.7905,9.5325,-2.25,-4.1382,-14.4225,-1.995,13.7577,-2.04,-2.6325,-0.6171,14.3475,-2.745,-72.0434
1753614783.9110904,0.017589613795280457,-0.09577715396881104,-0.164292573928833,92.13661131222662,31.587702911986586,5.56425905928452,-40.9725,-1.905,-7.986,-11.2275,-3.5325,2.1175,3.855,-2.895,2.3111,-4.1025,-8.505,27.6606,21.45,14.46,28.3866,-12.0975,-3.9,27.8663,-8.1,-6.0825,46.7544,-3.6,-3.015,23.6676,-3.225,66.6675,14.5321,-7.02,55.5,-36.9897,-1.905,-4.5375,6.6429,-4.1175,27.9825,7.4173,2.115,-3.105,-10.9505,0.63,-2.0775,-12.826,-2.535,0.09,-0.6897,-2.655,-2.115,-70.4946,1.065,-1.485,2.8919,13.8075,-4.1775,-17.787,9.105,-4.935,34.9085,5.2275,4.1925,24.5025,-47.9175,6.75,9.8978,-14.4225,-2.145,22.4697,9.81,6.6675,-5.4571,5.3475,-1.845,16.7706
1753614784.2715487,0.017481505870819092,-0.09530067443847656,-0.16372931003570557,92.02704543913737,31.54040677044872,5.57130073335766,35.0775,-2.355,15.73,-11.2275,-1.1325,-1.7545,1.755,-2.145,19.0091,-1.1025,-4.605,26.2086,12.0,-2.34,-3.0734,9.8025,-3.9,43.5963,132.3,-5.9325,23.5224,15.9,-0.915,24.1516,-5.625,67.2675,15.5001,-7.02,-21.15,-38.9257,-1.905,-4.3875,5.9169,-3.9675,-39.8175,12.2573,-3.435,57.495,10.8295,-3.87,-2.0775,22.748,0.315,-4.71,0.2783,15.345,2.685,-8.7846,6.165,-1.485,-32.9241,4.2075,-3.5775,-10.043,9.705,-4.185,23.2925,-10.5225,-1.6575,-80.0415,11.9325,-2.85,9.4138,-14.2725,-0.945,6.0137,14.61,5.7675,-20.9451,-5.1525,-0.645,17.7386
1753614784.6343389,0.017591163516044617,-0.09484148025512695,-0.1633157730102539,92.06794864603764,31.53435699510555,5.5547395390619885,-40.5225,-0.705,22.99,-11.6775,-3.5325,-1.7545,20.955,-3.345,11.2651,5.9475,4.695,25.7246,-74.25,4.86,4.6706,4.7025,-3.9,29.8023,-21.3,3.3675,46.7544,-3.6,-3.015,15.9236,-5.475,67.2675,-16.4439,-7.02,-16.05,-39.4097,-1.305,-4.3875,5.6749,-1.7175,-29.6175,11.2893,0.015,-3.105,18.0895,-4.17,-2.0775,-5.324,-1.335,-1.11,-0.6897,-3.855,2.685,37.9214,1.065,8.115,-1.9481,14.1075,-3.7275,7.381,13.905,4.965,11.1925,22.9275,-1.8075,14.3385,14.4825,-2.85,9.8978,-14.4225,-2.145,-24.7203,-8.19,-2.9325,-20.9451,-3.3525,-3.045,24.5146
1753614784.9978025,0.017470955848693848,-0.09358108043670654,-0.16206347942352295,92.0338117754607,31.55115090144867,5.492824346947377,51.2775,-2.355,-7.018,-12.4275,-3.5325,3.0855,20.955,6.405,7.3931,-5.7525,9.945,13.8666,2.55,14.61,12.4146,-4.8975,0.9,31.7383,133.05,-6.2325,31.2664,15.6,-2.715,-77.0044,-2.925,69.0675,-8.6999,-4.62,-20.25,54.4863,-1.905,-0.9375,25.0349,-3.6675,-48.8175,7.4173,-3.885,1.695,10.3455,-3.57,2.7225,18.876,0.015,-4.11,-16.1777,10.545,-2.115,32.3554,20.265,-1.185,-1.9481,13.8075,5.7225,13.189,9.405,-1.935,24.7445,3.7275,-378.6075,21.5985,13.1325,-1.35,-21.5622,43.7775,-2.145,6.0137,-7.59,-2.7825,-20.9451,-4.5525,6.555,32.2586
1753614785.3603961,0.017526105046272278,-0.0947033166885376,-0.16314661502838135,91.94375919974613,31.564741898325604,5.422685387194453,45.8775,-2.355,7.502,-12.4275,1.4175,0.1815,6.555,-1.545,19.7351,0.9975,-9.705,14.5926,11.85,-4.74,-1.1374,-4.8975,-3.9,43.8383,-11.1,6.2175,48.6904,1.5,-3.015,15.9236,-5.475,69.0675,14.5321,12.18,-21.0,-37.9577,2.895,-4.5375,9.5469,-4.1175,27.3825,7.4173,-1.485,-7.305,-17.2425,19.83,-1.7775,17.908,10.965,0.09,-29.7297,16.545,7.485,29.9354,11.415,-1.485,-32.6821,-21.8925,-4.1775,14.641,13.905,-1.935,-7.9255,-14.8725,-4.2075,-80.0415,-46.8675,-2.85,11.5918,-14.1225,8.055,6.2557,-6.99,5.4675,-18.5251,4.8975,6.855,-76.1574
1753614785.7216473,0.017559632658958435,-0.09527754783630371,-0.16379106044769287,91.88093443918677,31.54707723327872,5.428936162492547,-41.7225,-2.355,7.744,-11.6775,1.2675,0.1815,1.755,-3.345,19.0091,0.6975,-4.755,9.2686,4.05,-3.54,27.9026,144.0525,0.9,43.8383,-21.3,5.7675,17.2304,15.6,6.585,37.2196,13.575,-5.0325,-16.4439,-6.87,-11.85,30.2863,-1.905,-4.3875,5.6749,-4.1175,-47.6175,7.4173,-3.885,-7.905,10.8295,5.43,-1.4775,17.908,-2.535,3.69,-31.6657,-3.255,14.685,22.1914,4.215,-1.485,1.9239,-5.0925,-4.1775,17.303,9.255,-4.935,30.7945,4.0275,-0.9075,-80.0415,9.5325,-1.5,9.4138,-13.9725,7.455,-5.6023,-47.79,0.6675,-5.4571,-2.7525,1.755,-76.1574
1753614786.083926,0.017472878098487854,-0.09417080879211426,-0.16276991367340088,91.91685569582415,31.558161149752912,5.462872294631524,-40.5225,7.245,22.99,141.1725,1.2675,-1.7545,9.255,-3.345,3.2791,-13.4025,-8.505,10.2366,-74.55,-4.74,-63.0894,5.3025,-3.9,-64.5777,-17.1,-1.4325,-42.3016,-3.6,1.935,16.8916,-5.625,-10.1325,14.5321,12.18,55.35,-35.5377,0.645,0.8625,6.1589,-4.1175,-46.4175,7.6593,-3.885,-7.905,10.3455,-3.57,-1.9275,-73.084,-1.935,-4.56,7.0543,0.945,-0.615,22.1914,7.065,0.915,-17.4361,4.2075,-4.0275,-17.787,18.855,-4.935,22.8085,3.7275,8.5425,5.1425,9.5325,-2.85,9.4138,-11.7225,-2.145,6.0137,-4.59,-2.9325,-20.9451,-4.8525,-2.445,32.2586
1753614786.4457479,0.01742883026599884,-0.09419012069702148,-0.16273891925811768,91.9142579572845,31.57070434925963,5.434089664551616,42.2775,-2.205,-7.986,-10.0275,-2.3325,13.9755,1.755,11.055,-88.6809,-6.2025,-9.705,24.7566,4.05,-4.74,28.3866,4.7025,0.9,43.3543,-21.0,12.9675,35.1384,-1.8,6.585,-13.1164,-5.475,-0.2325,14.5321,12.18,-11.85,-39.4097,-1.905,-4.5375,13.4189,-4.1175,28.8825,7.4173,15.915,-7.905,10.3455,-4.17,3.0225,2.42,1.065,-4.11,-0.6897,-3.705,-1.815,22.6754,3.465,-0.135,-0.9801,15.0075,-3.8775,13.189,-9.795,-4.935,7.3205,3.7275,-4.2075,12.8865,9.5325,1.95,9.4138,-13.8225,-1.545,6.0137,-47.64,-0.5325,-13.2011,14.0475,-0.345,18.9486
1753614786.807936,0.01758246123790741,-0.09458363056182861,-0.16315340995788574,91.89120677107499,31.55136344662124,5.431189522573202,-40.5225,9.045,23.232,2.1225,1.5675,-0.7865,20.955,-3.345,2.5531,-8.6025,-8.805,17.4966,21.45,-4.44,5.1546,10.1025,15.3,27.8663,-21.3,-6.2325,56.6764,-3.45,1.485,4.3076,-3.225,67.8675,17.4361,2.58,55.35,57.3903,-1.305,-4.5375,9.5469,1.2825,27.3825,7.4173,-3.735,-7.605,20.2675,-2.97,0.3225,17.908,-1.185,-4.56,1.2463,15.345,-1.965,-68.0746,-37.035,0.915,-32.9241,13.8075,-4.1775,20.933,10.305,-4.185,22.8085,-14.8725,-4.2075,16.5165,-4.2675,-2.25,-21.5622,-9.6225,7.455,9.8857,10.11,-0.5325,-13.2011,-5.1525,-3.045,16.7706
1753614787.1717963,0.3197498321533203,-0.020958304405212402,0.32322072982788086,88.66428447297751,52.69826580442712,-0.4057996617177211,56.6775,2.445,24.926,-12.4275,-3.3825,5.9895,2.955,5.055,2.5531,58.2975,-6.105,9.7526,2.25,17.46,-3.0734,-4.2975,12.3,-64.5777,-21.15,-5.6325,31.5084,-3.6,1.935,15.9236,-5.325,66.6675,14.7741,-2.22,-21.45,53.5183,4.095,-4.5375,6.1589,-3.9675,27.3825,8.3853,-3.885,-3.105,-19.6625,7.98,-2.0775,3.63,-2.535,-4.71,-0.6897,5.745,-2.115,41.5514,2.865,-1.185,-31.9561,18.6075,-1.6275,17.061,13.905,-2.535,-4.2955,4.1775,-4.2075,13.3705,9.6825,-0.45,-21.5622,-14.2725,3.255,11.3377,12.21,7.2675,-20.9451,4.4475,-3.045,1.2826
1753614787.532857,0.31980228424072266,-0.021007657051086426,0.3232576847076416,88.49169743154648,52.58841223666504,-0.5094836272352649,-41.7225,2.595,-37.994,-11.8275,-3.3825,-1.7545,11.505,-1.545,2.3111,58.5975,-9.105,25.4826,5.25,-4.74,-63.0894,-4.8975,5.7,43.3543,-21.3,-6.2325,31.2664,-2.4,-2.415,17.8596,-5.625,-10.1325,14.5321,-5.82,55.35,53.5183,-1.905,-4.2375,-25.0591,15.0825,-44.0175,7.4173,5.715,-7.755,-18.6945,-4.17,-1.9275,17.908,16.665,-4.71,-0.6897,5.745,-0.915,-70.2526,7.215,3.615,5.7959,-5.0925,0.6225,-17.787,0.105,-0.135,-8.1675,-15.4725,5.5425,-80.0415,11.0325,-1.5,-19.6262,-13.2225,2.655,6.2557,9.81,0.6675,-20.9451,14.0475,-3.045,18.7066
1753614787.894811,0.3197559714317322,-0.021150588989257812,0.3234834671020508,88.52783726858033,52.65243720900167,-0.5182215557435782,-36.9225,-2.355,22.99,141.1725,-3.5325,-1.7545,16.155,-2.145,2.3111,-6.3525,-6.705,17.2546,12.0,6.06,-3.0734,139.1025,0.9,44.5643,-10.5,-6.2325,-46.1736,15.6,-3.015,15.9236,-5.625,66.6675,18.4041,-7.02,-16.65,-39.4097,0.495,-3.3375,25.0349,18.0825,-48.8175,-23.5587,15.315,-5.505,10.3455,16.23,19.5225,18.876,7.065,-4.71,-0.6897,-3.555,-2.115,-66.8646,3.465,0.165,-1.4641,-14.3925,0.6225,-17.787,-9.795,-4.785,22.8085,-3.4725,-4.2075,-80.0415,-4.8675,-2.85,11.3498,-9.4725,-1.845,-23.5103,-9.39,-2.3325,-20.7031,-5.1525,6.555,-75.6734
1753614788.2575457,0.31973665952682495,-0.021196722984313965,0.3234769105911255,88.55446983517952,52.65738055066867,-0.486788319557582,-41.5725,7.245,-38.478,-12.4275,-3.5325,5.9895,11.655,-3.345,2.3111,58.2975,0.645,17.2546,-67.05,-4.74,-3.0734,-4.8975,-3.9,32.2223,-11.7,5.9175,15.7784,15.6,-2.865,15.9236,8.775,9.0675,-16.4439,-7.02,55.5,69.0063,-1.305,0.2625,6.1589,3.0825,-48.2175,7.4173,-3.885,-6.405,14.2175,5.43,7.5225,-9.196,2.865,-4.41,1.2463,-3.255,-2.115,23.1594,1.065,8.115,-1.9481,14.1075,5.4225,-17.787,9.105,-4.935,7.8045,22.9275,-2.7075,-79.0735,0.5325,6.75,-21.5622,-8.2725,-0.195,6.0137,14.91,-2.6325,-20.4611,6.8475,16.455,-76.1574
1753614788.619311,0.31981050968170166,-0.021124601364135742,0.32346153259277344,88.52167641357472,52.66430776953963,-0.5280475732099428,-41.5725,-2.355,22.99,-11.8275,-3.5325,-1.7545,-75.045,6.255,-90.6169,-6.2025,1.395,17.2546,2.25,-2.34,2.7346,-4.5975,-1.5,32.7063,-11.7,-5.6325,47.4804,15.6,-3.015,16.4076,-5.625,-10.1325,14.5321,-7.02,-16.65,-38.4417,4.245,-4.3875,7.1269,15.0825,27.3825,22.9053,16.515,9.495,14.2175,-3.87,-2.0775,-12.826,4.815,72.39,3.4243,-3.855,12.285,24.1274,6.015,8.115,-9.2081,15.1575,6.1725,13.189,-8.895,-4.935,-7.4415,4.0275,-4.2075,13.6125,9.9825,-2.85,9.4138,43.1775,0.255,-24.9623,12.21,1.8675,-20.9451,14.0475,-3.045,32.9846
1753614788.9823525,0.31982678174972534,-0.02117311954498291,0.32353365421295166,88.55981009026662,52.67278727849185,-0.496259361445599,-41.7225,7.245,7.502,-11.2275,-2.9325,2.1175,-75.045,-3.345,-90.6169,60.5475,-4.605,32.5006,-74.55,4.86,-65.0254,-4.4475,-2.4,43.5963,-9.75,-5.0325,47.7224,15.6,-0.615,16.4076,-5.625,66.6675,14.5321,12.78,-21.45,53.5183,0.795,-4.2375,7.8529,-3.9675,-49.4175,7.9013,15.315,-7.305,-18.6945,-1.62,-1.4775,17.908,-2.535,-4.56,-23.9217,15.345,7.485,31.1454,-37.335,-0.285,13.5399,-4.1925,-4.1775,-17.787,9.105,4.665,22.8085,22.9275,-4.2075,12.8865,0.2325,-2.85,-21.5622,26.3775,-2.145,22.4697,9.81,-2.9325,-17.0731,14.0475,-3.045,16.7706
1753614789.3447728,0.31979799270629883,-0.02125263214111328,0.3236047029495239,88.4982806172891,52.62946828805969,-0.519094007047632,-41.4225,-1.755,-0.242,-12.4275,-3.5325,5.9895,6.555,1.455,3.7631,1.2975,11.445,30.8066,26.25,0.06,-65.0254,-13.2975,0.9,27.8663,-21.3,13.2675,55.4664,-3.3,-3.015,16.4076,-5.475,66.6675,-16.4439,-7.02,55.95,55.4543,-1.905,-3.1875,5.6749,15.0825,27.3825,-23.5587,-3.885,-7.905,10.5875,10.23,-1.7775,17.908,-2.535,-4.71,-0.6897,15.345,-0.915,22.1914,1.215,9.465,-1.9481,13.8075,3.0225,13.431,12.105,2.265,22.8085,4.0275,-4.0575,-14.2175,9.5325,-2.7,9.6558,-14.4225,-2.145,-5.6023,-8.79,-2.9325,10.2729,14.0475,-3.045,-14.2054
1753614789.7076983,0.31981515884399414,-0.021288275718688965,0.32346653938293457,88.51909738019768,52.63327785692246,-0.4882901532274655,61.4775,-2.355,3.63,141.1725,-3.2325,-1.7545,-75.045,-3.345,-90.6169,-18.5025,-0.105,25.2406,7.65,-4.74,-64.7834,-4.8975,-3.9,27.8663,-10.5,-6.2325,23.5224,15.6,7.485,15.9236,13.875,-10.1325,15.0161,-2.07,55.35,57.3903,0.945,-4.5375,7.1269,-2.3175,-39.8175,7.6593,-3.285,-7.905,10.3455,5.43,-2.0775,17.908,-2.535,-2.16,-0.6897,1.545,-2.115,-70.7366,2.265,8.415,-30.9881,13.8075,-4.1775,-13.915,10.305,-4.935,-70.1195,8.5275,-3.9075,20.6305,-9.6675,-2.85,13.2858,-14.4225,-2.145,6.0137,9.81,-2.7825,-20.9451,14.6475,-3.045,1.2826
1753614790.0698123,0.3198298215866089,-0.021262645721435547,0.323677659034729,88.46850567099655,52.60758312424084,-0.4942080449371894,-34.5225,0.345,22.99,6.7725,3.6675,-1.7545,2.955,-2.745,2.5531,-8.9025,19.695,9.7526,11.85,0.66,-64.5414,-4.8975,-3.9,29.8023,-11.4,-6.2325,46.7544,-3.3,-3.015,0.9196,-0.825,66.6675,-8.6999,-7.02,-15.45,30.2863,-1.905,-4.5375,5.6749,15.3825,29.7825,17.0973,1.515,1.695,10.3455,-3.87,-2.0775,18.15,-2.535,1.44,-0.4477,-3.855,8.085,22.1914,-37.335,-1.485,-31.9561,-19.7925,-2.9775,-15.851,-0.495,-2.535,30.5525,4.0275,-4.2075,13.1285,-48.0675,7.35,9.4138,-14.4225,-1.245,-20.8483,9.81,-0.5325,-5.4571,14.0475,7.155,17.7386
1753614790.4317598,0.3197939395904541,-0.02128159999847412,0.3236044645309448,88.49190581597428,52.61609060923289,-0.49427506139416855,-41.7225,7.545,7.502,-11.2275,-2.9325,-1.7545,12.555,-3.345,-12.6929,-16.1025,-9.705,29.5966,2.25,-4.74,28.1446,-9.6975,-3.9,-57.0757,-11.1,-4.7325,-46.1736,-3.6,6.585,15.9236,-5.625,-9.9825,14.5321,-7.02,-16.65,57.3903,-1.905,2.6625,5.6749,15.3825,27.5325,11.5313,-3.885,-7.905,10.3455,5.43,2.4225,20.328,-0.135,72.09,-0.6897,-3.855,7.485,22.1914,11.865,3.465,29.0279,-24.5925,1.2225,-17.787,9.105,14.265,-67.9415,13.3275,-4.2075,-77.6215,-9.6675,1.95,-21.5622,-14.4225,-2.145,6.0137,7.41,6.6675,10.9989,-5.1525,-0.645,16.7706
1753614790.7948542,0.3198111653327942,-0.021235227584838867,0.32360291481018066,88.58790440907717,52.64610496397748,-0.45360104773686566,-41.1225,0.045,-38.962,-12.4275,-3.5325,-1.2705,7.755,-3.345,-90.1329,-8.1525,5.295,14.1086,2.4,-4.74,12.4146,4.7025,-3.6,43.5963,132.3,12.9675,46.7544,-3.45,-3.015,16.1656,-0.825,-9.8325,-0.9559,12.18,55.35,-39.4097,17.295,5.0625,-9.8131,-1.1175,27.3825,-23.5587,3.315,-5.205,12.2815,-2.37,-2.0775,-13.068,19.065,0.09,-0.6897,-3.855,-2.115,37.6794,1.065,-0.285,6.0379,-2.3925,-4.1775,-17.787,10.305,-4.635,-68.1835,22.9275,-3.6075,17.2425,-9.6675,-0.45,-6.0742,-11.4225,-2.145,-24.9623,15.21,-2.7825,-20.9451,-3.8025,1.905,24.5146
1753614791.1570916,0.3198181986808777,-0.02134525775909424,0.32369256019592285,88.54022644589412,52.61639450624653,-0.48055917400391784,-41.7225,-2.055,-7.986,-2.5275,-3.5325,-1.7545,2.505,3.855,2.3111,-5.9025,-0.105,24.7566,-74.55,-4.74,-2.5894,-3.6975,6.3,27.8663,-19.5,12.9675,46.7544,-3.6,6.585,16.1656,4.125,1.8675,14.5321,-2.07,-13.65,-39.1677,-1.905,-3.9375,-24.0911,-3.5175,27.3825,13.4673,-3.285,-7.905,12.5235,0.63,-2.0775,17.908,-1.635,-4.71,15.7663,-3.555,7.485,22.1914,-37.335,-1.485,-32.9241,-5.2425,-4.1775,-17.303,13.905,-4.635,0.0605,-5.5725,-3.0075,12.8865,-42.9675,9.15,-13.8182,-14.4225,-1.995,-23.0263,9.81,-2.9325,-20.9451,5.6475,-2.895,24.5146
1753614791.519155,0.319799542427063,-0.02117311954498291,0.3236182928085327,88.49897045494032,52.64917147013011,-0.5484469896366281,54.2775,-2.355,7.502,-12.4275,-3.5325,-1.2705,11.505,-3.345,10.0551,-8.3025,-4.755,32.5006,2.85,-4.74,-65.0254,-14.1975,-3.6,44.3223,132.3,-0.8325,49.1744,15.6,8.985,20.2796,-5.625,0.8175,14.5321,-7.02,56.7,69.0063,5.295,-4.0875,36.6509,-4.1175,-49.4175,7.6593,-2.685,-7.905,10.8295,-4.17,-2.0775,18.876,-2.535,-2.31,7.0543,-3.855,0.285,26.0634,3.015,-0.885,-1.9481,13.8075,6.7725,-17.787,9.855,4.665,23.2925,3.7275,-1.8075,-80.0415,-48.0675,-2.85,-6.0742,-14.4225,7.605,6.0137,11.31,-2.0325,-20.9451,-3.6525,6.555,17.2546
1753614791.8818786,0.31981635093688965,-0.021224141120910645,0.3238060474395752,88.5254675409801,52.65629291584061,-0.5346056780104379,-41.7225,-2.355,7.502,-11.8275,-3.5325,-1.7545,21.105,-2.745,10.0551,-12.3525,-9.705,-82.2074,2.25,-1.74,27.9026,-4.8975,-1.5,30.0443,-9.3,-6.2325,-46.1736,15.6,-2.265,35.2836,-5.625,66.6675,-8.6999,12.18,-20.85,-39.4097,-1.905,-3.9375,5.6749,0.6825,-39.8175,11.2893,-3.285,-7.905,-20.6305,15.03,-2.0775,25.652,-2.535,72.09,7.0543,16.545,-1.815,-8.7846,1.065,-1.485,-32.9241,13.9575,-4.1775,-17.545,-10.095,-2.535,24.9865,8.5275,0.8925,12.8865,11.9325,-1.65,-4.6222,-10.8225,-2.145,17.1457,9.81,-2.7825,-20.9451,6.2475,-2.745,17.7386
1753614792.242341,0.31978756189346313,-0.021235346794128418,0.32365548610687256,88.55460662180597,52.655756917762886,-0.49939216335406306,39.8775,7.395,-7.018,-12.4275,-2.9325,2.3595,20.955,-0.945,18.0411,60.0975,-8.955,-82.9334,2.25,-4.74,12.4146,4.7025,0.9,39.4823,-21.0,4.8675,23.5224,15.6,-2.715,15.9236,13.575,-0.2325,16.4681,-7.02,-21.45,53.5183,-1.005,-4.2375,5.9169,15.3825,27.3825,7.4173,15.315,-7.905,10.5875,-4.02,-2.0775,17.908,-2.535,-3.21,-0.6897,0.945,0.285,22.1914,6.015,8.265,-32.6821,-5.3925,-3.5775,-2.299,14.205,-4.935,24.2605,-15.4725,-3.6075,13.1285,11.9325,0.9,-11.8822,-14.4225,-1.845,6.4977,-4.29,-0.3825,10.2729,-0.3525,6.555,-12.7534
