timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753524528.4580543,1.9686124324798584,1.9546527862548828,1.8658130168914795,53.422776842161376,-61.37969354767394,-40.744343320372145,5.8725,-7.98,-4.7432,24.57,-51.3225,0.3509,-26.6925,-9.8475,29.2457,9.5925,1.4775,22.1793,29.4975,-1.1775,29.2699,-10.4625,-48.2175,-50.3481,26.145,-7.2525,-17.5329,18.405,1.5375,28.7375,-12.6975,-4.1775,6.05,-2.7375,-2.4225,61.0324,-14.0175,-3.39,-0.9196,19.6275,-5.4675,5.5418,-4.7925,-6.06,-2.3716,-15.75,-5.8725,9.2081,-26.805,-12.735,-3.2912,-29.19,3.255,47.2868,22.8375,-281.19,5.6265,6.5925,41.58,7.7198,-5.0925,-347.1975,-9.8131,13.4175,19.9875,-10.8295,-3.1875,19.7025,-13.673,12.915,92.9325,8.2885,1.6275,17.415,21.2718,-16.575,-3.33,22.4092
1753524528.8204052,1.9673027992248535,1.9546029567718506,1.8653783798217773,53.39673135348377,-61.35593758287166,-40.74270241628388,-51.5775,48.42,10.7448,-13.53,-51.3225,14.8709,11.7075,-7.4475,17.1457,9.1425,4.4775,-73.6527,-28.8525,-1.0275,2.1659,8.7375,268.8825,42.5799,-12.255,-7.7025,-81.4209,-22.695,-2.9625,24.6235,-12.0975,0.0225,9.922,20.0625,-1.2225,65.8724,-16.4175,-3.39,-35.7676,-18.4725,-5.4675,6.0258,-3.5925,-3.21,-2.3716,-15.45,-5.8725,8.9661,-26.205,-11.535,-2.8072,-27.54,9.255,39.5428,3.6375,102.81,5.6265,5.3925,38.73,-23.2562,-8.9925,34.4025,-71.7651,-4.5825,-365.2125,39.2645,-3.1875,30.6525,-6.171,12.915,93.2325,2.2385,-2.5725,18.615,22.2398,21.225,1.47,-71.0028
1753524529.18369,1.9673807621002197,1.9546247720718384,1.8655109405517578,53.37998198804454,-61.35920721406046,-40.717433598918994,-49.3275,-9.03,25.7488,5.37,259.4775,-4.4891,11.7075,-9.2475,13.5157,9.1425,-3.3225,18.5493,29.0475,-1.1775,-5.5781,18.3375,-48.2175,-50.3481,28.545,40.2975,-3.4969,25.455,-3.2625,23.1715,25.7025,-3.5775,6.05,-1.5375,-0.0225,74.5844,22.1325,-3.54,8.5184,26.9775,-3.0675,1.1858,-2.3925,-6.21,-0.4356,42.75,-1.0725,-20.0739,-26.655,-12.435,4.4528,-29.19,17.505,42.9308,3.7875,102.81,-36.7235,24.5925,37.53,7.7198,-9.8925,34.4025,33.7469,12.2175,25.9875,35.8765,-3.1875,19.7025,-13.915,17.865,93.2325,-28.7375,16.0275,23.865,-9.7042,22.425,-3.33,37.4132
1753524529.548358,1.967292308807373,1.9546575546264648,1.8652656078338623,53.423399138222,-61.338934929343736,-40.779245811047176,-51.8775,-9.18,2.5168,-13.83,-51.3225,-4.4891,12.3075,-9.8475,-75.7823,14.6925,2.0775,-74.3787,-28.8525,0.6225,-4.6101,8.7375,-46.4175,43.7899,26.445,-5.3025,12.4751,17.055,-3.2625,-71.2085,25.7025,-4.7775,6.534,-1.5375,-2.4225,-25.1196,-16.4175,-3.54,-6.9696,19.6275,-5.3175,3.1218,14.4075,9.39,3.6784,41.85,-5.8725,8.9661,-26.805,6.465,12.1968,-29.19,-1.845,-53.3852,3.6375,93.21,-40.8375,-4.2075,36.33,9.8978,-5.0925,34.4025,-71.7651,12.2175,16.3875,24.7445,16.0125,19.7025,17.061,-27.885,92.6325,-11.7975,-3.1725,18.765,-9.7042,31.425,1.77,22.8932
1753524529.9096513,1.9675415754318237,1.954651117324829,1.8653953075408936,53.46047957258506,-61.33719754696954,-40.79723980733382,26.4225,-3.63,19.2148,-10.83,265.4775,30.3589,-6.8925,0.5025,13.2737,0.4425,-3.9225,43.2333,-28.8525,1.2225,25.3979,13.5375,-45.8175,46.6939,141.345,-7.1025,-19.4689,22.905,-3.2625,36.2395,-12.6975,-4.7775,9.922,-2.7375,-2.2725,-33.8316,-15.2175,6.06,-6.4856,29.5275,4.7325,1.1858,-4.7925,-6.21,-2.3716,41.85,-1.0725,8.9661,-26.805,6.465,-3.2912,14.31,-1.845,-53.3852,3.7875,98.01,-29.2215,5.3925,36.48,7.7198,-5.0925,35.0025,21.1629,2.6175,16.3875,35.3925,-3.1875,29.3025,-13.915,-30.285,92.6325,2.2385,-0.1725,16.215,-9.7042,-15.975,-2.73,31.6052
1753524530.2727027,1.9669766426086426,1.9546592235565186,1.8651185035705566,53.44841877623947,-61.315529071252854,-40.76916066758414,26.1225,-9.18,-1.3552,-13.83,-51.3225,3.7389,16.5075,-9.8475,29.7297,14.2425,356.5275,-74.8627,-28.8525,4.8225,4.1019,-10.4625,-43.1175,-50.3481,-10.755,-2.7525,11.5071,15.705,-3.2625,24.6235,25.8525,-4.1775,-23.958,1.0125,-2.4225,-33.5896,21.9825,6.66,-5.5176,-18.1725,-5.4675,5.0578,-4.7925,-6.21,-2.3716,-15.75,4.9275,-21.7679,-26.805,-11.535,-3.2912,-28.59,-1.845,47.5288,-15.5625,93.81,21.1145,-13.8075,-342.87,12.0758,-0.2925,35.0025,-71.7651,12.2175,21.1875,35.3925,-3.0375,19.7025,17.061,10.515,102.3825,8.0465,-3.1725,16.215,-9.7042,40.425,-0.93,-71.0028
1753524530.635612,1.9675209522247314,1.954567313194275,1.8655555248260498,53.46168550048299,-61.28100562826931,-40.75197997212392,-47.0775,-9.18,-4.9852,-13.83,-50.4225,-4.0051,14.1075,-9.5475,-79.6543,13.0425,-3.3225,-74.8627,28.7475,0.0225,12.8139,-10.4625,-48.2175,42.5799,-9.855,49.8975,-7.8529,15.705,-2.0625,28.4955,-12.5475,-4.6275,-7.502,-2.7375,-2.2725,-33.3476,-10.8675,-2.94,-6.9696,-18.6225,8.9325,1.1858,-4.7925,-6.21,-2.3716,32.25,-5.8725,8.9661,30.795,-0.735,-3.2912,9.21,-1.845,16.3108,3.6375,98.01,-9.8615,-13.8075,-340.47,7.7198,-3.7425,35.6025,-63.7791,-5.7825,16.3875,19.9045,-2.4375,-440.9475,20.933,9.315,102.5325,-26.3175,-3.1725,21.165,-5.8322,26.025,-3.33,23.8612
1753524530.998545,1.967753291130066,1.954732894897461,1.8655052185058594,53.50681570646106,-61.263848930341204,-40.76169062799069,-51.8775,-6.03,-5.2272,-13.83,-51.1725,-4.4891,2.1075,-9.8475,-9.9583,-9.9075,-3.7725,25.8093,-19.2525,0.0225,9.9099,-0.8625,-43.2675,46.4519,28.545,-0.5025,26.9951,34.905,-0.8625,21.9615,-12.6975,-4.7775,9.922,-2.7375,4.0275,74.5844,-15.2175,-3.54,-6.9696,20.8275,-5.4675,1.4278,-4.6425,-6.06,-0.4356,24.45,-1.0725,9.2081,-24.405,-12.135,-3.2912,9.21,0.555,47.5288,-34.7625,95.61,21.1145,-12.6075,36.33,-18.4162,-7.4925,36.8025,21.1629,-3.9825,16.5375,29.1005,12.7125,-440.4975,-4.235,17.715,104.0325,-28.7375,16.0275,17.565,-9.7042,-17.175,-3.33,22.4092
1753524531.3616054,1.9671574831008911,1.9546968936920166,1.8654558658599854,53.448433364163606,-61.25767322136016,-40.703860826135056,5.7225,-7.98,25.7488,10.47,-51.3225,-4.0051,-5.5425,47.7525,25.3737,11.8425,1.4775,20.9693,-16.8525,-1.1775,-66.5621,-10.4625,-46.8675,-50.1061,-12.255,-4.7025,13.9271,-22.395,-2.6625,20.7515,28.4025,-4.7775,-23.958,-2.1375,4.1775,-32.3796,-16.4175,-2.34,-6.4856,20.2275,-5.1675,8.9298,-4.7925,-6.21,-2.3716,42.0,-5.8725,9.2081,11.595,-10.335,17.0368,-29.19,-1.845,56.9668,13.2375,96.81,-2.1175,-13.8075,37.53,-14.7862,-7.3425,34.4025,-70.7971,-6.5325,16.6875,20.1465,16.0125,19.7025,17.061,18.015,92.6325,2.2385,-2.5725,16.215,21.2718,-12.375,-0.93,37.4132
1753524531.7237294,1.9669772386550903,1.9546948671340942,1.8654413223266602,53.48997067737179,-61.24431716740896,-40.704360098822065,-49.1775,-9.18,25.7488,7.77,-51.3225,1.3189,-0.2925,-7.4475,-79.6543,9.7425,4.7775,35.0053,29.9475,10.8225,14.7499,8.7375,279.3825,44.0319,35.745,-7.7025,-16.8069,18.105,6.4875,21.7195,-12.6975,-4.4775,6.05,-2.7375,-2.4225,61.0324,-15.2175,-0.99,-30.2016,29.3775,-4.7175,8.9298,8.4075,-6.21,5.3724,-6.0,-5.7225,-22.0099,25.995,-12.735,-2.3232,-29.19,-0.645,-53.3852,3.9375,100.41,-7.9255,-4.2075,36.93,7.7198,-7.4925,34.5525,25.0349,12.5175,17.5875,21.8405,2.2125,24.8025,-13.915,11.865,92.9325,3.2065,1.6275,16.815,-1.9602,30.975,-3.33,22.8932
1753524532.0876377,1.9681971073150635,1.9546363353729248,1.8656556606292725,53.51154802640941,-61.24934004056363,-40.74826796317368,25.2225,29.22,25.7488,-13.83,-50.1225,-2.5531,11.7075,0.3525,18.5977,-0.4575,361.4776,45.1693,-28.8525,8.4225,2.1659,18.9375,-45.8175,-50.3481,26.145,-7.2525,-79.4849,-17.895,-3.2625,22.6875,25.7025,14.4225,7.986,16.4625,-2.4225,-33.5896,-15.2175,-3.54,-6.9696,-18.6225,-5.4675,1.1858,4.8075,-1.41,13.1164,29.85,-5.8725,-20.5579,-26.805,6.465,-3.2912,29.61,-1.845,-53.3852,3.6375,93.21,-9.8615,-4.2075,36.33,13.5278,-9.7425,39.2025,-71.7651,12.2175,-366.4125,19.9045,16.0125,19.8525,2.541,20.115,92.6325,4.6585,6.4275,-358.185,-9.4622,-17.175,-3.33,29.6692
1753524532.4497116,1.966636061668396,1.9547483921051025,1.865098237991333,53.53501404749864,-61.252699985423156,-40.803818948025224,-51.8775,-9.18,2.5168,5.37,-51.3225,-1.3431,12.0075,-8.7975,-79.6543,12.2925,-3.0225,19.0333,-26.4525,3.6225,29.7539,-8.6625,-48.2175,58.3099,28.545,-7.7025,11.5071,-22.695,-3.2625,20.7515,30.5025,-4.7775,6.05,10.6125,-2.2725,66.8404,29.3325,6.21,-6.0016,24.4275,14.9325,16.6738,-2.9925,-6.21,-2.3716,22.65,-5.8725,10.4181,14.595,6.465,-0.8712,29.61,0.555,39.5428,3.6375,98.01,-5.7475,-13.8075,36.93,-23.2562,-9.8925,34.4025,-69.5871,-6.3825,16.6875,-73.0235,7.0125,20.3025,18.997,27.315,102.2325,19.1785,-3.1725,23.415,22.4818,30.825,-3.33,23.8612
1753524532.8134687,1.9674314260482788,1.9547078609466553,1.865225076675415,53.5845537490705,-61.25489518048176,-40.82338927442825,10.6725,-9.18,31.7988,10.47,-51.1725,11.2409,11.7075,-9.8475,-76.7503,-3.9075,6.8775,3.0613,28.7475,0.0225,29.2699,-10.3125,-48.2175,50.3239,26.145,-5.3025,-3.9809,35.505,-2.8125,-71.2085,44.9025,3.6225,6.05,-2.7375,-2.1225,-33.8316,-16.4175,-3.54,-3.0976,24.4275,-5.4675,1.6698,14.5575,51.39,13.1164,-15.6,-5.8725,8.9661,11.595,-10.335,-3.2912,28.41,-1.845,16.3108,7.3875,93.21,-0.1815,-13.5075,36.48,-18.4162,-5.0925,34.4025,24.0669,-3.3825,16.3875,20.6305,17.5125,19.7025,9.317,27.465,92.6325,17.7265,1.9275,-367.785,-9.2202,-17.175,-2.13,25.7972
1753524533.1757526,1.9671164751052856,1.9547709226608276,1.8648195266723633,53.65713079571817,-61.26989821637111,-40.8847480946912,-51.5775,-9.18,-36.2032,-13.23,-51.3225,-4.4891,11.7075,-3.8475,-77.7183,9.7425,-3.9225,18.0653,28.7475,3.6225,2.1659,8.7375,-47.0175,60.0039,-12.255,59.4975,-81.4209,-20.295,-2.0625,20.7515,25.7025,-4.4775,10.406,-2.7375,-1.8225,66.8404,-16.4175,-3.39,-6.9696,-18.7725,-3.0675,1.1858,-4.6425,-6.06,-0.1936,32.4,-5.8725,9.2081,-22.905,-9.735,4.6948,9.21,-1.845,39.5428,4.8375,93.21,25.9545,-8.4075,36.33,19.5778,9.3075,34.7025,23.0989,2.7675,-362.3625,24.2605,16.0125,29.4525,9.317,-30.285,92.6325,4.1745,3.4275,23.415,-9.7042,-17.175,-3.33,29.6692
1753524533.5386252,1.9660252332687378,1.9547532796859741,1.8646104335784912,53.63104855539521,-61.23015528812075,-40.82519639441852,-51.7275,-9.18,10.2608,25.32,-50.1225,-4.4891,-7.4925,-8.0475,14.2417,-5.8575,0.8775,25.8093,-28.5525,-1.0275,2.1659,18.4875,-47.9175,42.5799,-12.255,-7.7025,12.2331,36.105,-2.9625,20.7515,-12.3975,4.9725,6.05,-1.2375,-1.9725,-33.3476,31.5825,-0.99,-6.9696,40.0275,4.1325,5.0578,-4.3425,12.99,1.7424,-12.15,8.5275,25.4221,-19.605,-12.735,12.1968,-28.89,-0.645,47.7708,4.8375,93.21,-6.9575,24.5925,43.53,7.7198,0.0075,34.7025,21.1629,12.5175,-356.5125,19.9045,-0.7875,19.7025,-12.947,8.115,93.2325,2.4805,1.6275,-362.985,-9.7042,23.625,2.97,-69.0668
1753524533.9012847,1.9668598175048828,1.9547381401062012,1.8647925853729248,53.64202562988511,-61.23131060257594,-40.85556229435918,10.8225,-9.18,-2.5652,-13.83,-51.3225,-4.2471,12.3075,-9.8475,-79.6543,9.4425,-3.1725,19.0333,-27.3525,-1.1775,-63.6581,-5.6625,-45.5175,-48.4121,27.045,-5.6025,29.1731,23.505,-0.8625,37.2075,-12.6975,-4.7775,-12.826,10.4625,-2.2725,67.0824,-16.2675,1.56,-6.9696,20.2275,-4.2675,1.1858,-4.6425,-6.21,-17.8596,44.85,-5.7225,-20.5579,11.895,-12.735,-2.8072,-29.19,-0.645,40.7528,3.7875,93.21,-9.8615,-11.4075,41.13,-22.7722,-9.8925,36.9525,-66.9251,-4.5825,16.3875,20.8725,1.6125,-429.0975,1.573,27.315,97.4325,2.2385,-3.1725,16.215,-5.8322,31.725,-3.33,-71.0028
1753524534.2644632,1.966646671295166,1.9547312259674072,1.8648099899291992,53.6438419095177,-61.19956489095053,-40.817769400450985,29.7225,-9.18,-3.2912,-13.53,-48.9225,-4.4891,-26.6925,48.9525,19.0817,9.2925,-0.3225,29.6813,-28.8525,3.6225,-65.1101,-10.4625,-47.7675,46.4519,26.895,-7.7025,-17.5329,15.705,-3.2625,22.6875,-12.3975,-2.0775,37.026,-2.7375,-2.4225,59.0964,-16.4175,6.06,8.5184,29.2275,-3.0675,2.6378,6.3075,-5.61,-2.1296,41.85,-5.8725,-21.7679,-15.405,-12.735,-3.2912,9.21,-1.845,39.5428,-34.7625,98.01,5.8685,24.7425,36.48,7.7198,-9.8925,34.5525,28.9069,-6.9825,21.1875,-73.0235,-3.1875,29.3025,109.989,27.465,94.1325,2.2385,2.0775,25.815,24.1758,40.425,-3.33,-71.0028
1753524534.6276948,1.966700792312622,1.9546465873718262,1.8649671077728271,53.618523686431026,-61.16492700777735,-40.75169053209144,25.5225,-9.18,-5.2272,-13.83,-49.9725,-4.4891,14.1075,-9.8475,16.6617,-4.9575,7.0275,35.4893,-28.8525,-1.1775,27.3339,-5.5125,-45.8175,-50.3481,-12.255,-2.9025,11.5071,-21.795,-3.2625,-70.2405,-12.6975,-4.1775,13.794,2.0625,-2.4225,59.5804,-15.8175,7.26,-22.4576,29.2275,-5.4675,1.4278,-2.3925,-1.41,-2.1296,-14.55,-5.7225,9.4501,25.995,-7.935,-3.2912,-26.79,-1.845,47.2868,3.7875,93.21,21.5985,5.3925,38.13,-23.2562,-9.8925,34.4025,21.6469,14.6175,17.5875,19.9045,-0.0375,23.0025,-6.171,-30.285,92.6325,-28.4955,-2.5725,16.215,-9.7042,-12.375,-3.33,21.9252
1753524534.9901695,1.966658592224121,1.9548289775848389,1.864919900894165,53.6535005906754,-61.14365059529983,-40.795931564488185,25.3725,-7.53,0.5808,7.92,-46.5225,8.0949,-21.8925,-7.2975,30.6977,-0.4575,2.0775,35.0053,31.1475,-1.1775,-3.1581,8.7375,-47.9175,62.4239,31.095,-7.1025,26.9951,-20.295,-3.2625,21.7195,44.9025,-4.7775,-22.99,-2.1375,-2.4225,74.5844,-16.4175,-3.54,-6.9696,38.9775,4.1325,6.0258,1.8075,-2.61,-2.1296,42.45,-5.8725,8.9661,11.595,-12.735,-3.2912,29.61,-1.395,43.4148,-34.7625,-290.79,21.1145,-8.4075,36.33,-23.2562,9.3075,35.0025,-71.7651,-6.6825,25.9875,19.9045,-3.0375,20.9025,-13.915,8.115,92.9325,-26.8015,16.0275,16.215,6.7518,40.425,-3.18,22.4092
1753524535.3531823,1.9660741090774536,1.954779863357544,1.8646464347839355,53.69898633861139,-61.13244820663593,-40.85974636835269,8.7225,-8.58,10.2608,-1.83,-51.3225,-3.5211,-26.6925,48.3525,13.2737,9.7425,-3.1725,21.9373,29.0475,358.8225,-3.6421,8.7375,-48.2175,-50.3481,26.145,-7.7025,-80.9369,-17.895,-2.6625,20.7515,35.3025,14.5725,-17.182,-2.7375,-2.1225,60.0644,-6.5175,-3.54,-6.9696,-18.6225,-4.2675,1.1858,-4.1925,-5.91,1.5004,-15.75,8.8275,-21.5259,22.395,-2.985,-3.2912,29.61,1.155,42.9308,4.2375,93.21,9.4985,10.1925,36.33,11.5918,-9.8925,34.4025,21.1629,2.6175,25.9875,19.9045,1.6125,20.9025,-13.915,-30.285,92.6325,2.2385,-3.1725,16.215,6.2678,22.425,-1.98,-71.0028
1753524535.7156675,1.9660296440124512,1.9547996520996094,1.8646652698516846,53.686037906661895,-61.134493313196984,-40.821548463901095,-51.8775,-8.88,-5.2272,24.87,-51.3225,-4.4891,12.3075,-9.8475,21.5017,9.1425,-3.3225,10.8053,-27.6525,-1.1775,-1.7061,-10.4625,-48.2175,17.4119,28.545,49.8975,11.5071,37.305,-2.9625,36.2395,25.7025,-3.7275,6.05,-2.7375,2.3775,59.0964,21.9825,6.66,0.7744,-18.7725,-0.6675,1.6698,0.0075,3.39,-1.4036,27.45,-5.8725,8.9661,-25.605,-12.735,-3.2912,28.56,4.155,39.5428,3.7875,93.21,-9.8615,5.3925,45.93,-22.2882,-9.2925,36.2025,21.1629,2.6175,21.1875,-8.8935,16.0125,19.7025,17.061,18.315,-269.7675,-28.7375,-3.1725,22.215,-9.7042,30.825,-3.33,22.4092
1753524536.0786717,1.9663070440292358,1.954841136932373,1.8645827770233154,53.739416815339005,-61.112604198087126,-40.86259101419567,6.3225,1.62,2.5168,5.67,-45.1725,4.2229,12.3075,-4.4475,28.7617,10.3425,-2.7225,33.7953,-28.8525,1.8225,-5.5781,-0.7125,-45.6675,59.2779,-12.255,-7.7025,-79.4849,21.105,6.9375,20.7515,36.5025,0.0225,14.036,8.0625,-1.8225,75.5524,26.7825,6.06,0.7744,29.2275,4.1325,12.8018,-2.3925,-6.21,1.9844,-15.75,-4.6725,-14.2659,-26.805,25.815,-2.3232,30.96,-1.845,39.5428,3.6375,93.21,21.1145,0.5925,41.13,-19.3842,-8.9925,34.5525,5.6749,17.0175,16.3875,19.9045,1.6125,-439.8975,13.189,-29.535,95.0325,2.2385,17.2275,16.365,-1.9602,-17.175,-3.33,-71.0028
1753524536.4416344,1.9661860466003418,1.9547650814056396,1.8643615245819092,53.82746673008328,-61.10984246626007,-40.90314497823228,15.3225,-9.03,-36.2032,-13.83,-49.8225,-0.6171,-7.4925,-8.6475,13.2737,-4.9575,352.9275,30.1653,-28.8525,-1.1775,-1.7061,-9.8625,-48.0675,54.1959,-12.255,-7.5525,-18.5009,-22.695,-2.6625,29.4635,44.9025,14.4225,-24.926,-1.5375,-2.4225,-33.8316,-16.4175,6.06,8.5184,-18.6225,-5.4675,1.1858,-4.4925,-6.21,-2.3716,41.85,0.4275,-22.0099,-26.505,-3.135,-30.3952,-29.19,-1.545,25.9908,-34.1625,-281.19,21.1145,-13.2075,36.33,-22.7722,-9.8925,34.7025,21.1629,-6.9825,16.3875,35.6345,-3.0375,19.7025,-13.915,12.915,92.6325,-28.7375,6.4275,17.415,5.7838,-17.175,1.47,22.8932
1753524536.8044422,1.966367483139038,1.954803705215454,1.8643486499786377,53.88223494865955,-61.092670834562306,-40.9276022870403,-51.8775,31.62,2.5168,12.57,-51.3225,10.9989,11.7075,-9.5475,13.2737,9.1425,-3.9225,21.4533,32.0475,351.6225,-1.4641,8.8875,-48.0675,-46.4761,-7.455,-7.7025,11.5071,20.505,-3.2625,3.5695,44.9025,-4.7775,-24.926,16.4625,-1.8225,-31.8956,-11.6175,-0.84,-5.0336,-18.7725,15.5325,5.0578,-2.3925,-2.61,5.8564,49.2,-3.4725,10.9021,25.995,-7.935,-3.2912,-29.19,-1.845,47.2868,3.6375,93.51,-40.8375,26.9925,41.13,-22.7722,-9.8925,37.4025,21.1629,-6.9825,27.7875,23.7765,6.4125,19.7025,-13.431,8.265,-290.1676,2.2385,-3.1725,16.365,6.0258,-17.175,-3.33,21.9252
1753524537.1675265,1.965080976486206,1.9547996520996094,1.8639447689056396,53.817009056942005,-61.064011782876236,-40.90955188085106,-51.8775,-9.18,-36.2032,-13.83,265.4775,3.4969,12.3075,-9.2475,15.2097,-2.5575,-2.8725,-72.4427,-28.7025,1.2225,-67.5301,18.3375,-45.8175,46.4519,2.445,-7.7025,11.5071,34.905,18.3375,-2.2385,44.9025,-4.7775,6.292,6.8625,-1.2225,-33.8316,-14.0175,-3.54,-4.0656,19.6275,-5.1675,-14.3022,-4.6425,3.39,-2.1296,-13.35,-5.5725,-18.1379,21.195,-12.735,0.5808,-27.99,0.555,-51.4492,3.6375,98.01,-36.9655,-13.2075,36.33,7.9618,-9.8925,34.4025,-1.5851,5.0175,26.5875,27.6485,6.4125,19.7025,-13.915,12.915,92.6325,9.9825,-0.7725,21.015,5.7838,-17.175,-2.73,-8.5668
1753524537.5305347,1.9655205011367798,1.9548187255859375,1.8640148639678955,53.822787689503066,-61.0610168294765,-40.90489621609109,5.7225,-9.18,2.7588,-13.83,-51.3225,-4.4891,12.4575,-9.8475,15.2097,9.1425,4.4775,21.9373,29.9475,-1.1775,2.1659,8.7375,-43.1175,-50.3481,26.145,-7.7025,-81.4209,-19.395,-3.2625,28.4955,-12.5475,-4.7775,6.05,-2.1375,-2.2725,-33.8316,2.7825,-3.54,-6.9696,-18.7725,-5.1675,5.0578,-3.5925,3.39,-2.3716,34.65,-5.8725,9.4501,-26.805,-12.435,0.5808,15.21,1.155,-53.3852,14.4375,98.01,-3.5695,-13.0575,36.48,-19.3842,-8.6925,45.2025,31.0849,14.9175,16.3875,20.8725,-3.1875,20.3025,17.303,11.115,-291.3675,-20.9935,1.6275,18.915,-5.8322,-15.375,-3.33,21.9252
1753524537.8933034,1.9655767679214478,1.9547927379608154,1.8640801906585693,53.84920265503314,-61.0569756691525,-40.95235093068068,11.7225,-9.18,10.2608,140.07,-51.3225,26.4869,12.3075,-5.0475,17.6297,11.5425,-2.4225,-74.8627,29.1975,354.6225,25.3979,8.7375,-47.9175,42.5799,-11.055,-7.7025,11.9911,-21.495,-3.2625,-10.2245,-10.2975,-2.3775,-24.442,16.4625,-1.8225,-31.8956,-16.4175,-1.14,-3.0976,20.2275,-5.4675,1.1858,-4.7925,-1.41,-2.3716,-12.45,-5.8725,8.9661,30.795,-3.135,-2.8072,30.81,-1.845,47.2868,3.6375,93.21,-9.8615,-4.2075,45.93,-19.3842,-7.3425,36.8025,21.4049,-6.9825,17.8875,23.7765,6.4125,22.1025,-5.929,8.415,92.6325,18.6945,-3.1725,25.815,-9.7042,-17.175,-2.13,21.9252
1753524538.2565708,1.965301752090454,1.9547264575958252,1.8637292385101318,53.88393735910575,-61.046327907261706,-40.95824350654147,-51.7275,-6.78,12.4388,7.77,255.8775,-0.1331,-7.1925,-9.8475,14.2417,-7.6575,6.2775,26.2933,28.7475,-1.1775,-65.5941,-10.4625,-48.2175,-50.3481,28.545,52.2975,-15.5969,-22.695,-0.1125,-6.3525,25.7025,6.0225,6.05,-2.7375,-1.2225,-33.8316,-16.4175,-3.54,-1.1616,29.5275,-5.3175,1.6698,-4.6425,-6.21,13.1164,41.85,-5.8725,8.9661,21.195,7.065,-2.8072,-28.59,-1.845,47.2868,-33.5625,95.76,-9.6195,-13.8075,37.83,7.9618,-9.8925,34.4025,22.1309,-6.9825,17.7375,-68.6675,-3.1875,29.3025,-13.915,-8.085,92.6325,18.6945,-0.7725,16.815,-9.7042,-16.275,-3.33,21.9252
1753524538.619523,1.9651154279708862,1.9547662734985352,1.8635952472686768,53.90519635503158,-61.034490737479246,-40.954520982795785,26.1225,-9.03,-36.2032,10.17,-51.3225,-4.4891,-2.6925,-9.2475,15.9357,-0.4575,-2.8725,41.5393,-19.2525,364.2225,5.0699,8.7375,280.2825,59.0359,-7.455,-2.7525,15.8631,28.905,8.7375,-72.1765,25.7025,0.0225,6.05,-1.5375,-2.1225,-33.8316,26.7825,6.06,-6.0016,34.6275,-3.0675,1.6698,14.4075,-1.41,-2.1296,22.95,-1.0725,10.4181,25.995,6.465,-3.2912,11.31,-1.245,43.4148,3.6375,93.21,-40.8375,5.3925,41.13,15.7058,-9.5925,-347.0475,-71.7651,13.4175,16.3875,23.7765,16.0125,19.8525,17.061,8.115,102.2325,18.6945,-2.5725,-358.185,21.2718,21.525,-3.03,37.4132
1753524538.9824548,1.96466064453125,1.954880714416504,1.8636713027954102,53.864923752410455,-61.02087697133146,-40.94634801536328,6.3225,-9.03,10.7448,6.57,-51.3225,12.9349,11.7075,-0.2475,13.2737,-9.4575,-3.9225,34.5213,31.4475,-0.8775,6.0379,13.5375,-48.2175,58.0679,-12.255,-5.3025,11.5071,-22.695,6.3375,-68.3045,28.1025,0.0225,-21.054,16.4625,-2.2725,-33.8316,26.7825,15.66,-6.7276,-18.7725,-5.4675,1.1858,-4.7925,-6.21,-27.5396,-15.45,-1.9725,-22.0099,12.345,-7.935,-3.2912,18.96,2.955,39.5428,8.4375,102.81,21.1145,24.5925,41.13,-22.2882,-5.0925,34.4025,21.1629,-6.5325,16.3875,19.9045,-2.8875,29.3025,-6.171,22.815,92.6325,17.7265,7.6275,16.215,-6.8002,-17.175,-2.13,31.6052
