timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753618277.7081106,-0.01549859344959259,-0.11739730834960938,-0.15282166004180908,93.69642017054545,11.741480453865826,5.192794466041248,-29.1975,-3.21,-41.7087,-8.0325,-15.2475,-26.3296,24.8625,0.1125,13.31,0.255,0.885,16.7101,-0.15,-5.43,13.7698,-9.435,-2.985,43.2575,-0.075,-0.3525,10.8537,-3.9525,-3.3075,35.9975,51.9225,54.855,9.2323,-3.69,40.62,71.753,-2.3775,0.4425,-3.4122,-1.26,42.2475,-61.105,-4.0275,-1.875,-25.1438,-5.355,-1.365,-2.5894,-7.8675,-22.455,18.513,-6.7725,-3.6,22.2277,4.05,14.46,-1.9723,-27.1125,-6.3075,-10.1277,7.3275,-3.195,19.5415,4.3125,27.03,12.7776,6.9075,0.9375,-13.6367,54.39,3.99,8.1433,14.52,-2.1075,-6.5703,5.295,-5.0025,32.3312
1753618278.0695357,-0.01560191810131073,-0.11756205558776855,-0.15294742584228516,93.66852179382064,11.74878878841382,5.194717631892983,-31.5975,1.59,20.7273,-4.8825,-17.7975,-27.2976,24.7125,-3.4875,14.762,2.355,-8.715,14.5321,-0.15,3.87,-64.3962,-7.035,-3.285,26.3175,-9.825,-0.3525,9.8857,-3.8025,-3.0075,12.7655,11.1225,57.255,9.2323,-3.54,40.47,76.109,-0.5775,0.1425,-34.3882,-4.26,42.2475,-0.363,15.7725,-1.875,13.5762,-5.205,-1.365,-2.5894,-7.8675,-5.655,5.929,12.4275,5.7,-70.7003,-1.05,-1.14,-1.9723,15.6375,-6.0075,-13.9997,7.3275,6.105,13.7335,-12.1875,31.83,36.0096,1.2075,-3.8625,-13.6367,49.29,3.99,15.8873,-1.98,0.2925,-6.5703,-4.455,-5.0025,10.7932
1753618278.4319084,-0.015570446848869324,-0.11698126792907715,-0.1525033712387085,93.70097522741843,11.742909395457932,5.1858529489615535,-30.9975,-3.21,-10.7327,-9.8325,-7.5975,-23.4256,7.9125,-2.2875,6.05,0.405,1.485,-78.6379,10.05,-5.73,-2.6862,-8.535,-2.385,-66.1265,-7.575,-5.1525,-17.2183,14.7975,6.8925,29.2215,-8.0775,-20.745,10.6843,-3.69,-31.53,-21.175,-1.1775,-0.7575,27.5638,-4.26,42.5475,7.381,-4.0275,-1.875,6.8002,13.845,-1.365,35.4046,-6.6675,-22.455,2.783,-6.1725,-3.9,-71.6683,-38.1,4.86,-32.9483,10.6875,-1.2075,13.1043,16.9275,-3.795,-11.4345,16.3125,27.03,12.7776,-4.1925,-3.8625,17.3393,31.44,-5.61,27.5033,7.32,-2.1075,-5.6023,-4.605,-5.0025,33.2992
1753618278.7941475,-0.015606150031089783,-0.11785483360290527,-0.15326082706451416,93.69770336886586,11.76297721214218,5.168262020471377,-31.2975,-0.81,-8.7967,-1.4325,-8.1975,-19.5536,-71.2875,-4.6875,13.31,-10.845,-2.415,18.8881,-4.95,-5.43,-2.2022,-6.735,-3.435,-66.6105,-9.975,-2.1525,9.8857,-3.9525,6.2925,28.7375,1.5225,53.055,-6.7397,-3.69,-32.88,-18.997,-2.3775,-1.3575,4.3318,5.34,42.2475,0.121,-3.7275,-1.875,2.2022,-5.355,-1.365,27.4186,-3.0675,-22.455,10.527,-6.7725,8.1,21.2597,-1.05,3.66,-1.4883,12.0375,-6.3075,15.0403,8.8275,-3.795,-7.5625,-1.5375,27.63,28.2656,-12.2925,5.7375,-13.3947,49.29,-5.01,17.8233,7.62,7.6425,-6.5703,-4.605,-5.0025,42.9792
1753618279.1578984,-0.015513181686401367,-0.1171274185180664,-0.15248119831085205,93.71929784497509,11.76056953728659,5.159912458268133,-29.7975,6.39,-8.3127,-1.2825,-8.1975,-26.5716,24.7125,2.5125,13.31,-4.845,-6.315,14.2901,-9.75,-3.33,0.4598,-8.235,-1.785,-65.6425,-9.975,-5.1525,-13.3463,-5.1525,-3.3075,-64.6745,-8.0775,-18.345,24.2363,15.51,40.47,-21.175,-1.0275,-1.3575,-3.4122,0.54,42.2475,-46.827,15.1725,-0.375,-1.9118,-5.355,-0.765,4.1866,-5.7675,-22.455,2.783,-6.7725,-3.6,29.4877,-1.05,-1.14,29.0037,11.2875,-6.3075,-17.8717,-1.9725,-3.795,29.2215,-2.7375,27.48,12.7776,5.4075,-3.8625,17.3393,-3.51,-5.61,0.3993,17.07,-2.1075,-2.6983,-4.605,2.1975,35.2352
1753618279.518519,-0.015557020902633667,-0.11686038970947266,-0.15243422985076904,93.69781537142204,11.764321011521602,5.176360403733486,45.2025,-3.21,-10.7327,8.7675,-7.8975,77.2464,24.8625,-4.3875,13.31,-8.445,7.485,30.5041,-0.15,3.87,5.0578,2.565,-3.585,42.2895,9.225,-5.0025,10.8537,-4.5525,-0.9075,35.9975,-7.7775,53.355,-20.7757,-3.69,-36.33,71.753,-2.3775,-1.6575,-3.4122,-4.26,42.2475,-31.097,-4.0275,-1.875,0.9922,13.845,-1.365,27.6606,-7.7175,-22.155,4.719,-1.9725,-3.75,21.5017,-1.05,3.66,-23.2683,10.9875,-1.5075,-17.8717,-9.1725,5.805,13.7335,-8.8875,27.03,28.2656,5.4075,-3.8625,-9.7647,-8.31,6.39,4.2713,7.32,-2.1075,-4.6343,14.595,-4.8525,39.1072
1753618279.8806067,-0.015535026788711548,-0.11729860305786133,-0.15270376205444336,93.71823595704205,11.760108359777382,5.1754602447034435,-31.5975,1.89,20.2433,-11.0325,-17.4975,-17.6176,5.5125,-4.6875,13.31,-0.045,-8.115,29.7781,-0.15,-4.53,12.8018,0.165,-2.085,-66.6105,-9.975,-5.1525,-83.0423,-4.8525,7.4925,28.2535,-8.0775,-17.145,-6.7397,-1.29,40.47,-21.175,-1.7775,1.9425,12.0758,-3.66,-34.5525,7.381,15.1725,-1.275,2.2022,-5.205,-1.215,27.4186,-7.2675,-22.455,2.783,-6.6225,-1.5,23.1957,-39.45,-0.99,-31.0123,13.3875,-6.0075,-9.6437,7.3275,-3.795,13.7335,-2.8875,27.18,13.2616,-51.8925,6.3375,1.8513,30.09,-2.46,0.6413,-11.88,-2.1075,-6.5703,14.595,-4.7025,31.3632
1753618280.2428184,-0.01550137996673584,-0.11805140972137451,-0.1534435749053955,93.7143598817347,11.749583688327206,5.161431989596019,-27.9975,-3.06,-10.7327,-11.0325,-3.3975,-27.2976,5.5125,-4.6875,14.278,-0.045,379.335,-77.6699,9.45,-4.08,17.6418,9.765,-3.585,42.0475,-9.825,-5.1525,-21.0903,-5.1525,-3.3075,39.8695,3.9225,-12.045,8.7483,-3.39,41.67,90.145,-1.1775,-1.9575,4.3318,-1.86,-33.3525,-0.363,-3.4275,-0.675,-1.4278,-5.355,4.635,28.3866,-4.8675,-12.405,4.961,-6.1725,-3.45,-9.7163,-1.05,-1.14,7.9497,10.6875,1.7925,13.1043,7.3275,-3.795,29.2215,2.0625,41.43,14.7136,5.4075,0.9375,1.8513,-8.31,-3.06,10.0793,7.32,-2.1075,24.4057,-2.205,-0.2025,39.1072
1753618280.6055279,-0.015547052025794983,-0.11774659156799316,-0.15325868129730225,93.71048687180198,11.747473938874508,5.175152932606033,-31.2975,-1.86,-6.6187,-9.6825,-17.7975,-19.5536,15.1125,-4.6875,17.666,5.055,-3.615,35.5861,9.45,-5.73,-64.6382,0.165,-3.585,42.0475,-9.975,-4.5525,-19.1543,14.0475,73.4925,28.2535,13.5225,-20.745,8.7483,-3.09,40.92,-21.175,-2.3775,-1.6575,-3.4122,-4.26,-23.7525,-0.363,15.1725,-1.875,-1.9118,-2.955,17.985,27.4186,-7.8675,-21.255,10.527,2.8275,-0.9,29.0037,-0.9,8.61,-1.9723,10.6875,0.4425,-17.8717,7.3275,5.805,-1.7545,-2.8875,27.18,-76.2784,-52.1925,-3.2625,-12.9107,-7.71,3.99,20.2433,7.47,9.1425,-6.5703,-4.605,-3.5025,39.1072
1753618280.9687696,-0.015578165650367737,-0.11712992191314697,-0.15260565280914307,93.72994653117999,11.742527788113751,5.168160264556274,64.4025,1.59,-10.0067,-1.4325,-17.7975,-27.2976,5.5125,-4.5375,-79.618,1.005,3.735,24.9381,-82.95,-5.73,5.0578,-7.035,-3.585,34.0615,143.625,-5.0025,-82.5583,-5.1525,-3.3075,28.7375,11.1225,-23.745,8.9903,-3.69,-36.33,81.433,2.4225,-1.9575,-2.2022,-0.66,42.2475,-0.363,15.1725,-1.275,-1.9118,-3.855,3.585,5.1546,-7.8675,-22.455,3.267,-6.4725,8.1,21.2597,-1.05,-1.14,-13.5883,-17.6625,10.4925,13.3463,9.7275,5.805,29.2215,-12.4875,27.03,12.7776,-1.7925,-3.8625,21.2113,-8.31,-5.61,2.3353,-11.88,0.2925,-6.5703,6.195,4.5975,31.3632
1753618281.331612,-0.015639528632164,-0.11657536029815674,-0.15199816226959229,93.73623928626371,11.770003134865409,5.181785139269928,-31.5975,-3.21,-10.7327,-11.0325,-17.7975,-21.4896,15.1125,-4.6875,28.798,57.855,-8.565,14.2901,-0.15,-5.43,28.2898,-9.435,-3.585,-65.8845,-9.675,-0.3525,-18.1863,2.6475,-2.8575,36.2395,11.1225,-19.245,8.7483,5.91,45.87,87.483,-2.2275,-1.9575,-3.4122,-4.26,45.2475,3.509,15.1725,-1.275,-1.9118,-5.355,1.035,2.2506,-7.8675,-22.155,18.271,-1.9725,-3.9,25.6157,13.35,-1.14,1.8997,10.6875,-6.3075,14.0723,7.6275,1.005,-13.3705,16.4625,-581.07,14.7136,-13.7925,-444.2625,-8.7967,-8.31,0.39,31.6173,17.22,3.8925,-6.5703,14.595,4.5975,31.3632
1753618281.6946177,-0.015591725707054138,-0.11733031272888184,-0.15280115604400635,93.71379935766824,11.768302715885195,5.149744113842009,122.3025,-3.21,11.5313,-11.0325,-12.6975,-25.1196,6.1125,-4.6875,32.67,-13.995,-8.715,30.7461,9.45,-0.93,-64.6382,-7.035,6.015,32.1255,-0.225,-4.2525,10.3697,-3.9525,-0.9075,28.2535,-2.6775,-24.345,8.7483,15.51,-31.38,-21.175,-2.3775,7.6425,4.3318,5.34,43.4475,-62.315,-1.6275,1.125,13.5762,-5.205,17.835,27.4186,-3.0675,-15.255,15.125,12.4275,-2.1,32.8757,1.35,8.46,5.7717,16.6875,-3.6075,18.9123,-7.0725,-3.795,13.7335,-2.2875,28.83,29.2336,5.4075,-3.2625,-13.6367,-8.31,-5.61,5.2393,2.52,0.2925,24.4057,-4.605,4.7475,32.5732
1753618282.05471,-0.015522584319114685,-0.1171797513961792,-0.15263020992279053,93.7209567517376,11.774551893384912,5.139523063462583,-31.5975,11.49,5.7233,-8.6325,-12.9975,-25.3616,5.5125,-4.6875,13.31,-4.245,-8.715,23.9701,-9.75,-5.73,6.0258,0.165,-3.585,26.5595,143.625,-2.7525,12.3057,-5.1525,6.7425,43.7415,-6.8775,10.155,16.4923,-3.69,40.47,72.237,-2.3775,2.8425,-3.4122,3.09,-34.5525,7.865,-4.0275,-0.675,-0.9438,-5.355,-1.365,27.4186,-5.4675,-21.855,3.267,2.9775,-3.9,21.2597,-37.05,0.06,-1.4883,11.8875,-6.3075,13.1043,7.3275,-3.045,21.7195,-7.3875,27.03,13.0196,5.4075,-2.5125,17.3393,39.69,-5.61,0.3993,9.72,7.4925,-6.5703,-4.305,-1.4025,35.2352
1753618282.41761,-0.01563170552253723,-0.11761665344238281,-0.15307748317718506,93.7130442957662,11.76265217885034,5.144159943627082,-21.9975,-2.61,-10.7327,-11.0325,-8.1975,-27.0556,24.7125,15.8625,13.31,-9.645,-1.215,14.2901,-9.6,-5.58,29.2578,-8.835,-0.585,26.3175,-0.375,-4.5525,-3.6663,-5.1525,-3.3075,-64.1905,-8.0775,55.155,9.2323,-3.69,40.47,-21.175,-2.3775,-1.9575,-2.6862,-4.26,-22.5525,-15.609,15.3225,8.025,-0.4598,-5.055,-1.365,13.8666,14.9325,-12.855,2.783,-6.7725,6.0,-1.9723,-15.15,-1.14,29.0037,-4.9125,3.4425,15.0403,-4.5225,-3.795,13.7335,16.3125,33.33,14.7136,5.4075,-3.2625,-13.6367,-8.31,-5.61,0.8833,7.32,0.7425,-6.5703,-4.455,-5.0025,35.2352
1753618282.7809002,-0.015549898147583008,-0.11798620223999023,-0.15333998203277588,93.72724115416372,11.77159224020361,5.1749394382561675,65.7525,-3.06,5.9653,-11.0325,-17.7975,-27.2976,5.5125,-1.5375,15.246,-9.495,-8.715,22.0341,-9.75,-3.93,28.5318,9.765,0.165,26.5595,-0.075,-1.5525,-16.2503,-3.9525,11.0925,43.7415,-3.2775,52.455,8.7483,-3.09,-26.73,-21.175,0.3225,-0.7575,12.0758,-3.66,-12.9525,-29.403,0.7725,12.525,-0.4598,-5.205,-1.365,32.0166,-3.0675,-22.455,18.271,-6.7725,-2.7,21.2597,-1.05,-0.54,-1.7303,-8.2125,-6.3075,13.1043,-2.1225,-3.495,-15.3065,-2.7375,27.18,-76.2784,-4.1925,5.7375,-13.6367,-8.31,3.99,-30.5767,7.32,12.4425,9.4017,-4.605,-5.0025,8.1312
1753618283.141714,-0.01551005244255066,-0.11728644371032715,-0.15275537967681885,93.72915248992588,11.757287721101248,5.148716068249312,-31.5975,-3.21,4.7553,-9.2325,-17.7975,69.5024,5.5125,14.5125,15.246,-8.895,-8.715,18.6461,-86.55,3.87,12.8018,-9.285,322.815,-66.6105,-0.375,4.4475,-21.0903,-4.5525,-3.0075,28.4955,1.5225,0.855,-6.7397,-3.69,43.02,-21.175,-1.1775,-1.3575,0.4598,-3.06,42.2475,-0.363,-1.6275,-1.875,-0.9438,4.245,-1.065,-3.5574,-7.8675,-22.455,2.783,17.2275,3.3,23.1957,1.35,9.06,-0.0363,-4.7625,3.2925,24.7203,7.3275,-3.795,-17.2425,-2.2875,28.53,12.7776,-4.0425,-3.8625,2.3353,-3.51,-5.61,-28.6407,13.02,-0.6075,5.5297,14.745,0.3975,-61.5648
1753618283.5058057,-0.015555232763290405,-0.11778140068054199,-0.15328764915466309,93.73390596684071,11.757921413226304,5.161766464765787,-31.5975,-3.21,-10.2487,-1.4325,-17.7975,-27.2976,20.5125,-4.3875,13.31,0.855,-3.615,22.0341,-9.45,-5.43,13.0438,9.765,-1.185,-58.8665,143.625,-0.3525,-82.5583,0.2475,-3.3075,28.9795,-7.4775,-12.345,-20.2917,-3.69,41.82,74.657,-2.3775,-1.9575,-34.3882,-4.26,44.6475,1.573,-4.0275,-1.875,-63.6218,13.845,0.735,35.8886,-7.8675,-22.305,6.655,-6.7725,6.9,21.7437,1.65,-0.84,29.2457,-15.2625,-6.3075,-15.9357,-11.8725,5.955,21.9615,-12.4875,27.03,12.7776,6.9075,-3.8625,-12.9107,-8.31,4.59,11.0473,-10.68,-1.9575,-4.6343,6.195,0.3975,39.1072
1753618283.8672552,-0.015619039535522461,-0.11606645584106445,-0.1515514850616455,93.75386819410613,11.75607792170146,5.169861280041593,54.8025,-3.21,16.3713,-11.0325,-17.7975,70.7124,5.5125,-4.6875,13.794,58.905,1.185,30.7461,-8.85,3.87,-2.6862,-4.635,-3.585,27.7695,-9.975,-5.1525,27.3097,-4.5525,2.0925,36.9655,-7.7775,52.455,9.7163,-2.49,-36.33,40.777,-2.3775,-1.9575,-3.4122,-4.26,42.3975,5.687,-2.6775,-1.875,0.0242,19.845,1.185,27.4186,-7.5675,-12.855,2.783,-6.7725,-3.9,36.7477,8.85,-1.14,-1.9723,-8.5125,3.5925,18.1863,-8.4225,5.805,-13.3705,16.3125,28.38,-78.2144,-4.1925,5.7375,18.3073,33.69,-0.66,0.3993,-50.13,2.6925,11.3377,7.395,-0.2025,31.6052
1753618284.229793,-0.015555500984191895,-0.11681890487670898,-0.15236389636993408,93.70798814870938,11.759347309227445,5.163797234912098,45.2025,5.49,24.1153,142.8675,-8.0475,81.1184,27.1125,-1.9875,-79.134,-8.445,-1.515,-78.6379,-85.95,6.27,-2.4442,12.165,15.615,-66.1265,-9.975,-5.1525,-21.0903,-5.1525,6.2925,30.1895,-6.8775,-24.345,8.7483,-3.39,42.87,87.241,-2.3775,-1.9575,12.3178,-4.26,-24.9525,-46.827,-1.6275,-1.875,-1.9118,4.245,-1.065,27.4186,-4.8675,-22.455,2.783,-5.5725,-3.9,36.7477,-39.15,-1.14,13.5157,-18.1125,8.0925,13.1043,8.5275,-2.895,13.7335,6.7125,27.18,-16.2624,8.1075,7.5375,25.0833,-8.31,-2.76,8.1433,-9.18,-1.5075,-1.9723,4.995,4.7475,31.3632
1753618284.5907724,-0.015534594655036926,-0.11696028709411621,-0.15249228477478027,93.70267679191518,11.77435380911891,5.156481877571607,123.2025,-0.81,5.2393,-10.8825,-15.3975,-26.3296,10.6125,-4.6875,17.182,60.405,1.485,15.2581,-9.75,-5.73,0.4598,1.365,-3.585,-66.6105,0.225,-5.0025,-83.0423,-5.1525,4.4925,28.2535,11.1225,-24.345,-21.2597,-3.69,40.47,-21.175,7.2225,-1.9575,-3.4122,15.54,53.0475,0.605,-3.8775,-1.275,-1.9118,-1.755,-0.765,27.4186,-7.8675,-22.455,2.783,-1.9725,-3.9,37.4737,9.75,-1.14,-1.9723,-27.7125,-6.3075,24.7203,-1.6725,-3.495,17.8475,16.4625,31.83,28.2656,-2.9925,-3.5625,3.7873,49.29,-2.91,5.2393,7.62,9.8925,4.0777,-4.605,-4.4025,31.3632
1753618284.9532967,-0.015579432249069214,-0.11731612682342529,-0.152762770652771,93.70699808914705,11.744679730131981,5.158056205809093,54.8025,-2.46,-6.8607,-11.0325,-17.4975,-27.2976,8.0625,0.1125,28.798,-0.045,-8.415,14.2901,9.45,-5.73,14.7378,-9.435,-3.435,29.2215,-6.675,-3.9525,12.3057,9.2475,-3.0075,28.2535,12.0225,52.605,-14.4837,-3.54,-31.53,-21.175,-2.3775,7.6425,-2.4442,14.94,-24.9525,-0.363,-3.4275,-0.675,-55.6358,-1.755,-1.065,29.3546,-6.6675,-12.255,3.025,-6.7725,-3.9,21.5017,3.75,-1.14,1.8997,-3.7125,-5.1075,13.5883,-10.5225,-3.795,13.7335,-12.4875,27.03,28.2656,-10.7925,5.7375,1.8513,-5.91,-5.61,0.3993,-11.88,-1.9575,24.8897,-4.605,-5.0025,33.2992
1753618285.3157823,-0.015628278255462646,-0.11714029312133789,-0.15253782272338867,93.7285210889163,11.758967166230526,5.181743603248307,54.8025,-3.21,-41.7087,-9.5325,-17.7975,81.1184,18.7125,14.6625,18.634,-8.895,-1.515,14.5321,-0.15,2.22,12.8018,10.665,-3.585,41.8055,-9.975,-0.3525,10.3697,-5.1525,-3.3075,28.2535,-8.0775,57.255,-22.2277,-1.29,40.62,79.497,0.0225,36.4425,-0.5082,-4.26,42.2475,0.363,15.1725,-1.875,6.8002,-5.205,-1.215,27.4186,-7.8675,-12.855,3.751,12.4275,2.1,21.2597,-1.05,3.66,13.9997,-8.3625,-6.3075,-10.1277,-7.0725,-3.645,-17.0005,-22.0875,36.63,19.0696,-13.7925,-2.6625,-10.7327,-8.01,-4.41,0.3993,10.32,-2.1075,-6.3283,14.895,4.5975,-59.6288
1753618285.679742,-0.015641584992408752,-0.11684906482696533,-0.1522216796875,93.71990740690758,11.757772797456564,5.161320395422709,-31.5975,15.99,20.2433,-8.6325,-17.7975,66.5984,-71.2875,14.5125,-79.618,-7.545,8.385,14.7741,-9.75,-5.73,-2.4442,144.165,-3.585,-66.3685,-7.575,-2.7525,-12.1363,-0.3525,-3.3075,29.7055,-8.0775,52.605,12.6203,20.31,-31.23,-21.175,-2.2275,-1.8075,-28.5802,-4.26,47.3475,-31.339,17.5725,0.825,13.5762,13.845,-0.765,27.4186,-7.5675,-22.455,6.655,-1.9725,-3.9,21.2597,-1.05,-1.14,29.0037,10.6875,-5.1075,-1.8997,7.3275,-3.795,-5.6265,16.3125,27.18,20.5216,-13.7925,5.7375,-11.7007,-3.21,-1.56,-10.2487,8.07,-2.1075,8.9177,-3.405,4.5975,31.3632
1753618286.0421207,-0.01551327109336853,-0.11738502979278564,-0.15283775329589844,93.6925788427245,11.752971542926868,5.1698077133335065,64.4025,-3.06,-41.7087,-11.0325,-12.9975,-10.8416,15.1125,0.1125,17.182,-9.645,-8.415,4.6101,-86.55,3.87,5.0578,-8.235,-2.985,34.5455,-0.375,-3.6525,17.6297,6.8475,-3.3075,-64.6745,-8.0775,-22.545,-22.2277,-1.89,42.87,42.229,-2.3775,-1.9575,-3.4122,5.34,42.5475,0.121,-4.0275,-1.725,-1.9118,-5.355,0.885,-3.0734,-7.8675,-11.655,7.139,-6.7725,2.1,-71.6683,-1.05,-1.14,-1.9723,10.6875,-6.3075,16.9763,-9.4725,8.505,-17.2425,-21.7875,27.03,16.6496,-51.8925,-3.8625,17.3393,-7.11,-0.81,1.3673,8.52,3.2925,-6.0863,0.345,-5.0025,0.3872
1753618286.4035661,-0.015602558851242065,-0.11781156063079834,-0.15323519706726074,93.71325900080056,11.750258150259372,5.189129405657063,45.2025,-3.21,20.4853,-2.6325,-12.3975,-27.2976,25.9125,-3.4875,13.31,0.855,3.285,-74.5239,0.0,-5.43,28.7738,-4.635,-3.585,26.3175,143.625,4.7475,9.8857,-5.1525,-3.3075,28.2535,11.2725,53.655,-13.5157,15.51,40.77,75.625,-2.3775,-1.9575,-1.9602,14.94,42.2475,0.121,-2.8275,-1.575,0.5082,4.245,1.035,5.1546,-7.8675,-3.255,2.783,12.4275,5.7,29.0037,-1.05,1.71,-1.9723,15.6375,-6.3075,13.1043,7.3275,-2.595,13.7335,-1.6875,37.23,12.7776,5.4075,-3.2625,-13.6367,-8.31,-3.21,0.3993,-2.13,-2.1075,-6.5703,10.545,-0.2025,-61.3228
1753618286.7670252,-0.015593558549880981,-0.11741650104522705,-0.15289652347564697,93.7244009640296,11.757408326097098,5.188945345709992,-31.1475,6.39,20.2433,-11.0325,-17.6475,-27.2976,5.5125,-3.4875,13.31,-16.845,-8.715,14.2901,-4.65,-5.73,13.2858,-9.135,-3.585,34.0615,0.225,-5.1525,-5.6023,16.4475,1.4925,29.7055,-7.1775,-14.145,10.6843,-2.49,-35.58,-20.691,-2.3775,-1.3575,-3.4122,-1.86,42.2475,-0.363,15.1725,62.925,-1.1858,13.995,1.035,28.3866,-7.8675,-7.755,18.513,-6.7725,-2.7,-71.6683,-0.45,3.66,-1.9723,-8.2125,-3.9075,-17.8717,-7.0725,0.105,-17.0005,16.3125,27.03,16.6496,5.4075,-1.4625,17.3393,-8.31,-3.21,-13.8787,-11.88,-2.1075,17.1457,4.995,9.6975,35.2352
1753618287.127605,-0.01554936170578003,-0.11702835559844971,-0.1524261236190796,93.70569730762786,11.738505147179378,5.180412335269492,-29.0475,16.14,-10.7327,-9.8325,-17.1975,-27.2976,15.1125,-1.9875,29.282,1.305,-6.765,23.4861,0.3,-5.73,29.0158,0.765,7.515,28.4955,146.025,-5.1525,9.8857,-3.9525,-2.1075,32.3675,-6.8775,53.205,8.7483,-3.69,41.37,-21.175,-2.3775,-1.9575,4.8158,0.69,-34.5525,-31.339,15.1725,-1.875,-1.9118,4.845,4.035,0.3146,-7.8675,-22.455,3.751,-6.7725,-3.75,-71.6683,-38.85,9.06,-9.7163,-8.5125,0.8925,14.0723,-5.2725,-3.795,14.2175,21.1125,28.23,-14.0844,-13.7925,-3.7125,1.8513,-8.31,3.99,8.1433,7.77,-2.1075,-4.3923,15.195,-5.0025,48.0612
1753618287.4918249,-0.015505179762840271,-0.11711335182189941,-0.15249693393707275,93.69897567321476,11.74053515570455,5.187957125206359,54.8025,0.39,-10.7327,-6.0825,-17.7975,-27.2976,24.7125,-4.6875,13.31,0.555,-3.765,-76.7019,13.05,-5.73,12.8018,-9.435,6.015,-66.6105,-5.175,-4.5525,25.3737,-4.8525,6.2925,28.7375,-5.9775,-24.345,8.7483,-3.69,-33.63,-21.175,2.4225,-1.9575,-34.1462,10.14,-20.1525,-0.363,-0.4275,13.125,-1.9118,-2.955,8.235,29.3546,2.0325,-22.455,2.783,-6.7725,-3.9,21.2597,-1.05,-0.54,-32.9483,12.1875,3.8925,13.3463,7.9275,5.805,-12.8865,-0.1875,27.78,12.7776,-13.7925,1.0875,-5.8927,-8.31,-2.91,4.2713,-8.28,-2.1075,-6.0863,4.995,4.8975,-61.5648
1753618287.8527083,-0.01550699770450592,-0.11797559261322021,-0.15336894989013672,93.69107734555863,11.738546918740186,5.150406147094308,47.6025,-3.21,4.9973,-10.8825,-12.6975,-27.2976,10.4625,-4.0875,13.31,-2.295,13.485,-75.2499,9.45,-5.73,-2.2022,144.165,-3.585,26.3175,-9.825,5.9475,-20.1223,-3.3525,-3.3075,39.8695,1.5225,52.455,8.7483,1.11,-36.33,-21.175,3.0225,-1.6575,-22.2882,-1.86,42.2475,-0.121,15.3225,-1.875,-1.9118,-5.205,-1.365,2.2506,-6.6675,-22.455,3.267,-4.2225,-1.2,38.6837,-0.75,8.46,-32.9483,-8.5125,3.4425,13.1043,-11.8725,-1.395,-78.2265,-2.8875,27.33,13.7456,5.5575,-3.5625,1.8513,39.99,-5.61,15.8873,12.12,11.0925,-6.5703,-2.205,-2.6025,31.6052
1753618288.21565,-0.01557128131389618,-0.11677956581115723,-0.15222489833831787,93.72622714666952,11.759262901677614,5.16014869582505,-31.5975,-3.21,-41.7087,-10.8825,-14.6475,-27.2976,10.6125,-4.6875,13.31,-9.645,2.085,24.2121,-9.75,3.87,-64.6382,9.765,-2.385,26.3175,-9.975,1.1475,-83.0423,14.0475,-2.7075,43.7415,-1.4775,52.455,-21.7437,-3.69,-35.43,71.753,-1.1775,7.6425,-3.4122,-4.11,42.8475,-0.363,-4.0275,3.525,-1.9118,-5.355,-1.365,27.4186,-0.6675,-21.255,-58.201,-6.7725,0.9,22.2277,11.55,8.46,30.2137,11.5875,3.2925,13.1043,-2.2725,-0.945,13.7335,-2.8875,36.63,-80.1504,5.4075,-3.5625,-11.7007,-8.01,-0.66,31.6173,8.67,-1.3575,2.1417,-2.205,11.7975,46.8512
