timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753082089.8193421,0.3147779405117035,0.2751738429069519,-0.9450182914733887,79.40810522699206,-82.72320782336146,13.186620908783915,107.85,2.745,-7.5746,72.24,34.35,-7.139,8.625,18.27,-12.0032,3.1875,-7.3125,1.694,-64.605,-3.135,18.3315,-29.13,7.335,-67.0703,72.135,-5.475,-55.0913,77.7375,-3.96,-11.4829,76.4925,39.0075,-14.3022,-6.1275,37.35,44.3828,79.2225,76.4625,-21.3807,83.3325,-52.5225,10.5996,-2.6025,79.5975,-25.2527,-3.06,-4.5075,-21.1629,85.7475,-1.6875,-6.9938,151.62,-3.6525,-15.609,-25.845,35.6025,-9.2928,143.7825,7.53,-20.691,145.9575,2.8125,-75.8912,146.22,-2.4525,-64.8439,138.96,37.245,5.5902,-18.105,19.2375,13.9755,112.9425,14.4975,-6.2678,158.1,-4.6875,-55.8536
1753082090.183396,0.4277454912662506,0.305788516998291,-0.8570821285247803,81.12562250106738,-67.03554979223411,12.084326845154028,-44.55,36.195,-35.8886,-4.56,77.55,62.315,102.675,71.52,-79.7632,172.5375,80.8875,-83.732,170.595,-3.135,-47.4925,-29.73,77.235,-71.4263,-3.465,32.175,-70.5793,35.2875,5.64,-42.4589,-0.7575,-37.6425,46.4398,-6.1275,-39.9,-49.9972,-4.1775,-2.7375,40.5713,-1.8675,100.9275,18.3436,27.9975,-6.8025,-56.2287,-1.71,-3.6075,-83.1149,-1.8525,0.1125,-47.8918,15.12,-2.0025,-81.433,-33.195,-464.9475,42.9792,8.3325,-615.42,-16.819,30.4575,-616.2375,-13.9392,-9.78,-386.1525,-49.3559,-5.04,-464.055,56.8942,19.695,-427.1625,52.4535,-33.4575,-542.1525,-6.2678,24.3,0.8625,-79.0856
1753082090.5473359,0.3640331029891968,0.29590678215026855,-0.8922457695007324,85.0488107165991,-78.58280497372873,7.891615102010339,285.45,-2.205,-37.8246,-14.46,5.85,-7.623,-69.375,-3.78,-81.6992,-86.3625,300.1875,-93.412,-54.405,309.465,29.9475,-19.53,304.935,4.5617,9.735,-5.775,-69.6113,-3.8625,-2.76,-73.4349,-2.7075,-36.8925,15.4638,3.4725,-39.9,-47.5772,-3.8775,-2.8875,-19.4447,17.3325,-51.4725,-51.3524,-0.2025,-6.5025,-56.2287,17.94,-3.6075,-83.1149,-3.0525,-20.4375,-22.9658,36.12,24.3975,-80.465,5.205,-461.7975,27.4912,-11.0175,-614.22,-16.819,1.6575,-616.3875,17.0368,-9.78,-444.0525,-64.8439,-21.69,-440.355,-2.1538,19.845,148.8375,-16.7585,-34.5075,149.4975,-5.2998,-5.7,-4.3875,-85.8616
1753082090.911436,0.2141924798488617,0.29182374477386475,-1.0128564834594727,-68.43377913684762,-85.3937293478651,160.75565940312205,32.25,16.995,21.2234,-14.76,111.3,54.329,-70.725,80.52,-15.6332,-43.7625,13.0875,-28.314,-64.605,-2.835,14.4595,-10.38,45.735,-74.8143,-4.665,-5.775,-53.3973,168.9375,-3.66,-73.4349,35.6925,-23.3925,-16.4802,-6.1275,-20.7,-50.4812,-3.8775,-2.8875,-21.3807,227.6325,-43.0725,-33.9284,74.4975,70.1475,-46.5487,92.34,-4.2075,-51.8969,150.8475,-20.8875,-53.9418,146.52,-2.0025,-81.191,120.405,34.2525,-21.8768,161.7825,-2.22,-20.691,146.8575,-1.6875,-70.0832,148.62,2.0475,34.1341,115.56,1.245,-9.8978,-18.705,14.4375,13.7335,-28.3575,-4.7025,-6.2678,-0.6,-4.6875,-86.8296
1753082091.276032,0.2934771180152893,0.2894192337989807,-0.9404157400131226,70.88573724175109,-84.86579369773553,20.199779886883796,187.2,74.595,-27.1766,138.84,24.75,85.547,-68.325,-5.88,-19.7472,66.6375,-5.5125,3.388,-73.905,6.465,29.9475,-29.58,-1.815,-5.1183,150.135,32.175,-40.5713,-1.4625,11.94,19.9771,78.8925,-33.2925,-17.2062,-4.3275,267.6,41.4788,149.4225,304.4625,9.5953,78.5325,-52.3725,-4.8884,150.9975,300.3975,-25.2527,-3.66,302.5425,-13.4189,16.2975,-18.4875,-53.9418,151.32,-3.2025,-81.191,120.405,35.6025,-39.7848,142.5825,-2.22,-12.947,146.2575,9.4125,-41.0432,147.42,6.9975,-33.8679,110.76,26.445,114.4902,26.895,15.0375,13.7335,146.5425,-4.1025,118.6042,175.5,4.9125,-24.8776
1753082091.6390738,0.44506245851516724,0.3014981746673584,-0.84290611743927,81.67903221888362,-67.61640369017096,12.03055227695883,-45.75,7.395,-42.1806,81.84,-3.6,-6.413,82.875,90.12,-81.6992,187.5375,88.8375,-57.112,-74.205,1.665,-43.6205,-29.73,-1.965,-10.9263,-4.665,-6.225,-67.4333,36.9375,-3.96,-9.5469,-2.7075,-38.0925,-5.3482,-5.5275,113.7,41.4788,-4.0275,150.7125,79.5333,-3.0675,104.5275,-48.4484,7.2975,-6.8025,-54.2927,-3.66,-4.6575,-52.1389,-1.5525,-18.3375,-52.0058,36.12,-4.4025,-50.457,5.505,-457.4475,44.9152,-10.4175,-585.42,-20.691,-7.9425,-611.4375,-13.9392,28.62,-386.4525,-64.3599,-43.14,-463.155,58.1042,-17.505,-539.3626,-17.2425,-26.2575,-619.1026,86.6602,-5.55,-4.5375,-85.8616
1753082092.0039387,0.36096498370170593,0.29875266551971436,-0.8828909397125244,82.40865107082826,-77.86300485165103,10.126351756230761,266.25,0.195,-39.7606,-14.76,303.3,-7.381,-51.375,-4.53,-81.6992,-85.7625,309.9375,-90.508,-64.305,318.465,-47.0085,-24.03,314.535,-58.8423,-4.515,-5.175,5.8927,-3.8625,-3.96,-73.4349,6.8925,-38.0925,-16.9642,-5.9775,-27.9,-51.4492,6.0225,-1.6875,-17.0247,18.5325,-40.6725,-20.3764,36.0975,12.5475,-50.1787,35.94,4.7925,-83.1149,36.5475,-11.2875,-52.0058,31.32,2.7975,-80.465,14.805,-464.9475,26.5232,27.5325,-616.62,-20.207,-7.9425,-613.6875,-75.4072,59.82,-463.5525,-64.8439,-43.44,-464.355,-9.6558,-18.705,149.1375,-15.3065,-43.0575,149.1975,2.9282,-5.55,163.3125,-67.4696
1753082092.3675122,0.21193289756774902,0.29077672958374023,-0.9936331510543823,-46.660088485637,-87.17139602515334,139.20777246736287,109.05,0.195,19.2874,-12.36,150.9,-7.623,-69.075,-3.48,13.1648,-19.7625,454.6875,23.958,-57.405,6.765,14.4595,47.07,36.135,-74.8143,-4.365,51.225,-9.5953,-2.6625,83.79,-71.4989,152.0925,49.5075,-17.4482,-0.7275,-0.3,-20.4732,154.2225,73.9125,41.5393,-3.0675,-50.2725,12.5356,74.1975,93.9975,-17.5087,27.54,-3.6075,-79.0009,7.1475,-20.8875,-53.6998,4.92,72.6975,-81.433,-28.395,73.8525,6.1952,-11.0175,2.58,-18.755,145.8075,17.2125,-12.0032,143.82,0.2475,0.0121,110.46,34.845,-9.8978,134.895,33.6375,14.4595,108.1425,0.0975,1.4762,150.3,-4.6875,-86.8296
1753082092.7311206,0.29375165700912476,0.2948377728462219,-0.9240274429321289,71.83920549674532,-81.74409598252925,20.540242855400475,189.6,93.795,-3.9446,141.84,0.75,55.297,83.475,-5.88,-19.7472,71.4375,-7.3125,1.694,-74.205,16.065,14.4595,-17.73,-0.915,-11.8943,148.935,12.825,21.3807,149.7375,-3.81,19.4931,150.8925,0.3075,-17.4482,147.4725,267.3,-51.4492,-2.9775,306.7125,13.4673,-2.9175,-14.2725,-46.9964,153.3975,317.1975,-25.0107,1.14,313.1925,-83.1149,73.7475,-19.6875,-6.5098,146.67,-4.4025,-19.481,137.205,-2.6475,-24.7808,164.1825,22.38,-12.463,-7.9425,-1.9875,-74.9232,2.22,-2.7525,-64.3599,-41.04,-3.555,489.5902,-13.305,33.6375,-15.3065,168.1425,0.0975,-5.2998,243.9,87.8625,-71.3416
1753082093.0953956,0.44710662961006165,0.294197142124176,-0.8251453638076782,84.90749474603437,-67.82881507599079,6.2905930001623,109.05,79.395,-42.6646,-5.16,15.45,3.993,-26.325,3.72,11.9548,-61.6125,112.6875,-93.412,-74.205,-2.535,-39.7485,47.07,-2.265,-74.5723,-4.065,-6.075,-36.6993,0.9375,149.64,-42.4589,2.0925,134.7075,-15.5122,3.7725,114.9,-32.0892,-1.7775,151.9125,9.5953,30.5325,141.7275,10.5996,-2.6025,-4.4025,-53.8087,15.54,148.7925,-82.8729,7.1475,-20.8875,193.8662,12.12,34.5975,-77.561,-13.995,-464.9475,-9.0508,-10.7175,-615.42,20.691,30.4575,-385.8375,-75.8912,19.02,-462.0525,-64.6019,-21.09,-464.205,-9.8978,1.095,-443.9625,77.6215,-45.4575,-599.9025,1.4762,-3.3,-4.6875,6.3404
1753082093.459177,0.3320305347442627,0.294666588306427,-0.8922111988067627,85.92527086700125,-80.71587077999077,5.708469697570918,76.65,-2.205,-40.2446,19.14,6.15,-5.445,-70.725,-5.88,-19.2632,-74.6625,252.1875,0.0,-55.005,304.065,14.4595,123.87,-0.465,-5.1183,150.135,-6.375,-9.5953,5.7375,-3.96,-11.4829,-2.5575,-33.2925,-8.7362,-4.3275,-39.9,41.4788,-4.1775,0.7125,-20.4127,20.9325,-51.1725,-51.3524,35.9475,-6.8025,-24.2847,34.74,5.2425,172.4371,20.9475,-7.6875,-38.4538,-6.63,43.7475,-81.433,-13.695,-455.3475,-38.3328,-11.0175,-457.02,10.769,30.4575,-460.3875,-66.2112,-9.63,-617.1525,-60.9719,-43.29,-463.755,-9.4138,9.645,-4.3125,234.4375,31.3425,148.8975,246.3802,-5.7,149.5125,-24.8776
1753082093.823341,0.17713621258735657,0.2966451048851013,-1.0114657878875732,-71.77371440664739,-83.87562024712275,163.78888031251745,-40.8,-2.205,23.1594,-12.36,-2.85,54.571,7.575,-2.28,-42.9792,-8.8125,89.8875,-62.436,-74.205,-1.635,-47.4925,-29.73,26.535,-8.9903,168.135,101.625,-9.5953,227.1375,92.04,-42.4589,157.1925,38.7075,-17.4482,-3.5775,-24.3,-50.4812,0.6225,-2.8875,9.5953,-2.4675,24.2775,-48.4484,0.3975,73.5975,-56.2287,-3.66,302.3925,-83.1149,-3.0525,286.6125,-53.9418,151.32,-4.4025,15.367,121.305,5.7525,-32.5248,161.7825,56.13,-20.691,145.6575,-1.9875,-75.8912,153.42,-2.7525,-63.8759,-38.64,35.445,-4.0898,134.895,43.2375,-17.2425,89.0925,-4.4025,-6.2678,0.3,-3.3375,-20.0376
1753082094.1864269,0.2778127193450928,0.2988511919975281,-0.9184901714324951,68.48433687978923,-83.01577225585895,22.934433962718703,187.05,21.795,-33.7106,139.44,-3.75,23.353,-31.125,-5.88,-48.5452,5.1375,3.6375,3.388,-73.905,-3.135,29.9475,-29.73,26.535,-74.8143,19.335,-1.575,-63.8033,-3.8625,-3.96,-3.7389,74.6925,-37.9425,-17.4482,92.5725,267.3,26.4748,82.2225,304.3125,10.0793,-3.0675,-52.6725,-51.3524,151.2975,300.3975,-55.2607,-3.51,302.3925,-79.2429,1.7475,-19.5375,-52.9738,146.52,-3.8025,-19.481,122.805,36.0525,-9.2928,142.5825,55.38,-20.691,-4.3425,-1.6875,-44.6732,-0.18,-2.7525,-2.6499,-3.09,19.245,485.7182,34.095,-4.7625,-13.1285,-25.2075,-4.1025,-6.2678,-3.15,-4.2375,-84.8936
1753082094.5503817,0.4176228940486908,0.30902302265167236,-0.8180310726165771,84.23098983179761,-64.55362958563155,7.027545865281013,-44.55,84.195,-42.1806,-14.76,-4.05,-7.623,-70.125,-5.88,-19.7472,-9.2625,-4.9125,3.63,-35.805,-2.385,-47.4925,-29.73,-1.965,-74.8143,24.135,454.425,-9.5953,-3.7125,44.64,-49.7189,-2.1075,115.5075,-17.4482,-6.1275,113.7,19.6988,-3.8775,153.1125,235.1393,-3.0675,100.9275,12.7776,38.1975,-6.5025,222.7973,53.94,148.7925,-82.8729,-1.8525,17.5125,197.7382,-6.48,-4.4025,-79.497,-33.045,-407.3475,-30.5888,-8.6175,-539.67,49.005,-6.5925,-597.1875,-75.8912,13.02,-458.1525,-64.8439,-43.14,-461.955,-9.8978,-18.705,-441.2626,60.1975,-40.0575,-388.7025,87.1442,-2.7,163.9125,-86.3456
1753082094.9151733,0.30226802825927734,0.2883228063583374,-0.890310525894165,85.56786581178125,-80.85304285595863,6.5827715834662435,38.4,0.195,-42.4226,139.44,228.75,-7.623,-69.525,77.07,-81.6992,-86.9625,224.2875,-93.412,-74.205,150.615,-3.4485,124.47,0.135,-43.8383,148.935,71.775,-5.7233,8.2875,150.84,19.4931,-2.4075,125.1075,-17.2062,-0.1275,-39.9,-43.7052,-4.1775,48.7125,226.6693,-2.7675,-52.0725,-19.1664,2.1975,12.3975,192.5473,35.04,167.9925,-67.1429,-2.4525,171.1125,194.1082,12.12,17.6475,-19.481,-12.195,-611.3475,21.6832,-11.0175,-616.62,227.117,1.9575,20.3625,-75.8912,67.02,-607.2525,-2.8919,-41.04,-464.355,-7.9618,58.245,-4.4625,14.2175,-45.3075,38.4975,30.5162,109.5,-3.4875,-86.8296
1753082095.278311,0.18279945850372314,0.2842754125595093,-0.9784982204437256,-37.32849436847052,-88.93335832916065,128.22545613335836,33.45,36.795,-11.6886,5.64,-3.9,-7.623,-63.525,70.92,-81.4572,146.5875,71.2875,-74.052,-73.905,-3.135,14.4595,139.17,-1.965,-74.3303,148.935,-6.375,-67.6753,-3.8625,74.04,-56.0109,-2.7075,-28.4925,-13.5762,-6.1275,267.45,-49.2712,0.6225,383.5125,-17.5087,74.9325,-52.6725,43.5116,74.1975,302.7975,-21.1387,5.94,302.3925,-82.8729,-1.8525,-20.8875,8.0102,146.52,-4.2525,-19.481,-31.245,-4.1475,0.8712,-10.4175,2.58,-20.691,16.0575,7.6125,-75.8912,86.22,-2.7525,-64.8439,-42.09,-1.155,1.7182,-18.705,-4.6125,-17.2425,88.9425,-4.7025,119.5722,71.1,-3.4875,-86.8296
1753082095.6430817,0.31903520226478577,0.29860520362854004,-0.8576149940490723,79.66535079551257,-72.38691132994128,11.52626003858873,50.25,-2.205,-42.6646,-14.61,-4.05,54.813,15.675,-5.88,-12.0032,-86.9625,-4.9125,-93.412,-74.205,-3.135,14.4595,47.07,39.735,-74.5723,72.135,-6.375,5.8927,-1.4625,-3.96,23.3651,150.8925,-38.0925,-15.5122,154.6725,305.7,26.2328,77.4225,304.3125,-21.3807,73.7325,-47.8725,26.0876,150.9975,381.9975,-40.7407,-3.66,384.5925,-83.1149,1.8975,-10.6875,-53.9418,-7.08,0.6975,-80.707,-33.195,20.4525,91.3792,142.5825,-2.07,-16.819,76.0575,74.8125,-68.1472,143.82,75.2475,-47.4199,110.16,188.445,485.7182,24.495,-3.4125,-16.7585,36.7425,-4.2525,118.6042,71.7,-3.4875,-86.8296
1753082096.0073187,0.4253315329551697,0.30304187536239624,-0.8154456615447998,80.60332437105276,-63.27803456364285,11.404944016533717,107.85,4.395,-7.8166,-14.76,149.55,-7.623,-70.725,70.92,-72.0192,221.5875,607.6875,154.638,3.195,611.265,262.2675,-29.73,612.135,-73.8463,148.935,70.725,122.5367,15.3375,-0.66,-11.4829,35.9925,130.2075,-17.4482,-6.1275,-20.55,12.4388,-2.3775,36.4125,1.8513,-3.0675,103.3275,-43.6084,-2.6025,12.5475,-55.9867,35.04,206.5425,-20.6789,-3.0525,-1.6875,-38.4538,12.12,149.1975,-50.457,-27.795,-463.7475,-40.2688,-10.1175,-463.02,10.527,49.6575,-539.5875,-75.8912,-8.58,-463.5525,-63.8759,-43.44,-464.355,-9.8978,-16.305,-460.7626,77.6215,-45.4575,-387.5025,63.4282,-3.75,168.1125,6.0984
1753082096.3712575,0.24886953830718994,0.2978542447090149,-0.8991380929946899,74.0480316093271,-84.22483845909424,19.034635295589712,185.25,112.995,-27.1766,139.14,169.95,-7.623,-65.625,13.32,-8.1312,-86.6625,146.2875,-93.412,-63.255,150.465,-43.3785,124.17,8.535,-12.3783,158.835,32.325,-71.5473,-3.8625,16.59,-73.4349,50.6925,-38.0925,-15.5122,51.6225,-30.3,42.4468,15.0225,151.0125,-21.3807,-3.0675,111.2775,-41.6724,36.0975,-4.4025,253.5313,-3.51,609.5925,-5.6749,-3.0525,598.3125,193.8662,12.72,609.9975,-50.457,-32.145,-522.2476,-40.2688,47.1825,0.18,41.261,-7.7925,-1.9875,-50.7232,-9.18,-2.4525,198.4521,-43.29,34.845,117.8782,-18.255,-3.7125,-17.0005,69.7425,-4.7025,-5.2998,147.9,72.1125,-82.9576
1753082096.7353966,0.15159207582473755,0.29729336500167847,-0.9780324697494507,-37.15007140243949,-87.26697398101862,128.8804060043148,50.4,0.195,-11.4466,6.24,77.55,-7.623,-70.125,-5.88,-79.7632,85.8375,2.4375,-91.476,-62.055,1.665,-47.4925,-29.73,-2.265,-74.3303,148.935,70.425,21.3807,152.7375,-3.81,-42.4589,150.8925,-38.0925,-13.3342,147.4725,267.3,-51.4492,-4.1775,304.3125,-21.3807,-2.9175,-47.8725,-51.3524,-2.6025,305.7975,5.7233,73.14,302.9925,-21.1629,74.0475,-20.8875,-38.4538,79.32,-4.4025,-81.191,-33.195,-4.1475,-9.2928,9.3825,38.58,-18.755,-5.5425,-1.9875,-65.2432,86.22,-2.1525,-64.8439,52.56,-3.555,6.0742,86.895,-4.7625,-17.2425,34.0425,0.0975,9.2202,91.5,-4.6875,-84.8936
1753082097.0991929,0.26669859886169434,0.3093303442001343,-0.8698694705963135,76.13989793974604,-77.11617159560558,14.221378176114289,127.2,-1.605,-11.6886,-13.86,-1.35,24.563,-70.425,-5.88,15.5848,1.8375,-7.3125,0.0,-74.055,3.165,14.4595,48.42,-2.265,25.8577,-4.065,-5.775,21.3807,-3.2625,-3.96,-42.4589,151.1925,-36.8925,-17.4482,157.0725,350.1,-43.2212,-4.1775,304.9125,40.5713,-3.0675,-52.0725,-20.3764,162.9975,300.3975,-56.2287,-3.66,309.5925,-20.9209,-3.0525,286.3125,-53.9418,151.32,82.5975,-76.593,130.005,149.6025,-28.6528,142.8825,-2.07,-20.691,0.4575,-1.9875,140.9408,-4.53,83.6475,-61.9399,-33.24,198.345,501.2062,-18.405,-4.1625,106.6615,-45.1575,302.6475,-6.2678,-5.25,129.7125,-78.1176
1753082097.4634001,0.4152136743068695,0.2978355288505554,-0.7845221757888794,81.29095252691558,-63.32704251033328,11.552145557602904,-45.45,74.595,-42.6646,138.84,5.55,85.305,6.075,-5.88,-81.6992,143.4375,457.6875,-54.208,-64.305,313.665,-45.5565,8.67,631.335,-73.6043,149.235,-6.375,-71.5473,15.3375,647.64,178.2451,-2.7075,-34.4925,-16.4802,-3.7275,8.4,-51.4492,-3.5775,611.5125,11.5313,54.6825,102.7275,-20.3764,-2.6025,32.7975,191.5793,15.54,33.5925,-13.4189,-1.7025,58.3125,-42.3258,-7.08,187.5975,-65.945,-33.195,-464.9475,-37.8488,-0.8175,-463.02,10.285,-3.1425,-568.2375,-75.6492,-9.48,-538.5526,-2.8919,-42.84,-459.555,-7.9618,-18.705,-388.7625,47.1295,-44.2575,-619.1026,55.6842,13.5,73.3125,-86.8296
1753082097.8278341,0.2559361457824707,0.29114192724227905,-0.8821902275085449,72.83406921871732,-81.16794217702163,20.5246930904105,127.05,-2.205,-27.1766,-14.76,72.75,-7.623,-70.275,70.92,-4.2592,-86.9625,70.6875,402.204,-74.205,150.465,-47.4925,-27.33,-2.265,-4.1503,-4.365,-4.875,52.3567,-3.7125,188.04,-72.9509,36.8925,-37.1925,-15.9962,-5.5275,-1.5,-43.7052,-1.1775,209.5125,230.2993,54.5325,139.3275,-16.2624,36.9975,31.8975,-56.2287,-3.66,609.5925,-83.1149,2.9475,-20.8875,193.8662,12.27,632.7975,243.815,-32.595,-618.5476,-24.0548,-6.2175,-577.02,-16.819,-7.9425,3.4125,-75.8912,-9.33,6.8475,-64.8439,-2.64,56.445,114.0062,-18.705,-4.7625,230.5655,-45.3075,-4.7025,117.6362,-0.3,302.6625,-55.8536
1753082098.1913624,0.16161027550697327,0.28990793228149414,-0.9591000080108643,-0.8215513018495099,-87.44178012584092,91.99001003571094,31.05,40.995,-42.6646,5.04,82.5,-6.171,-65.925,77.07,-77.3432,-85.4625,-7.1625,-77.924,-73.605,-3.135,-39.7485,-28.98,-2.265,-74.8143,148.935,-3.975,-69.6113,149.7375,72.99,-72.9509,161.2425,-37.4925,9.6558,157.0725,345.3,-50.9652,7.8225,309.1125,-21.3807,73.7325,-52.6725,41.5756,-2.3025,314.9475,-56.2287,74.34,302.9925,-79.2429,73.8975,-20.8875,-22.7238,79.32,-4.2525,-50.457,-13.695,-1.7475,6.4372,9.3825,-2.07,-12.947,-7.1925,-1.8375,-6.1952,67.02,7.1475,12.5961,-43.44,6.345,-9.8978,58.095,-4.7625,15.6695,50.5425,-4.1025,-6.0258,71.1,0.4125,-14.9556
1753082098.5553946,0.26759564876556396,0.2992619276046753,-0.8639672994613647,70.25434504662147,-76.8691333177508,22.347101603365346,31.2,-2.205,-10.9626,-13.56,-0.45,23.353,-70.725,37.47,-81.6992,1.9875,-2.5125,15.004,4.995,35.265,14.7015,51.87,43.335,18.1137,-4.365,-1.575,-8.6273,-2.6625,-3.96,-49.7189,74.0925,38.7075,-1.9602,73.6725,267.3,-51.4492,-4.1775,313.9125,42.0233,-2.7675,-51.9225,-35.8644,0.0975,300.3975,-25.2527,73.29,323.9925,-20.9209,80.9475,286.3125,9.9462,84.42,0.3975,-80.707,-33.195,159.0525,84.6032,-5.6175,36.18,-5.203,-7.7925,36.4125,-13.9392,67.02,76.4475,156.8281,33.36,166.845,485.7182,-18.105,206.4375,234.4375,-7.0575,302.6475,118.6042,-4.5,302.5125,-84.8936
1753082098.9202769,0.44045689702033997,0.2903670072555542,-0.7571983337402344,81.97922368638501,-62.60865853982655,9.130978158502696,-45.75,7.395,19.7714,-14.76,159.75,38.841,15.975,-1.08,12.1968,66.6375,11.8875,50.336,-74.205,460.065,84.3975,-26.73,74.535,-12.8623,148.935,17.625,114.3087,5.7375,615.24,-72.9509,11.6925,-38.0925,-17.4482,32.2725,-39.75,-43.7052,-4.1775,650.5125,-13.6367,54.5325,576.1276,-51.3524,54.9975,-6.5025,207.0673,-3.66,57.5925,-20.9209,-0.8025,17.8125,-53.9418,2.52,154.8975,-81.433,-23.595,-464.9475,-40.2688,27.3825,-415.02,-19.723,30.7575,-462.6375,-74.4392,42.42,-540.3526,0.9801,-43.44,-463.155,-9.4138,-18.555,-455.9625,-14.3385,12.1425,-599.9025,55.6842,47.1,0.1125,-20.5216
1753082099.2833967,0.35958486795425415,0.2691214680671692,-0.8014085292816162,76.87847438954564,-72.77663965422055,15.147962042581355,-38.55,5.145,-42.1806,-14.76,19.95,58.201,-70.725,-5.88,-19.7472,-86.6625,-7.3125,-85.184,-74.205,18.465,22.2035,-24.93,-2.265,-11.4103,34.935,-1.575,-9.5953,38.7375,-3.96,21.4291,54.8925,-36.8925,-16.7222,-4.9275,-39.9,18.2468,15.1725,-2.8875,9.5953,36.5325,-47.8725,-20.3764,0.9975,-6.8025,-39.5307,-3.66,14.3925,-49.2349,-3.0525,18.2625,8.0102,55.62,188.9475,-77.561,-33.195,-458.9475,-37.3648,-11.0175,-614.22,-20.691,-7.9425,-616.3875,-44.6732,28.62,-607.5526,5.8201,-31.44,-569.955,-9.4138,-18.705,-4.7625,230.5655,-6.4575,-4.7025,-6.2678,13.5,609.7125,232.6104
1753082099.6469219,0.1496041715145111,0.2905534505844116,-0.9488794803619385,0.26261386168783724,-87.94245499993202,91.68777086961536,40.65,-1.605,-3.9446,-0.21,-4.05,-7.623,-69.375,70.92,-50.7232,-82.0125,-7.3125,-76.714,-72.705,35.265,-32.0045,50.07,151.485,-43.8383,72.735,3.225,-70.5793,-3.4125,116.04,-42.4589,227.6925,39.0075,-17.4482,224.5725,276.9,25.9908,149.5725,381.4125,12.4993,150.5325,-52.6725,38.6716,152.4975,12.3975,5.7233,-3.66,15.2925,-19.2269,6.5475,-20.8875,-18.8518,69.72,74.7975,-34.969,-23.595,0.6525,-39.0588,-8.6175,75.78,-4.961,1.6575,-1.3875,-60.4032,-6.78,18.8475,-33.8679,-24.24,18.045,486.9282,-18.705,53.4375,13.7335,-7.0575,-1.5525,-6.2678,-5.7,-3.4875,-24.8776
1753082100.0103881,0.20982864499092102,0.29306304454803467,-0.8886740207672119,67.1841764680939,-81.20785405523762,24.55171146521355,31.05,-2.205,-10.4786,62.04,-1.65,93.291,-65.625,-5.88,-81.6992,-7.7625,22.6875,7.502,2.595,17.265,-32.0045,47.07,-2.265,18.1137,72.735,-6.375,-71.5473,-3.8625,-1.56,-42.4589,-2.7075,48.9075,-17.4482,-3.7275,344.1,-51.4492,-4.1775,381.1125,9.5953,-1.8675,0.1275,10.5996,-0.2025,300.3975,-56.2287,-3.66,308.3925,-21.1629,6.5475,-16.0875,8.0102,2.67,33.9975,-77.561,-32.295,-4.1475,-40.2688,22.5825,0.18,-20.691,-7.9425,17.2125,-13.9392,143.82,9.2475,-48.1459,33.36,-3.555,498.3022,39.195,-1.4625,-17.0005,2.5425,72.3975,1.4762,-5.4,-4.6875,-86.8296
1753082100.3746207,0.3688856065273285,0.3004002571105957,-0.7732030153274536,78.92133597712657,-65.26458304927672,11.774316341185092,-7.35,36.195,19.2874,66.84,-4.05,-7.623,-49.125,3.72,-81.2152,-10.1625,75.6375,-23.716,2.895,-2.985,14.7015,-29.73,-2.265,-73.8463,-4.665,51.225,-71.5473,192.9375,131.04,-73.4349,179.0925,-36.8925,9.8978,1.0725,-30.3,-20.4732,-4.1775,-1.6875,-9.7647,16.1325,-49.9725,76.4236,-2.6025,-6.5025,-53.8087,-3.66,16.7925,-19.2269,1.7475,-20.2875,193.8662,33.72,629.1975,246.719,-32.595,-598.7476,-36.1548,32.4825,-616.62,227.117,11.2575,-611.4375,-75.4072,-8.88,-616.5526,-62.9079,-43.44,-577.155,5.5902,-15.705,-561.5626,-17.2425,-7.0575,-464.9025,-2.3958,32.7,4.9125,-86.8296
