timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753364446.849646,-0.1950627714395523,0.30399376153945923,-0.13800692558288574,88.36834055356789,-25.284992237720548,1.7668959162390763,-80.94,-5.3775,-5.0578,118.29,-0.39,79.9084,-70.4025,-4.6275,-12.1363,64.095,8.1675,-15.3549,-79.8225,-8.52,-6.3525,138.4725,3.1425,-1.452,135.6,-7.3875,-8.8935,12.15,-2.3775,-22.5302,14.505,-42.0,-21.0298,35.97,-42.9825,13.4673,36.975,-3.15,3.4606,33.555,25.38,-55.5148,-1.7025,70.8525,-62.6296,-3.4725,75.48,-16.3592,34.35,1.4775,-58.6003,35.655,-4.29,-14.8346,-28.1475,-12.405,36.8203,-14.3775,-3.3675,-12.5356,-7.4175,-2.4975,-2.4926,1.305,1.9425,-18.4767,-35.13,4.26,53.6756,9.6825,-0.465,2.7588,-40.2,12.81,-9.5227,-6.675,-2.19,-23.4861
1753364447.2125628,-0.18622569739818573,0.3044726252555847,-0.12060534954071045,88.84345030289178,-24.275445299813857,2.5003229889924086,70.26,-5.2275,25.9182,117.09,-1.59,-16.8916,-70.7025,-4.6275,-11.4103,67.695,-11.0325,-11.9669,-80.4225,-8.52,-6.8365,150.1725,-6.4575,8.47,136.8,6.4125,-3.5695,-0.9,-2.5275,-22.0462,34.005,-61.2,-17.6418,-2.43,-43.7325,10.0793,38.175,-3.15,-17.8354,33.405,27.78,5.9532,-1.2525,13.5525,1.2584,38.5275,8.28,-16.3592,-3.45,-4.8225,-54.7283,-3.495,10.11,8.3974,-30.5475,-1.605,-31.4237,-17.3775,-1.5675,49.4164,-7.4175,12.6525,-8.0586,-14.595,-1.0575,24.1153,-35.73,-2.64,9.8736,-4.7175,-6.615,37.6068,-39.9,-6.39,-9.5227,-4.275,2.61,-24.4541
1753364447.5748878,-0.1750858873128891,0.304959774017334,-0.09845423698425293,87.46868253640237,-33.80841934629239,3.625540332782728,-85.74,-2.9775,-5.0578,122.04,-1.59,76.2784,-70.1025,-1.6275,18.5977,64.245,-11.0325,7.3931,-69.6225,-7.92,-6.8365,138.1725,-6.6075,-1.452,145.2,-6.1875,-9.8615,2.55,-2.5275,-22.0462,33.705,-60.6,-21.5138,50.37,-41.7825,39.6033,36.975,-3.15,-27.5154,-4.395,38.58,-55.9988,-1.5525,71.4525,-0.6776,34.9275,-0.72,-61.8552,-3.45,0.5775,-27.6243,1.305,3.51,0.6534,-26.3475,-9.405,-26.0997,-16.7775,2.0325,-19.3116,-7.4175,-2.4975,-5.3966,4.605,-1.2075,-18.4767,-35.73,-2.94,61.4196,14.4825,-7.665,34.2188,-40.2,-6.39,-9.2807,-6.675,0.21,-23.9701
1753364447.9378326,-0.1687181442975998,0.3049542307853699,-0.07604420185089111,86.19321583604729,-33.54603106308604,4.069592936054077,68.16,-5.3775,25.9182,117.09,-0.99,45.0604,-70.7025,0.1725,-3.9083,-71.505,-10.7325,6.9091,-69.9225,-8.07,-6.3525,139.6725,-6.0075,-1.452,135.6,-4.3875,-0.9075,-2.25,-0.8775,-21.0782,33.705,20.4,40.4382,36.57,-44.1825,39.6033,-0.825,-3.15,-27.2734,33.405,25.53,-51.6428,-0.3525,-5.6475,0.2904,-4.6725,3.48,-7.6472,36.15,-9.6225,3.3517,1.605,1.86,-22.5786,-28.7475,-12.405,28.1083,-14.9775,-3.2175,-20.0376,-2.6175,-2.4975,-8.3006,-14.595,3.5925,-18.4767,-35.73,3.66,53.9176,14.4825,-7.665,-27.9752,-1.65,-6.39,-1.5367,-3.825,-2.04,-20.5821
1753364448.3007352,-0.16659797728061676,0.30713599920272827,-0.04024696350097656,85.99543737791518,-37.988972899859455,4.377892433936729,87.06,-5.0775,3.6542,126.69,-1.59,45.3024,-68.3025,2.5725,-11.4103,70.245,-7.4325,-15.5969,-80.4225,-1.32,-4.9005,140.5725,-2.7075,4.356,136.8,-9.1875,-8.4095,12.15,-2.5275,-20.5942,14.505,26.4,9.4622,2.37,32.6175,-53.3247,5.775,-3.15,-10.0914,-4.995,25.53,-46.0768,-1.7025,-5.3475,-60.6936,33.7275,75.48,-78.3112,-4.65,-4.5225,3.3517,8.205,9.21,-22.3366,-30.5475,-12.255,28.5923,4.2225,1.5825,-20.2796,23.1825,-2.4975,-8.3006,4.755,-1.0575,-18.4767,-15.63,-6.24,21.0056,14.6325,-6.465,-28.2172,-21.0,-6.09,-9.5227,-6.675,-2.19,-8.9661
1753364448.6629117,-0.17018665373325348,0.3078169822692871,-0.014693498611450195,85.88083876380256,-39.92064687870009,4.528315313002003,68.46,-5.3775,-23.4498,117.39,3.21,45.0604,-46.7025,-4.0275,-12.3783,82.095,-11.0325,-6.6429,-79.2225,-8.52,24.1395,138.3225,-6.6075,14.036,136.8,-9.1875,-2.1175,-1.05,-2.5275,-14.3022,24.105,16.05,-6.0258,13.17,33.8175,8.6273,-0.525,-3.15,-24.6114,7.005,25.53,-40.5108,-1.8525,8.4525,-62.6296,14.5275,75.48,-70.5672,-3.9,-8.4225,-58.6003,25.305,-4.14,-22.5786,-27.8475,-2.205,29.0763,2.4225,-2.7675,41.6724,-6.8175,2.3025,-8.0586,-14.595,8.3925,-18.4767,-14.13,-6.39,-9.9704,14.4825,-5.265,7.1148,-37.8,-6.39,-9.0387,10.725,-1.59,-22.5181
1753364449.0258262,-0.17544220387935638,0.30792099237442017,-0.006440997123718262,85.76047847772202,-41.072153823338745,4.345100133457379,87.21,-2.6775,-36.0338,136.29,-0.99,-14.7136,84.0975,6.1725,22.4697,85.095,-10.8825,11.2651,-73.2225,-8.52,-6.8365,138.1725,-6.6075,-62.436,135.6,-9.1875,-9.6195,-2.1,-2.5275,-22.5302,14.505,26.1,-21.5138,74.37,-42.6825,8.8693,-0.825,-3.15,-27.5154,71.955,35.58,-32.5248,17.4975,3.8025,7.0664,-4.6725,75.48,-16.3592,-4.5,67.1775,-27.3823,6.105,-3.09,8.3974,-30.5475,1.995,-33.8437,-16.1775,0.2325,-17.8596,-2.3175,16.7025,-8.3006,4.605,-1.2075,14.4353,-33.18,-5.94,-10.2124,-4.7175,-5.265,-28.2172,-40.2,-1.59,67.9173,-6.525,7.41,-20.5821
1753364449.3884194,-0.17695198953151703,0.3082490563392639,0.003589034080505371,85.95286184202087,-42.443234111522194,4.404616973588221,68.01,-5.3775,-2.8798,136.29,-0.99,-16.8916,93.6975,-4.6275,-12.3783,82.395,4.8675,-21.8889,77.9775,2.28,24.1395,139.9725,-6.6075,-63.404,146.4,-8.8875,-9.8615,-2.25,9.9225,-22.2882,0.105,-61.2,-6.0258,74.52,-41.4825,8.6273,-1.125,7.05,-23.6434,-2.295,25.38,-55.9988,-1.8525,-5.9475,-62.6296,-1.6725,77.88,-78.3112,4.95,67.7775,5.5297,1.305,-1.89,-22.0946,-20.3475,-12.405,-33.3597,-17.3775,-3.3675,-20.2796,-7.4175,17.3025,9.1234,-14.595,3.8925,-18.4767,-32.73,-6.54,-9.2444,-4.4175,-7.665,-28.2172,-35.1,-6.09,-9.5227,2.925,-2.19,-22.0341
1753364449.7518325,-0.17667029798030853,0.3085024356842041,0.01294863224029541,85.57081556137587,-43.92079355924807,4.690289135898483,67.86,-3.8775,-35.0658,119.49,-0.69,77.0044,85.2975,4.9725,18.5977,69.645,-11.0325,-12.4509,73.1775,-8.52,-37.5705,157.5225,-6.6075,-63.404,135.6,-4.0875,-5.9895,-1.65,-2.5275,-21.5622,-4.545,-59.85,40.4382,-2.43,-41.4825,9.5953,19.725,-3.15,-19.7714,73.005,25.38,-25.0228,22.4475,-2.3475,-57.3056,24.8775,75.48,-78.3112,19.35,67.1775,3.3517,-3.495,-4.29,-21.6106,-30.5475,-12.405,35.8523,-17.3775,-2.7675,-20.2796,-7.4175,7.1025,1.3794,-14.595,-0.9075,-18.4767,-28.53,-6.54,-10.2124,5.6325,3.135,-23.6192,-40.2,-1.29,-9.5227,-4.275,-1.89,-24.2121
1753364450.1141934,-0.1734641045331955,0.3081263303756714,0.029496431350708008,85.31746968158512,-44.59021326971878,4.932928427774638,-85.74,-5.3775,26.4022,117.09,-1.59,-16.8916,84.0975,-4.4775,-8.5063,77.295,-9.0825,7.1511,92.3775,-8.52,32.3675,140.5725,-4.2075,-32.428,135.6,-5.5875,-9.8615,-1.65,-2.2275,-22.5302,-4.695,18.0,11.3982,-2.43,39.8175,-49.4527,-1.425,-1.95,3.4606,71.805,26.58,-36.6388,17.9475,-5.9475,-62.3876,-1.0725,82.83,-73.9552,-4.35,77.9775,7.2237,-1.545,-2.94,-16.7706,-30.3975,-12.255,-29.9717,7.2225,1.4325,-18.3436,2.7825,16.7025,-0.5566,-4.995,10.7925,12.4993,-35.73,-5.34,-10.2124,-4.7175,1.935,-26.2812,-35.4,-6.09,-1.7787,2.925,-1.59,-24.4541
1753364450.4775798,-0.1686072200536728,0.30704808235168457,0.04495954513549805,85.88966701733699,-44.57890587205049,4.573415036765649,-85.44,-2.9775,60.7662,127.89,-1.59,-16.8916,82.8975,-4.4775,-10.4423,-90.705,-6.2325,-86.0189,74.3775,-7.92,-37.8125,-3.2775,-6.0075,-31.46,145.2,0.7125,-9.8615,2.55,2.2725,8.4458,24.705,-61.2,71.4142,7.32,-44.1825,8.8693,0.975,-0.75,-27.2734,72.105,30.18,-55.9988,-1.8525,71.4525,-61.4196,-3.4725,75.48,-0.8712,14.55,86.3775,3.3517,-3.495,0.51,-17.7386,-25.7475,-12.405,-22.2277,2.4225,6.2325,-12.5356,-4.7175,7.1025,7.1874,-14.595,1.1925,-15.5727,-15.93,3.96,77.1496,-4.4175,-7.665,-12.7292,-28.2,-6.39,-9.5227,-4.275,2.61,-24.4541
1753364450.8409815,-0.16395144164562225,0.30955952405929565,0.055849432945251465,85.0199971512134,-45.035349384665544,4.724593253736177,-85.74,-5.3775,-20.5458,127.89,-1.59,14.0844,87.6975,-3.4275,18.8397,62.895,-8.0325,-18.2589,73.3275,-8.52,-68.7885,-15.4275,-6.6075,-1.452,156.0,-8.8875,-5.9895,3.15,-0.1275,-14.3022,15.705,16.2,41.4062,0.27,-44.1825,12.4993,19.275,-2.55,-4.2834,-3.795,25.38,-52.1268,-1.8525,72.2025,-62.6296,-4.6725,75.48,-12.4872,1.35,79.1775,-58.6003,2.505,-4.14,-22.5786,-30.5475,-11.205,-9.6437,-17.2275,6.2325,2.9524,-2.4675,17.4525,-7.0906,-14.595,-0.9075,12.4993,-33.33,-1.59,-10.2124,-4.7175,-7.665,-28.2172,-37.8,8.01,-9.5227,-5.475,-2.19,-16.7101
1753364451.2026048,-0.16160555183887482,0.31016725301742554,0.06094551086425781,86.03172683918665,-43.517612093761464,4.365266846500345,-66.54,-5.3775,-36.0338,-36.51,-0.99,14.3264,82.8975,-2.8275,-12.3783,-90.405,-6.2325,-86.0189,74.9775,-8.52,-68.3045,-15.1275,-6.6075,0.0,135.6,-9.1875,-9.8615,-2.25,0.1725,-14.0602,72.255,15.9,-19.5778,-2.43,-44.1825,-51.3887,-0.225,73.65,1.5246,76.605,25.38,-55.9988,-1.8525,-3.5475,-0.6776,-4.0725,75.48,14.6168,-4.65,71.0775,-58.3583,-0.945,-3.69,-21.6106,-30.5475,-12.405,-33.8437,-2.9775,-3.3675,-20.2796,-7.4175,-2.4975,-8.3006,-14.595,-0.6075,-18.4767,-35.13,-1.74,-2.4684,-4.7175,12.135,6.8728,-35.4,12.81,-9.5227,-6.075,7.41,-24.4541
1753364451.5662751,-0.1599353402853012,0.30906134843826294,0.056241631507873535,85.31790643310194,-41.978188208072226,4.952993186736236,-74.94,-0.5775,25.9182,-36.51,0.81,45.0604,83.1975,-4.3275,-11.8943,-88.305,-8.4825,-23.3409,73.1775,-6.12,-66.8525,-15.2775,-5.4075,42.834,135.6,-3.1875,-9.8615,2.55,-2.2275,-22.5302,4.905,25.2,40.4382,21.57,-43.5825,-20.4127,-1.125,1.65,-27.5154,71.805,35.13,-21.1508,-1.8525,-3.5475,-0.6776,-4.6725,90.03,-16.1172,-4.65,67.1775,11.3377,-2.595,-1.89,-10.9626,-25.4475,-12.405,-29.9717,-17.3775,-3.3675,-4.7916,-5.0175,9.5025,14.9314,-3.795,4.7925,-17.5087,-35.73,12.66,-10.2124,-4.7175,-7.665,2.7588,-40.2,12.81,-9.5227,-6.375,-2.19,-14.7741
1753364451.9297392,-0.16739876568317413,0.3087153434753418,0.02773582935333252,86.35073741193756,-36.27214106020012,3.9673267868060944,-85.74,-0.4275,-5.0578,-36.51,-0.69,-13.0196,82.8975,-4.6275,4.0777,82.095,2.3175,7.1511,74.3775,-6.12,-60.3185,-15.4275,-6.0075,29.524,138.0,-4.3875,-9.8615,-2.25,-2.5275,-21.8042,72.105,15.6,-18.3678,-2.43,-41.7825,11.5313,-1.425,7.65,-27.2734,1.005,25.38,-23.5708,0.6975,70.8525,-47.1416,72.2775,75.78,7.1148,5.1,77.3775,-58.6003,-2.745,-4.29,-7.0906,-30.5475,-7.605,31.9803,-17.3775,6.2325,-12.5356,-5.0175,-1.2975,-8.3006,-14.595,-0.0075,-17.9927,-35.43,-6.54,-1.5004,-4.4175,-7.665,-16.1172,-21.0,-6.39,-9.5227,12.825,-2.19,6.5219
1753364452.2914002,-0.1744566708803177,0.3079572319984436,-0.017044544219970703,86.65107038091291,-31.81370187892145,3.813664063845909,-85.14,-3.5775,57.3782,121.89,-1.59,-16.8916,82.8975,19.3725,-11.8943,82.695,-9.8325,10.7811,73.1775,1.08,-2.9645,-15.4275,-5.4075,-32.428,135.6,-9.1875,-9.8615,-2.25,2.4225,-18.6582,0.105,18.15,40.4382,16.77,35.3175,16.3713,3.375,-3.15,-27.0314,74.505,28.08,-55.9988,3.3975,-5.9475,-31.1696,26.5275,75.48,-78.0692,-4.65,77.0775,-42.6283,-3.345,-4.29,8.3974,-30.5475,9.195,43.5963,-17.0775,8.9325,-19.3116,2.1825,-1.8975,-8.3006,-14.595,4.7925,-10.7327,-30.93,-4.14,-10.2124,-4.7175,11.535,-20.4732,-34.8,-3.99,58.7213,-5.775,-2.19,-24.4541
1753364452.6538785,-0.1799292415380478,0.30660080909729004,-0.041440486907958984,86.90651266318916,-28.56468428976043,3.9536832410509812,-85.14,-1.4775,-5.0578,146.04,17.61,-13.0196,82.8975,-1.1775,-4.6343,82.095,-10.8825,10.2971,-75.6225,-3.72,-66.6105,138.7725,-6.6075,29.766,154.8,-8.2875,-9.8615,16.95,2.5725,-22.0462,14.505,15.6,-21.5138,-2.43,32.6175,-33.9647,-0.225,6.6,3.4606,-4.695,25.38,-54.7888,26.9475,73.8525,-60.6936,-4.6725,-1.02,-15.3912,35.55,-6.6225,-58.6003,6.105,-4.29,-22.5786,-30.5475,-2.805,28.1083,-16.1775,-3.3675,41.9144,-7.1175,2.3025,-7.0906,-10.995,8.3925,-14.6047,-33.33,-6.39,-10.2124,15.8325,-5.265,-28.2172,-30.6,-6.39,60.1733,-6.375,-2.19,-20.5821
1753364453.0171006,-0.17756478488445282,0.3069226145744324,-0.048681020736694336,87.16716342840861,-26.572616603972527,3.590128797561998,-85.44,-5.2275,-30.9518,117.09,-1.59,76.0364,-65.9025,-4.3275,-12.3783,73.395,-1.4325,-16.0809,-80.1225,-6.12,-6.8365,157.3725,-6.6075,29.524,135.6,-9.1875,-9.8615,18.15,4.6725,-22.0462,16.605,16.8,40.4382,31.17,47.0175,-53.3247,-1.425,-2.55,-24.3694,-4.995,33.78,-55.9988,2.9475,-5.3475,-62.6296,0.1275,75.48,14.6168,14.55,-8.2725,-54.0023,8.505,-4.29,-6.8486,-11.3475,-10.605,-29.7297,-17.3775,8.6325,-16.4076,12.3825,-2.4975,-7.0906,-14.595,-1.2075,-16.5407,-16.53,0.96,55.6116,-4.7175,6.735,2.7588,-21.0,-5.64,-4.6827,12.675,-2.19,-23.9701
1753364453.3796842,-0.17697025835514069,0.30763548612594604,-0.049353599548339844,86.94797214063384,-26.690455707341457,3.12823042959732,67.86,-3.5775,-35.5498,119.49,0.21,45.0604,-41.7525,-3.4275,19.0817,82.695,2.6175,-8.3369,-80.4225,-8.52,-6.3525,157.5225,-6.3075,-1.452,135.6,-9.1875,-9.8615,16.95,-2.5275,-14.7862,-4.245,15.6,41.6482,21.57,34.1175,-53.3247,18.075,-1.65,-27.5154,-4.995,30.48,-40.5108,17.3475,-1.1475,-47.1416,4.9275,75.48,-16.3592,5.1,-9.4725,4.0777,15.705,-4.14,-6.1226,-20.3475,-11.205,-33.8437,3.0225,-3.3675,-20.2796,-6.9675,-2.3475,-4.4286,-10.995,8.3925,12.9833,-35.73,-4.14,67.2276,14.7825,-7.665,-8.3732,-16.05,-6.09,-5.6507,-6.675,0.96,-23.9701
1753364453.7426846,-0.1765964776277542,0.3065209984779358,-0.04944431781768799,86.96074010059161,-26.67182599735411,3.2186732512672687,-85.74,-4.7775,-36.0338,117.24,0.81,46.0284,82.8975,-4.6275,-8.5063,62.895,-6.0825,14.6531,-80.4225,-7.02,-6.3525,157.5225,-4.0575,30.492,135.6,-9.1875,-5.7475,16.95,-1.1775,-13.8182,24.105,15.6,49.6342,35.97,32.6175,-26.2207,17.775,11.55,-27.5154,-4.995,31.53,-55.7568,17.6475,-5.9475,-54.8856,-4.6725,-1.32,-12.4872,14.55,-9.3225,-35.3683,15.705,-3.99,-6.3646,-10.7475,0.195,47.4683,1.8225,8.6325,-20.0376,-2.6175,-2.4975,-8.3006,5.205,5.0925,14.4353,-35.73,3.66,51.7396,-4.4175,-7.665,-24.3452,-39.9,-6.09,-9.5227,3.525,-2.19,-23.9701
1753364454.1057124,-0.1752014011144638,0.30798065662384033,-0.05157208442687988,86.82904962571212,-26.8251507941137,3.4787417222928783,89.46,5.4225,-1.1858,118.29,8.16,87.6524,-40.7025,-4.6275,-7.0543,82.395,-10.8825,-1.3189,-80.4225,-7.92,-6.8365,159.7725,-6.6075,0.242,157.2,-8.5875,-7.9255,16.95,-2.3775,-22.0462,-4.695,16.8,40.4382,74.37,32.6175,-51.8727,27.375,-3.15,-19.7714,-4.995,-41.82,-55.9988,7.7475,-4.1475,-62.6296,-3.3225,75.63,-16.3592,34.05,-0.0225,-56.6643,15.705,1.71,-22.5786,-30.5475,-11.655,-33.3597,1.8225,-3.3675,-19.7956,-7.1175,-1.2975,-8.3006,4.605,8.3925,-14.6047,-30.93,-6.54,54.6436,-4.7175,-4.065,38.5748,-39.6,-6.09,-1.5367,12.525,0.36,-20.5821
1753364454.4702065,-0.17614401876926422,0.30949580669403076,-0.052254557609558105,86.80759970870781,-26.739922712790392,3.5362414745323276,-85.74,-2.3775,-5.0578,126.69,-1.44,54.2564,84.0975,-4.6275,-9.4743,63.495,8.3175,-19.4689,-51.6225,-8.22,9.6195,141.3225,-6.6075,30.492,136.2,-9.0375,-9.3775,19.5,-0.7275,-22.5302,14.505,20.4,40.4382,-2.43,37.4175,-33.9647,17.775,-3.15,-27.5154,0.255,34.98,5.9532,36.5475,-5.6475,-61.6616,-4.6725,75.48,-8.6152,14.55,-2.4225,4.3197,-3.495,-3.99,8.3974,-18.5475,-12.405,-33.8437,-17.3775,-3.3675,-20.2796,-7.4175,2.3025,22.6754,4.605,8.3925,12.4993,-33.93,-0.84,51.7396,19.2825,-7.065,-20.4732,-35.4,3.21,-9.5227,-6.075,-2.19,6.5219
