timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753080384.0931077,0.5092461705207825,0.2926892638206482,-0.9433585405349731,-91.4969925824954,3.62204722240857,179.95238903441322,120.6975,-1.155,-11.0352,148.2525,-18.015,51.4008,-76.1325,-0.66,-21.8647,68.79,-2.8875,-20.7515,-66.285,-0.81,-4.3197,126.645,-3.075,-1.6335,143.925,-4.2975,-11.7854,-6.8175,-4.1925,-6.7397,10.08,-30.4875,-3.1218,34.6875,-14.715,30.492,-1.8,1.1925,-19.1301,17.6775,-12.81,10.8658,22.77,2.175,15.73,-3.6225,-2.7525,-11.6039,1.455,-9.075,11.5434,21.12,-4.605,-23.5103,-31.305,-4.1025,51.3645,-19.0725,37.635,19.6141,-13.8225,-3.015,-13.5762,-15.36,-1.4475,17.5692,-46.275,-539.82,-9.9099,-7.98,16.9275,36.3605,-47.985,-2.1075,-5.4087,-4.2525,-2.79,-30.7824
1753080384.4561212,0.46905794739723206,0.29652494192123413,-0.8804421424865723,-92.5334818088034,7.287630686486356,179.39948754485337,-27.5025,33.645,-11.5192,148.4025,-16.965,74.1488,28.5675,-0.66,9.1113,-88.71,-4.2375,-90.4475,-71.235,-2.01,3.1823,-10.455,-3.075,-33.5775,143.925,-3.6975,23.0626,-1.8675,-3.8925,-14.2417,29.28,-30.4875,-14.0118,-2.3625,-29.115,-0.726,36.6,-3.6075,-23.9701,17.6775,44.79,-29.0642,-2.28,-2.325,9.68,34.6275,11.6475,11.1441,7.455,-8.475,-35.1626,-4.53,-4.605,-21.3323,-34.005,-3.9525,34.9085,-14.8725,-498.765,-13.5399,-6.6225,-444.615,15.4638,-14.16,-385.7475,-2.0328,-46.275,-2.22,51.8001,5.82,16.9275,-3.8115,-48.285,-443.7075,52.6713,-4.2525,73.86,-15.2944
1753080384.8198576,0.4143819808959961,0.2947564125061035,-0.8003520965576172,-91.02871461108353,11.022469711954445,-179.0891390468084,-30.5025,-4.755,-12.0032,-5.3475,289.035,78.0208,-77.3325,45.54,-21.8647,-88.71,34.1625,-24.6235,-55.635,343.59,27.3823,-28.905,40.125,5.1425,-9.675,34.1025,-10.8174,-6.6675,-3.8925,-21.2597,29.28,-25.3875,-6.9938,5.8875,-29.265,-62.678,-1.8,-1.2075,-23.9701,17.6775,0.39,-45.7622,-1.83,-1.425,-48.642,34.9275,-2.4525,-58.5519,54.405,-9.075,-42.9066,4.32,-2.205,-25.6883,-33.855,-459.8025,4.9005,-18.4725,-499.365,48.4121,-11.4225,-607.8151,-15.5122,7.44,-459.5475,-66.8888,-26.475,-463.02,-9.1839,-13.38,-443.8725,-26.0755,-48.285,-616.3575,73.9673,-4.2525,151.86,-30.5404
1753080385.184173,0.37763720750808716,0.29367595911026,-0.7537511587142944,-90.75696538344702,13.46146159674109,-179.9387684408375,89.7975,0.045,-42.9792,148.2525,-16.665,-16.8432,-74.9325,6.54,-48.9687,-88.71,150.7125,501.9685,-76.035,150.99,-62.6417,-29.505,150.675,-93.5935,-9.525,-4.2975,-56.3134,-6.9675,-4.3425,-21.7437,29.28,57.1125,-14.7378,-3.5625,-26.865,-42.834,39.0,-3.6075,224.3219,1.0275,123.99,-38.0182,2.52,45.375,193.358,-3.4725,-0.3525,-73.0719,6.255,146.925,-50.6506,33.12,149.595,-87.6403,-31.605,-464.9025,-26.3175,19.3275,-403.965,-13.5399,38.9775,-406.065,15.4638,32.64,-558.5476,-13.6488,-33.975,-463.02,-2.4079,-13.38,-440.2725,-27.5275,-48.285,-462.9075,72.0313,-4.2525,160.41,-91.7664
1753080385.548172,0.37410488724708557,0.29261618852615356,-0.7885677814483643,-91.57296870946725,13.250422855183023,-179.49267761148778,-32.9025,4.845,-37.1712,-5.3475,-17.565,-11.0352,40.4175,16.14,24.8413,31.44,178.1625,498.0965,12.915,150.39,-4.0777,-28.455,1.725,1.2705,33.525,-3.5475,-9.8494,-2.7675,153.9075,-17.3877,29.28,129.1125,-14.7378,-3.7125,-26.565,10.89,0.9,-3.6075,-7.0301,52.1775,121.89,-53.5062,-1.38,-2.625,-50.578,44.8275,-2.1525,-74.0399,-0.945,144.525,11.3014,37.92,150.195,-25.6883,-34.005,-463.7025,3.9325,24.4275,-423.015,9.6921,24.7275,-425.4151,-77.4642,-10.56,-614.9475,-9.7768,-3.075,-424.02,-2.4079,25.02,-434.2725,-27.0435,-47.985,-460.0575,23.6313,35.3475,7.26,-86.9264
1753080385.912645,0.3467938005924225,0.2912343740463257,-0.9155185222625732,-92.54818244260532,16.211591352540317,-179.82433613158608,8.0475,-4.755,-12.0032,14.1525,-8.415,-18.2952,9.0675,116.94,40.3293,55.29,322.7625,436.3865,-72.435,342.39,-66.5137,-29.655,309.525,-95.5295,2.625,72.5025,50.6506,-4.5675,7.5075,-83.6957,29.28,133.9125,-14.7378,58.6875,-29.265,-47.19,-1.8,613.1926,241.7459,17.8275,159.99,-52.0542,41.22,36.825,193.358,-3.7725,151.7475,-72.1039,27.855,185.325,-42.9066,13.92,-4.605,-79.6543,-16.305,-463.2525,-27.0435,-9.4725,57.135,238.3821,-13.8225,151.785,-77.4642,3.84,-605.3475,172.2072,30.525,-463.02,-9.4259,-13.38,26.5275,33.9405,-28.935,-2.1075,60.4153,-4.2525,-2.94,-30.7824
1753080386.2760746,0.30811023712158203,0.29169321060180664,-1.04477059841156,-91.75885587190173,19.74512300940032,-179.94120793109738,135.3975,-1.755,50.4328,-5.0475,1.635,-18.7792,-71.9325,-1.86,-82.6067,194.94,-3.4875,-67.2155,-75.735,1.74,-62.6417,95.145,-3.075,-31.6415,220.725,5.3025,-54.3774,69.8325,0.3075,-14.4837,0.48,-20.8875,47.2142,-1.0125,-29.265,-61.71,84.6,-3.6075,41.3699,75.2775,-32.01,-33.9042,74.37,-2.025,38.478,8.5275,-2.7525,-11.1199,73.455,-9.075,11.5434,-0.48,5.595,-25.6883,-33.855,0.9975,-27.0435,-19.0725,37.935,-9.6679,7.9275,1.185,-7.7682,3.84,-1.7475,-11.4708,-26.625,0.18,-7.0059,11.37,16.9275,-4.7795,-47.085,17.0925,6.2073,15.0975,-2.34,-28.8464
1753080386.6387954,0.27811530232429504,0.2932932376861572,-1.121623158454895,-91.4728943581444,23.42721808416969,-179.7970709534197,120.6975,-4.605,49.9488,-4.1475,-16.965,43.1728,81.0675,-3.06,-12.1847,69.84,5.5125,2.9645,-74.835,-3.21,-35.0537,-29.505,2.325,2.4805,143.925,-2.4975,-11.7854,-4.4175,-3.8925,-18.3557,-5.52,-25.0875,47.4562,82.6875,-28.965,30.25,75.45,1.4925,-24.2121,-1.5225,45.69,-22.5302,26.37,20.175,-22.99,5.8275,-0.3525,-9.9099,73.455,-9.075,-19.6746,-5.13,-3.405,6.4977,13.995,0.6975,34.9085,-19.0725,39.135,5.8201,15.8775,-3.015,15.4638,13.44,-1.5975,-13.4068,-46.275,17.43,-6.2799,-10.98,28.9275,-26.8015,18.915,-2.1075,-9.2807,-1.8525,-2.94,-23.0384
1753080387.0018015,0.27252790331840515,0.2922099828720093,-1.0689337253570557,-91.4249095425652,20.991367874627002,179.96138440113597,123.0975,-4.755,20.9088,-5.1975,-7.815,-18.7792,-56.3325,-3.06,-6.3767,2.49,-4.2375,12.1605,77.565,-3.21,29.3183,128.745,-2.475,-24.8655,146.325,-1.8975,-11.7854,69.8325,-2.6925,-21.2597,-9.12,-8.7375,0.7502,-3.7125,-26.865,-0.726,10.8,-3.6075,-8.9661,13.3275,-31.86,-22.5302,16.77,76.575,7.986,-3.7725,19.4475,-6.7639,-3.045,-8.775,-35.1626,9.12,-4.605,-25.6883,-28.755,-4.1025,-14.9435,-18.7725,37.785,1.9481,-13.8225,-3.015,-15.5122,62.04,-1.4475,19.2632,-46.275,-2.22,5.3361,-13.38,36.1275,-28.0115,-43.485,19.4925,-1.5367,-4.2525,-2.79,0.1936
1753080387.3650012,0.3106463551521301,0.2911260724067688,-0.916725754737854,-91.48150539773245,14.49531567260814,-179.38235209718977,-32.3025,73.245,-42.9792,151.8525,1.035,12.1968,81.0675,-3.06,-21.8647,2.79,27.8625,-15.9115,79.065,-3.21,-62.6417,-29.655,25.725,-2.6015,-4.875,-4.2975,19.1906,-5.7675,5.1075,-6.7397,-9.12,46.3125,63.6702,73.0875,-27.015,0.726,75.0,82.7925,37.4979,81.8775,-30.96,-53.5062,98.37,-1.275,11.374,-3.6225,-2.7525,-74.0399,150.255,-6.675,11.3014,148.32,4.995,-2.4563,124.395,-4.1025,3.9325,154.0275,76.185,-12.0879,158.9775,-3.015,-0.0242,144.24,3.3525,-75.6008,107.625,7.38,-10.1519,25.02,19.3275,-4.7795,124.665,0.2925,114.6233,-4.2525,98.61,-90.3144
1753080387.7291126,0.346697598695755,0.2953723669052124,-0.7906290292739868,-91.42755133532155,13.495795966614335,-179.34810850433666,-32.9025,-2.355,-42.9792,-4.7475,59.385,74.1488,-0.5325,18.54,-83.0907,-1.11,-4.2375,-12.0395,-18.435,-3.21,-66.5137,89.445,-2.475,-63.5855,11.925,-4.2975,26.9346,89.0325,33.9075,-83.4537,-5.52,46.3125,-14.7378,1.0875,-28.965,-35.332,7.8,149.9925,-16.2261,-1.3725,-27.06,-53.0222,7.77,7.275,-23.474,-3.7725,614.0476,-74.0399,-3.345,15.525,200.3034,-5.28,609.7951,222.1197,-26.805,-618.5025,-11.5555,-18.7725,-576.1651,249.9981,-13.8225,-617.265,-5.8322,-0.66,-610.7475,-74.6328,-41.475,-616.62,-2.1659,-12.78,18.1275,235.7685,-36.285,38.6925,254.0153,14.9475,669.66,-92.7344
1753080388.093211,0.30773717164993286,0.2923879027366638,-0.8262536525726318,-92.00933540414123,17.387851081743428,-179.31844403999625,-32.7525,33.945,-12.0032,-5.3475,-18.165,136.1008,-0.5325,-2.16,71.7893,-83.46,616.1625,554.2405,-71.235,616.14,59.3263,-29.355,611.325,30.3105,19.125,84.5025,50.1666,-6.9675,610.5075,-14.4837,-9.12,123.1125,-14.2538,10.6875,28.335,7.018,7.8,-3.4575,-15.9841,-1.5225,582.84,-51.5702,-0.03,-0.225,-54.208,5.8275,621.2475,-11.6039,6.255,29.325,11.3014,-5.28,614.595,160.1677,-34.005,-618.2025,-25.1075,-19.0725,-557.265,238.1401,-13.8225,-2.865,-66.8162,-12.96,-616.1475,172.2072,-5.475,-597.42,-9.1839,-8.58,17.0775,-24.8655,-47.085,-1.8075,-9.2807,0.5475,611.46,-30.7824
1753080388.4571316,0.26558682322502136,0.2923095226287842,-0.9741809368133545,-93.43374048104286,22.24961672878669,179.6355201338887,130.2975,4.845,19.9408,-5.3475,58.635,-18.7792,-0.5325,73.74,-83.3327,-6.21,456.8625,-72.7815,-76.035,463.59,57.3903,-29.655,228.525,-91.1735,86.925,-4.2975,-73.7374,14.6325,-4.4925,-82.2437,67.68,-29.2875,-14.7378,-3.1125,-24.465,-31.702,-1.8,-3.4575,-16.7101,3.2775,-12.81,16.1898,-2.43,26.175,-52.514,149.8275,-0.6525,-74.0399,151.605,-2.775,-50.6506,-5.28,33.795,-87.6403,119.595,34.2975,-26.5595,102.1275,47.235,-5.7959,139.7775,-3.015,-73.5922,236.64,56.7525,48.3032,184.125,-2.22,113.7521,140.22,16.9275,101.7005,143.715,2.6925,-7.3447,149.3475,-2.19,-92.7344
1753080388.8199277,0.241196408867836,0.29319798946380615,-1.0634849071502686,-92.56298037125407,24.2476457907864,-179.6571683832637,-32.6025,-4.755,49.9488,-4.7475,-18.165,43.1728,-77.3325,-3.06,-83.8167,84.09,-3.6375,2.9645,77.715,-3.21,-4.5617,-29.355,1.125,-33.5775,-9.675,0.6525,-41.7934,156.2325,-1.7925,-21.7437,-6.12,-30.4875,24.9502,-3.5625,48.135,-28.798,3.0,73.7925,-24.4541,75.2775,-31.11,8.4458,-2.43,19.125,-22.99,-3.1725,74.0475,-12.0879,84.255,67.725,-41.6966,76.32,-4.455,6.0137,-32.805,1.8975,3.9325,-19.0725,42.435,-13.5399,-13.8225,16.485,-15.5122,-10.56,-1.7475,-13.6488,40.125,-1.62,-9.1839,-12.18,18.1275,-28.0115,30.915,17.0925,-9.2807,91.8975,-0.24,-30.7824
1753080389.1834788,0.21356356143951416,0.29386818408966064,-1.0197151899337769,-91.62349860730788,25.732366062957055,-179.05193574798363,-32.7525,-4.455,18.9728,4.2525,-18.165,-1.8392,76.2675,6.54,-83.8167,72.54,20.9625,18.4525,-76.035,-3.21,-66.5137,123.945,-0.675,-64.0695,67.425,-4.2975,3.7026,-6.8175,-2.0925,-6.7397,67.68,-30.4875,-13.7698,-3.7125,-29.115,-0.726,84.6,74.0925,7.4899,-1.2225,49.59,8.4458,-2.43,74.175,-46.706,-3.1725,-2.7525,-12.0879,78.255,72.525,-46.7786,73.47,-4.605,-24.7203,-34.005,3.9975,-11.5555,4.9275,37.935,-13.5399,-13.8225,-2.715,-15.5122,-15.06,-0.5475,1.8392,-40.875,8.58,-9.6679,-8.28,19.3275,-20.2675,57.465,17.5425,-9.2807,5.3475,-2.94,-30.7824
1753080389.5475209,0.24216996133327484,0.2921919822692871,-0.8871794939041138,-90.55414332259315,20.46944421258826,179.9534836686676,120.9975,72.045,-39.1072,148.2525,-16.965,-18.7792,-76.1325,-0.66,-83.8167,64.89,-3.0375,2.4805,-73.635,-3.21,-4.5617,-17.655,-3.075,-2.6015,153.525,-4.2975,-73.7374,156.2325,-4.3425,-78.3717,149.28,-19.9875,0.7502,155.2875,278.535,-61.71,75.0,303.7425,41.3699,75.8775,44.79,8.4458,151.77,381.375,-54.45,73.0275,381.2475,-12.0879,6.255,298.125,11.3014,13.92,72.195,-83.7683,-28.005,73.2975,-24.8655,-18.9225,37.935,-11.6039,-9.0225,-1.815,-61.9762,-13.86,27.0525,50.2392,112.425,151.38,-6.0379,140.22,55.3275,-26.0755,143.715,0.8925,-8.3127,149.3475,-2.19,-26.9104
1753080389.912137,0.27057069540023804,0.295110285282135,-0.8163744211196899,-90.07620941593522,18.095871756125067,-179.06931230224023,5.4975,-4.755,-4.0172,4.2525,58.635,-18.7792,-77.3325,-0.66,-83.3327,-9.51,112.7625,-19.7835,-71.235,307.59,-54.8977,47.745,5.325,-31.6415,-0.075,-4.2975,-73.7374,2.6325,91.5075,-84.1797,221.28,124.3125,-14.2538,229.3875,-28.965,-62.194,151.8,-3.4575,37.4979,76.4775,-23.91,8.4458,152.37,6.975,-53.482,-3.4725,-0.3525,-74.0399,169.455,14.925,-50.6506,148.32,-4.605,-70.2163,-34.005,73.8975,97.8285,115.4775,114.435,-13.5399,34.1775,-0.615,48.6178,81.09,-1.5975,-75.1168,-45.675,-2.22,-2.4079,-13.38,18.7275,-27.5275,-48.285,2.6925,-9.2807,43.7475,-0.54,8.4216
1753080390.2748268,0.2119562327861786,0.29203784465789795,-0.9047077894210815,-90.74609136650741,24.215712888032506,-179.01724274238686,43.8975,72.045,-33.2992,-5.3475,5.835,58.6608,-38.9325,-3.06,9.1113,-30.96,6.5625,-28.4955,-76.035,15.99,-2.6257,123.945,-3.075,-29.7055,-7.275,-3.9975,-11.7854,146.6325,-4.4925,-84.1797,154.23,-30.3375,-12.8018,226.6875,-26.715,-0.726,231.0,-3.6075,68.4739,8.6775,313.59,-22.5302,155.97,364.575,-53.966,1.0275,342.8475,-11.6039,-0.945,107.325,-50.6506,-5.28,111.195,-23.7523,-24.405,226.2975,-27.0435,-11.8725,268.335,234.2681,-13.8225,-2.565,47.4078,-14.91,-1.1475,116.5472,-46.275,36.18,-10.1519,65.22,18.1275,-26.0755,29.115,-2.1075,-9.0387,72.5475,-2.34,-92.2504
1753080390.6390865,0.1777414083480835,0.29561203718185425,-1.0031658411026,-92.73258937257594,29.717134698623124,-179.89646437219469,120.6975,-4.755,-12.0032,76.2525,59.835,-17.5692,-77.1825,83.79,-50.9047,64.89,72.7125,3.6905,-72.435,6.39,-4.5617,-29.655,6.525,-95.5295,144.675,-3.9975,-65.5094,147.5325,5.7075,-22.2277,155.88,-25.6875,-14.7378,149.8875,277.935,30.25,-1.8,303.5925,-24.4541,-0.6225,-31.86,-45.7622,151.17,304.575,-23.232,-3.1725,323.6475,-10.1519,-3.345,72.525,-19.6746,148.32,-2.205,-56.6643,-32.805,0.6975,-17.3635,-19.0725,42.435,-11.6039,6.5775,-0.615,4.0898,-15.36,-1.1475,-13.6488,78.525,38.58,-8.2159,-13.38,17.2275,-28.0115,86.415,21.8925,-9.2807,72.5475,6.66,-24.9744
1753080391.0028322,0.1895107626914978,0.29514139890670776,-0.9498472213745117,-91.263998338147,27.645513216501378,-179.77063530695082,120.6975,-4.755,3.9688,82.2525,-18.015,-6.6792,78.6675,-1.86,-21.3807,70.89,-2.2875,2.9645,-60.435,-2.91,-2.6257,47.145,2.325,-18.0895,143.925,-4.2975,19.1906,71.0325,-4.3425,11.1683,67.68,-26.8875,-14.7378,1.2375,301.935,-0.484,75.0,303.5925,6.5219,84.8775,-32.01,-22.5302,-2.28,314.175,7.744,73.0275,348.3975,-6.2799,73.455,-9.075,-19.6746,93.12,-4.605,-87.6403,11.595,-0.5025,19.4205,-19.0725,47.235,-13.0559,10.3275,16.335,-76.9802,138.24,-1.7475,-44.6248,-19.875,36.48,-10.1519,-10.83,55.6275,10.7085,105.315,-2.1075,-9.2807,149.3475,-1.14,2.6136
1753080391.3664799,0.19446545839309692,0.2948909401893616,-0.8886255025863647,-90.23016540811206,25.247924054111238,-179.25151141125392,44.6475,73.395,-12.0032,-0.5475,-13.365,-17.8112,-0.5325,-3.06,-21.8647,-2.31,72.5625,-13.0075,-76.035,-3.21,-4.5617,-29.655,1.725,-0.6655,144.525,-4.2975,-7.9134,-6.8175,72.3075,8.7483,87.48,55.9125,-14.7378,-3.4125,277.935,-0.726,7.8,303.7425,45.2419,12.8775,-26.91,-29.7902,165.57,305.175,-45.738,82.6275,304.4475,-58.5519,74.055,67.725,-50.6506,-4.08,73.995,-79.8963,-32.805,72.8475,9.7405,-14.1225,117.435,1.9481,-13.8225,22.335,-74.5602,-15.36,36.6525,-44.3828,68.925,36.18,7.7561,121.02,55.3275,-28.0115,76.665,8.0925,-9.2807,82.4475,16.26,-90.7984
1753080391.729795,0.15512782335281372,0.2950649857521057,-0.9369285106658936,-90.42920632691015,30.579750159683396,-179.56656300691105,44.1975,0.195,-10.0672,71.4525,58.785,-18.7792,-0.5325,-0.36,-66.3927,-74.31,-4.2375,2.4805,1.965,-3.21,-4.5617,47.295,16.425,-33.5775,77.025,-4.2975,-73.7374,3.2325,-4.0425,-84.1797,144.48,-16.0875,-11.8338,159.4875,297.135,-62.678,-1.8,304.7925,8.9419,17.6775,-27.06,-52.5382,161.97,306.975,-54.45,73.0275,304.4475,-10.6359,83.055,67.725,-19.6746,-4.08,0.195,-87.6403,-34.005,15.0975,5.8685,0.1275,38.235,0.4961,5.6775,-2.115,-69.7202,-15.36,24.6525,-75.6008,-6.075,39.78,485.4641,34.92,69.7275,-28.0115,-9.435,-2.1075,-9.2807,19.7475,-2.94,0.1936
1753080392.0931134,0.15750056505203247,0.2959304451942444,-0.9139961004257202,-89.09057720317826,30.308880669374236,179.85499335643155,43.8975,-4.755,-42.7372,73.8525,-17.565,-18.7792,-67.7325,-1.71,-55.7447,64.89,44.3625,-11.0715,1.965,1.59,-4.5617,-29.355,-2.475,-33.5775,67.425,-4.2975,-58.2494,-6.9675,-4.4925,-21.9857,-4.02,-30.4875,-14.4958,17.8875,277.935,8.954,10.2,303.5925,-24.4541,-0.3225,-27.21,-38.0182,16.77,305.775,-37.752,15.7275,305.0475,-12.0879,2.655,-8.175,-27.4186,-0.33,36.495,-25.2043,-32.805,6.8475,-27.0435,-19.0725,42.435,-13.5399,-13.8225,7.785,15.4638,90.24,17.4525,19.2632,90.375,7.38,-6.2799,-12.78,55.9275,-24.1395,86.115,2.6925,-7.3447,84.5475,-1.59,-90.7984
1753080392.4570267,0.22187846899032593,0.29664450883865356,-0.8714116811752319,-89.22600237494655,22.75331189570182,179.69818436577995,43.8975,0.045,-17.8112,71.4525,-18.165,47.0448,-58.1325,-2.91,-21.8647,7.29,-2.8875,10.2245,2.265,63.99,-4.5617,48.345,7.875,-2.6015,-9.525,72.5025,-69.8654,69.8325,72.3075,-18.3557,221.28,55.9125,-14.7378,231.4875,366.735,-62.678,-0.6,380.9925,-24.4541,8.6775,-32.01,-53.5062,151.77,304.575,7.744,-3.7725,304.4475,-71.1359,-3.345,-8.775,-50.6506,-2.88,92.145,-6.3283,-33.855,72.6975,98.3125,-13.9725,119.385,-4.8279,113.3775,20.085,-76.7382,80.64,-1.1475,-69.7928,73.725,38.58,-10.1519,101.82,170.5275,-27.0435,68.115,170.6925,-9.0387,-4.2525,1.86,-61.7584
1753080392.821048,0.3389130234718323,0.2962799072265625,-0.801957368850708,-89.96230864352022,11.455388343063957,-179.55644131791612,-29.3025,-3.555,204.8288,72.6525,4.635,58.6608,-77.3325,9.09,-82.8487,-9.96,89.3625,-5.2635,7.065,35.19,-58.7697,47.145,-3.075,-33.5775,-4.575,39.8025,-71.5594,70.5825,302.7075,-53.2037,230.88,46.3125,16.2382,226.6875,357.135,-31.218,151.8,150.2925,-24.4541,-1.5225,275.19,13.2858,-0.03,16.575,69.454,-3.6225,0.2475,-42.8219,-3.345,-9.075,-46.7786,-5.28,14.595,36.5057,-24.405,-599.3025,-27.0435,-19.0725,-453.765,234.2681,-12.6225,92.985,-45.5202,-8.91,-566.9475,-13.6488,-7.575,-612.72,-10.1519,-3.78,16.9275,-24.1395,-48.285,17.0925,-7.8287,5.3475,611.6101,156.5256
1753080393.185081,0.39286139607429504,0.2981176972389221,-0.7683050632476807,-90.53835192054004,8.471805429975491,-179.79461024850562,7.8975,52.845,-42.9792,-5.0475,-16.965,229.9968,-74.9325,1.74,-37.3527,-50.31,667.7625,409.0405,-76.035,657.99,80.6223,-29.655,611.775,90.3265,-9.675,97.8525,-58.0074,-2.1675,-4.4925,-83.6957,12.48,123.7125,-14.7378,-3.7125,15.135,15.246,3.6,150.5925,223.3539,13.4775,6.39,-53.5062,7.17,-2.625,193.358,-3.1725,2.9475,-74.0399,-3.345,-9.075,-50.6506,52.32,148.995,-84.7363,-13.605,-464.7525,-25.3495,22.1775,-410.565,-13.5399,24.5775,-461.115,-77.4642,47.04,-596.9475,-44.1408,-41.475,-424.62,-10.1519,29.82,-405.4725,-9.6195,-44.985,-460.0575,54.6073,14.9475,-0.54,-61.7584
1753080393.5490084,0.42462092638015747,0.2981685996055603,-0.8334193229675293,-91.08807636305654,5.2466368004385044,-179.85032414097083,-32.9025,12.345,-12.0032,15.0525,-7.965,-18.7792,-0.5325,37.74,-50.9047,21.99,58.3125,411.9445,-76.035,54.39,-66.5137,-9.255,-3.075,-59.9555,-0.075,53.3025,-73.7374,-6.9675,149.1075,-81.7597,31.83,123.1125,-13.2858,1.2375,-26.265,14.762,36.9,-3.6075,-18.1621,37.0275,122.19,8.4458,-1.23,-2.625,-46.706,15.4275,150.8475,-74.0399,-3.345,29.325,11.3014,-0.48,149.145,-25.4463,-24.405,-460.1026,-27.0435,-19.0725,-399.165,-12.5719,5.3775,-617.1151,-76.2542,3.84,-616.1475,2.0812,-27.075,-462.72,-10.1519,-13.38,-441.3226,65.8845,-9.735,-606.9075,6.2073,34.1475,-2.94,-88.8624
1753080393.9131558,0.4120106101036072,0.29761236906051636,-0.965064287185669,-91.29744127015607,4.285603415180143,-179.98734544777938,120.9975,0.045,-9.8252,157.8525,289.635,74.3908,-72.5325,16.14,-20.8967,-47.91,330.8625,-25.3495,-75.885,303.99,-64.3357,-29.655,73.875,-93.8355,-9.675,72.5025,-69.8654,-6.3675,-4.4925,-78.8557,10.08,-11.2875,10.4302,-3.4125,-27.465,-0.726,37.8,73.1925,10.3939,-1.3725,-32.01,-49.1502,19.17,74.475,7.502,-3.7725,74.7975,-12.0879,6.705,67.725,42.2774,36.72,4.995,-13.5883,-34.005,-464.6026,-27.0435,21.7275,37.635,-11.6039,24.5775,-2.865,-77.4642,-5.76,6.0525,-13.6488,-46.275,-1.92,67.2881,-13.38,17.5275,-23.1715,-9.885,8.0925,-9.2807,34.1475,-2.94,-30.7824
1753080394.2759435,0.35308271646499634,0.2970468997955322,-1.030982255935669,-91.2689480691256,12.79786845663493,178.830974917558,-28.1025,24.045,-39.1072,148.2525,-18.165,78.0208,-77.3325,-3.06,-14.1207,-67.11,-4.2375,-20.2675,-55.635,-3.21,-4.5617,123.945,-0.675,-95.5295,143.925,-4.1475,-11.7854,13.5825,-3.4425,-22.2277,19.68,49.0125,-14.7378,-2.5125,-29.265,1.21,-1.65,1.1925,-24.4541,75.2775,44.79,-48.6662,-2.28,-1.425,8.47,16.0275,3.2475,-41.1279,-2.595,-8.775,-33.2266,11.52,-1.005,-16.0083,-32.805,-3.5025,34.9085,-7.9725,37.635,-13.5399,-11.1225,-3.015,-10.6722,-15.36,-1.7475,-13.6488,-46.275,-2.22,-9.6679,-12.78,16.9275,-28.0115,-44.985,-2.1075,-1.5367,-4.2525,-2.94,0.6776
1753080394.6391058,0.3283068835735321,0.29629796743392944,-0.9787342548370361,-88.92304752311648,14.470614008543372,-179.60627682445414,120.6975,-4.755,49.9488,148.2525,-18.165,-18.7792,81.0675,1.89,-21.8647,75.39,-3.6375,-24.8655,77.565,3.39,26.8983,-29.055,-2.775,-95.5295,144.075,-3.9975,-11.7854,-6.8175,-4.4925,-22.2277,-8.37,46.4625,62.7022,73.0875,-27.915,-57.838,-1.8,73.3425,8.4579,94.7775,54.39,-53.5062,76.77,74.325,-53.482,73.0275,-2.3025,-73.5559,-3.195,71.325,19.0454,13.92,-4.605,5.2877,-24.405,-4.1025,-27.0435,-19.0725,38.835,1.9481,5.3775,-2.415,-0.0242,-9.51,3.0525,-3.0008,-7.875,7.38,-1.9239,-7.38,17.0775,-28.0115,-48.135,-1.8075,-9.2807,-4.2525,5.16,1.1616
