timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753358551.9242492,-0.08506621420383453,0.2975708842277527,-0.14494919776916504,-85.81797817955673,-6.222832080030098,177.15808646167662,-56.76,73.26,-47.6982,-1.785,170.5125,-8.1433,9.9525,-3.0525,47.2989,-3.615,460.2375,31.6899,1.3275,459.225,58.7455,-1.485,303.75,52.3446,-13.2075,-4.9275,-73.8947,-1.665,-1.32,-71.0633,16.9425,14.0025,-22.2761,54.135,-18.75,30.9034,40.965,71.16,8.1675,-3.585,49.725,-59.5562,27.7575,-7.2525,-53.0464,1.56,36.6375,-76.9197,-7.8375,19.8,-53.4215,-2.4675,73.0125,-8.3006,-30.4425,-466.005,34.5213,33.7725,-617.3925,-5.7596,36.105,-618.375,-9.1718,32.805,-463.1175,-66.8041,-42.96,-446.67,-4.477,7.1775,1.74,42.6525,-37.9575,-384.9075,63.4403,40.4325,79.2825,-3.1944
1753358552.2881558,-0.1028970330953598,0.29634225368499756,-0.16200041770935059,-85.05304419455186,-8.270916682615638,175.4723187357448,-55.86,44.31,-45.7622,151.515,26.2125,53.5667,-78.9975,72.3975,-14.6531,79.185,343.0875,-28.3261,-75.4725,300.825,-2.2385,3.015,15.9,-56.0714,25.1925,-4.9275,-67.1187,4.185,-4.32,-12.7413,38.5425,-38.9475,-21.7921,15.735,-18.75,-7.0906,18.165,-2.04,-3.6905,55.065,-26.775,-43.5842,37.2075,-7.2525,-60.7904,35.61,-1.7625,-63.1257,-7.5375,19.5,-53.4215,-2.4675,-1.9875,-72.1886,-11.2425,-466.005,-26.9467,4.9725,-540.5925,-13.5036,-2.745,-541.125,9.2202,-5.595,-386.4675,11.1199,-43.26,-466.02,20.933,-18.6225,-620.16,38.7805,-18.7575,-573.3075,67.3123,-2.7675,7.1325,-56.4344
1753358552.652412,-0.13654257357120514,0.29790788888931274,-0.15683221817016602,-85.0039813980386,-10.613163993790092,174.90745944731435,-27.66,55.11,-5.1062,16.215,36.1125,-8.3853,-77.1975,33.9975,-74.6691,-80.115,342.7875,-98.9901,-75.3225,339.525,-57.4145,-2.085,303.75,-70.8334,-12.9075,33.4725,2.5773,-3.015,0.48,-72.0313,36.2925,-29.3475,-22.2761,7.635,-18.75,39.3734,37.515,-0.84,-26.4385,55.065,-27.075,-28.5802,-0.5925,-7.2525,-53.0464,54.96,0.9375,0.2783,1.9125,-18.6,-22.4455,16.7325,-3.9375,-9.5106,-26.9925,-542.8051,65.4973,-1.0275,-612.5925,-13.5036,-2.745,-464.775,-68.2198,-0.795,-386.4675,-2.9161,-43.26,-540.12,-4.477,-31.2225,-620.16,43.6205,-37.3575,-458.8575,-13.9997,7.1325,-2.4675,4.5496
1753358553.0151312,-0.14146916568279266,0.2999733090400696,-0.12264132499694824,-84.0132581100933,-8.83367339963746,175.07904146695205,-56.76,-3.54,-47.4562,16.215,303.4125,84.5427,-57.9975,-3.2025,-10.2971,-77.865,370.2375,2.6499,-75.4725,348.825,8.4095,12.315,-3.45,24.2726,-13.2075,-4.9275,-9.0387,1.935,-3.72,-12.9833,-1.3575,-43.7475,-22.2761,-3.465,-16.35,22.9174,8.565,-5.64,-23.0505,-3.735,50.925,-43.3422,18.0075,77.9475,1.1616,-3.09,0.6375,15.7663,-7.5375,-18.9,9.0145,-2.4675,-3.9375,-9.7526,-20.9925,-5.205,38.3933,-2.2275,-385.7925,48.4484,-2.745,-4.125,-70.1558,-4.995,-2.1675,2.8919,-24.06,-5.22,-4.477,8.3775,-3.36,35.8765,-37.9575,-377.1075,47.9523,16.4325,83.9325,0.6776
1753358553.378211,-0.12403403222560883,0.3050540089607239,-0.0598677396774292,-84.3776019562192,-4.48070066295943,176.0883459500248,140.04,7.11,-14.7862,-2.985,-3.7875,89.8667,-78.9975,88.1475,-14.6531,-79.815,382.2375,-5.0941,-75.4725,321.825,-3.2065,-0.885,87.75,-9.6074,-8.1075,-4.9275,-5.1667,22.335,82.08,-4.2713,0.2925,-41.1975,-22.2761,37.485,58.2,39.8574,3.165,-2.64,-26.9225,-3.735,49.725,-59.5562,37.3575,-7.2525,1.1616,61.56,12.7875,-76.1937,14.0625,57.9,8.5305,-2.4675,-2.7375,-10.2366,-30.5925,-5.205,34.5213,0.1725,-2.3925,56.4344,-1.545,0.675,-10.1398,-5.595,-1.2675,0.9559,-43.26,73.98,57.475,9.5775,-5.76,-27.0435,-37.9575,-3.0075,-13.9997,-2.7675,-2.4675,12.2936
1753358553.741704,-0.10411401093006134,0.3063008189201355,0.0024536848068237305,-85.24348043799506,1.5812581903672354,177.4861187264317,106.44,-3.69,14.2538,169.815,-3.4875,61.3107,-38.1975,5.7975,-14.6531,118.785,7.0875,-35.5861,-37.0725,5.925,12.7655,190.215,-3.45,-63.8154,143.0925,14.2725,-12.9107,-7.815,14.88,-12.9833,74.5425,-43.1475,39.6759,73.335,-18.75,-22.5786,78.765,71.16,42.7735,73.065,53.325,2.3958,-0.8925,69.5475,-45.0604,73.56,-1.6125,-57.8017,1.7625,-12.9,-29.2215,-0.6675,20.0625,-10.2366,-11.3925,-4.605,34.5213,14.8725,-2.9925,48.4484,-2.745,-1.725,5.3482,-0.795,2.3325,-4.8521,-40.86,4.38,-0.605,-21.4725,11.34,-10.5875,-37.5075,37.6425,-13.9997,0.2325,-2.4675,-2.7104
1753358554.104257,-0.08835138380527496,0.30918824672698975,0.06114315986633301,-86.0733668059661,6.485061491317736,178.45771839306505,-56.46,-1.89,14.2538,151.215,-3.7875,28.3987,74.7525,-4.4025,-6.9091,79.035,-4.1625,-37.5221,80.6775,-6.375,27.7695,151.515,6.6,-71.5594,-7.8075,4.6725,-12.9107,-1.215,-4.17,-12.9833,-2.1075,-41.3475,40.1599,82.935,5.25,-38.0666,-1.635,71.76,-24.9865,73.065,-27.075,5.2998,80.4075,-6.8025,19.5536,-2.94,77.4375,-77.1617,-7.5375,-18.9,12.4025,-2.4675,-3.7875,-2.4926,-11.3925,-5.205,4.2713,14.8725,-2.9925,-13.5036,21.555,-4.125,-2.3958,4.005,7.1325,-4.8521,-24.06,-4.92,72.963,-26.4225,-5.76,-25.1075,-18.6075,2.0925,-13.9997,6.8325,-0.0675,-3.1944
1753358554.4679778,-0.08278019726276398,0.3102848529815674,0.09597957134246826,-86.94704582507705,8.310868897263948,179.66812996370172,98.04,-3.69,14.7378,151.515,-3.7875,15.8147,-78.9975,-1.4025,-14.1691,92.385,-3.7125,-4.1261,-65.8725,3.225,4.5375,155.715,3.75,-39.6154,5.9925,-4.9275,-9.0387,-5.415,-4.32,-12.9833,-2.1075,42.6525,47.9039,-3.465,-15.75,22.1914,0.765,-5.19,-26.4385,75.465,-26.775,-59.5562,76.2075,69.5475,-60.7904,74.76,84.6375,-7.2237,88.4625,57.9,-52.9375,-2.4675,-3.9375,-9.9946,-30.5925,33.495,-22.5907,-4.6275,35.4075,-13.5036,-2.745,-4.125,-10.1398,-5.595,-1.2675,-3.8841,-40.26,33.18,-3.267,-30.6225,35.04,-27.0435,-37.9575,-2.5575,-13.9997,11.0325,-1.2675,-2.2264
1753358554.8307583,-0.09271441400051117,0.3122241497039795,0.12126719951629639,-87.03255273926908,9.446410284718777,179.56870750474636,20.04,-2.49,52.9738,153.015,-2.5875,-8.1433,-78.9975,-4.4025,-76.3631,79.185,-2.8125,-35.1021,80.5275,-4.875,4.5375,151.815,-0.75,-40.5834,-13.2075,-4.1775,-43.8867,-0.465,-4.32,-11.0473,74.6925,-41.3475,-6.5461,-3.465,58.05,-36.1306,-1.335,42.36,-26.6805,75.915,-15.075,-49.3922,-0.5925,71.9475,-56.9184,-2.04,7.9875,-15.2097,78.5625,58.05,-49.5495,84.0825,5.6625,-2.4926,-30.5925,-5.205,-27.4307,-4.6275,16.2075,-12.5356,-2.745,5.625,-5.7838,78.405,-2.0175,6.7639,-43.26,-5.22,-4.477,-31.2225,-5.76,-27.0435,-37.5075,-3.3075,-8.1917,-2.7675,-1.2675,4.5496
1753358555.1943226,-0.11893357336521149,0.31358838081359863,0.12887239456176758,-86.79064889160051,8.11312829694515,179.84445806322773,96.84,3.51,14.2538,-1.785,-3.7875,53.5667,-74.1975,-3.2025,-45.6291,74.685,-3.5625,-3.1581,78.1275,-6.375,-33.2145,94.065,-3.3,22.3366,84.5925,-4.9275,18.0653,-7.815,-1.62,-12.9833,74.8425,-41.3475,-22.2761,-1.965,-18.75,21.9494,94.365,71.16,-19.1785,78.015,-27.075,-51.3282,-1.0425,79.1475,-60.5484,-2.94,75.0375,-7.4657,72.5625,59.7,8.5305,74.3325,-3.9375,20.7394,-30.2925,4.695,-27.4307,-4.6275,-1.1925,-13.5036,-2.745,6.075,14.0602,71.355,-0.6675,-3.8841,-43.26,14.28,-4.477,-31.2225,-3.36,-27.0435,-37.8075,-0.9075,-13.9997,75.2325,7.1325,4.5496
1753358555.5562782,-0.13608364760875702,0.3130183219909668,0.10358715057373047,-86.69170328591201,4.879056284244445,179.70236534906726,96.84,-1.29,45.2298,151.815,1.9125,-5.9653,74.6025,0.3975,19.2269,73.185,-0.7125,-7.0301,1.6275,-5.175,0.6655,86.865,-0.45,-69.1394,140.3925,-4.9275,-8.3127,-5.415,5.28,-12.4993,74.5425,-43.4475,-10.6601,-3.315,-18.75,23.1594,-1.635,71.46,-26.9225,73.065,49.725,-59.0722,8.4075,70.1475,1.1616,-3.24,-1.7625,0.7623,79.1625,57.9,-53.4215,74.3325,-3.7875,20.9814,-30.5925,-5.205,-27.4307,-4.6275,-0.5925,-13.5036,-2.745,-3.525,-9.8978,-5.595,-2.3175,-4.6101,-42.06,13.98,-3.993,-26.4225,13.44,-25.1075,-36.9075,15.8925,-6.0137,2.6325,2.9325,-2.9524
1753358555.9193451,-0.14450673758983612,0.31070762872695923,0.06015336513519287,-87.15542143110119,1.6359323649192024,179.35555108992898,101.64,1.11,41.3578,-2.985,-3.7875,67.6027,80.0025,0.3975,-14.6531,23.985,-1.7625,-22.5181,-74.8725,-1.575,-65.1585,77.115,-1.65,-71.5594,140.3925,14.4225,-12.9107,68.985,-4.32,-12.4993,76.9425,-38.9475,39.6759,73.485,-18.75,-36.1306,-1.635,76.26,-3.4485,73.665,-27.075,-59.5562,-1.1925,71.9475,-29.8144,2.76,75.0375,0.2783,-0.6375,57.9,-53.4215,-1.8675,-3.9375,-10.2366,-29.3925,-4.455,-26.9467,-4.3275,16.2075,-13.2616,9.855,17.475,-10.1398,-0.795,-2.1675,3.8599,-35.76,4.38,-3.993,-31.2225,-5.76,-27.0435,-37.9575,-3.3075,-13.9997,-2.7675,-2.4675,-1.2584
1753358556.2820525,-0.15402327477931976,0.30581802129745483,0.004414081573486328,-86.79503748432438,-2.3638947510614714,178.72660642261457,102.54,5.91,18.6098,-2.685,-2.4375,54.0507,74.6025,-4.4025,16.3229,82.785,3.1875,-7.0301,-73.5225,3.225,-3.2065,7.665,-3.45,-9.6074,152.3925,-3.7275,-12.9107,-7.815,-4.32,-12.9833,-2.2575,33.0525,43.5479,78.135,-17.4,-32.2586,-1.635,71.16,-22.8085,74.265,51.075,2.3958,17.1075,-4.8525,1.1616,78.36,-1.7625,-77.1617,-5.4375,69.0,-53.4215,2.3325,15.2625,-9.2686,-30.5925,-5.055,-9.0387,-4.6275,-1.7925,-13.5036,7.005,5.475,-9.8978,-5.595,-2.4675,14.5079,-41.46,-2.22,-4.477,-21.6225,-0.96,-26.5595,-37.9575,6.2925,-13.7577,-2.7675,-2.4675,12.2936
1753358556.6445947,-0.16006790101528168,0.30720585584640503,-0.044216036796569824,-85.42531642951367,-6.582345608790092,176.64199442858487,120.84,-3.24,-39.7122,161.415,-1.3875,-8.3853,94.1025,7.8975,-14.6531,94.035,5.7375,-38.0061,-72.4725,-6.375,-65.1585,171.015,-3.45,-71.5594,166.7925,-2.5275,-10.9747,11.985,-4.32,-8.1433,21.7425,34.2525,-16.2261,-3.465,58.05,-32.2586,-1.635,-0.09,-26.9225,75.465,59.625,-27.1282,38.4075,69.6975,-60.5484,79.56,75.0375,-13.2737,-7.8375,67.5,-41.0795,21.5325,-3.9375,-9.9946,-30.2925,-1.605,7.4173,-4.6275,11.4075,64.9044,17.055,-2.925,-9.1718,32.955,-2.4675,-4.8521,-43.26,-0.42,7.139,-27.4725,1.44,-27.0435,-37.9575,-3.3075,-13.9997,-2.7675,-2.4675,-3.1944
1753358557.0071664,-0.16976182162761688,0.3042774200439453,-0.09544599056243896,-85.18979635527441,-9.648833178562352,176.1147219444814,96.84,-3.69,-47.6982,150.615,-2.5875,-8.3853,-52.5975,0.6975,16.3229,73.635,-4.1625,-7.0301,-74.2725,-5.925,1.1495,158.715,1.35,21.8526,140.3925,-4.9275,-12.9107,-7.215,-4.32,-8.8693,39.1425,-43.7475,40.6439,-3.315,78.45,-36.1306,-1.335,3.96,-26.4385,-3.735,54.225,-44.0682,42.0075,-6.6525,1.1616,35.16,3.0375,-76.1937,-7.8375,-18.9,8.5305,11.9325,10.4625,-9.9946,-11.3925,4.395,34.5213,-4.3275,6.6075,56.1924,6.855,3.075,-4.3318,13.605,7.2825,-4.8521,-38.46,6.78,57.475,-26.4225,-5.61,35.3925,-28.3575,-3.3075,-4.3197,-2.4675,-1.8675,4.5496
1753358557.3703494,-0.17912624776363373,0.30159515142440796,-0.1397460699081421,-84.32241361064986,-12.090622794633417,174.72643132879406,96.84,-3.69,-16.7222,150.615,1.6125,-8.3853,-78.9975,-4.4025,-14.6531,82.785,10.5375,-37.0381,-75.1725,-6.075,-1.0285,164.115,-2.85,-8.6394,140.3925,-4.9275,-12.9107,-7.815,0.48,21.8647,36.1425,-43.7475,-22.0341,35.085,-13.95,52.9254,46.665,-4.29,-16.0325,34.665,49.725,-47.9402,0.6075,-4.8525,-60.5484,35.16,-1.7625,-15.2097,-7.8375,-18.9,-53.4215,-1.2675,-3.9375,-10.2366,-30.5925,-0.255,4.5133,-2.2275,2.4075,9.7284,-2.745,7.875,-6.2678,-5.595,-2.4675,26.1239,-43.26,-5.22,-0.605,-30.9225,-3.36,34.9085,-37.9575,-0.9075,-13.9997,-2.7675,11.3325,-3.1944
1753358557.7333534,-0.19569365680217743,0.29979199171066284,-0.1556720733642578,-84.8237205894552,-14.33384054815012,175.45806592125717,98.19,2.31,-16.7222,160.215,-3.7875,-8.3853,-67.5975,-3.2025,-14.6531,76.785,-1.1625,-30.2621,-70.6725,-6.225,0.9075,151.515,1.95,21.3686,146.6925,-4.3275,-5.1667,-7.815,-3.72,-8.8693,37.3425,-43.5975,-18.4041,10.935,-18.75,21.9494,45.165,-5.04,-26.9225,34.665,-27.075,-59.5562,-1.0425,71.0475,16.6496,15.96,5.4375,-15.2097,-5.4375,-9.3,-39.3855,-2.3175,-1.5375,-10.2366,-29.3925,4.395,-27.4307,9.7725,6.6075,52.8044,-2.445,-3.975,-10.1398,-5.595,-2.4675,-4.6101,-43.26,-5.22,11.011,-31.2225,-5.76,34.9085,-33.1575,-3.3075,2.4563,-2.7675,-2.4675,-3.1944
1753358558.0962763,-0.21692653000354767,0.3034297227859497,-0.1419469118118286,-84.13417463386197,-15.949139084347214,174.6652306004703,-56.16,-3.69,-16.7222,1.215,-3.7875,65.1827,-69.3975,-4.4025,-14.6531,74.685,4.2375,-33.1661,-65.5725,3.525,-3.2065,151.515,-3.3,-9.6074,-3.6075,7.8225,3.0613,-3.015,-4.02,-12.9833,16.9425,-33.8475,-22.2761,6.135,0.45,21.9494,37.065,-5.04,-26.9225,-3.435,-14.475,2.3958,37.2075,-6.9525,1.1616,-3.24,17.4375,4.1503,-3.0375,-18.9,-53.1795,7.1325,-3.9375,-8.0586,-30.5925,-4.905,-27.4307,-4.3275,-2.9925,17.4724,64.455,-2.925,5.3482,43.605,0.2325,29.9959,-43.26,-2.52,59.411,-28.8225,-4.56,54.2685,-37.8075,-3.3075,-13.9997,16.5825,7.1325,-1.2584
1753358558.458291,-0.21259252727031708,0.3036372661590576,-0.09069216251373291,-84.31469991934654,-13.224741492474726,175.29787850980773,99.24,-2.49,-39.4702,155.415,-3.7875,-8.3853,-78.9975,-3.8025,-10.7811,73.635,-4.1625,-33.1661,25.3275,-5.175,0.6655,152.115,-3.45,-5.7354,-3.6075,-4.9275,-12.9107,16.185,-0.72,-12.0153,-2.2575,-33.5475,-20.3401,-3.465,-18.75,26.7894,8.265,-5.64,-26.9225,15.465,59.325,-57.6202,-1.0425,69.5475,16.6496,35.16,75.0375,-7.4657,2.3625,-9.3,-53.4215,35.9325,4.6125,-8.3006,-30.5925,-4.905,36.6993,-3.7275,16.2075,-13.5036,-2.745,10.275,-4.3318,44.805,-2.4675,-3.6421,-2.16,-5.22,88.451,-31.2225,-4.56,42.6525,-37.6575,-3.3075,-13.5157,-2.7675,11.9325,-3.1944
1753358558.82103,-0.19865994155406952,0.3080601692199707,-0.027156710624694824,-83.96061475123174,-7.751422067037067,174.93513642945626,-56.76,-2.49,-46.7302,150.615,-2.4375,-7.9013,17.0025,5.1975,-10.7811,81.735,-2.8125,-30.2621,-75.3225,-6.075,-1.9965,153.015,-3.45,26.2086,140.5425,5.2725,-12.9107,-7.815,1.38,-9.1113,-2.2575,42.6525,0.9559,-2.865,-18.75,22.1914,-1.635,-2.64,5.9895,20.265,61.725,-59.5562,-1.1925,69.5475,1.4036,16.11,75.1875,8.2643,-5.2875,-8.1,-37.9335,-0.0675,-3.7875,-2.2506,-30.5925,-4.905,34.5213,-4.6275,-2.9925,-11.5676,11.655,-3.825,-8.2038,4.605,-2.4675,-4.8521,-38.46,-4.02,58.201,-30.0225,-5.46,-22.2035,-37.9575,-3.3075,-13.9997,-2.7675,-0.0675,-1.2584
1753358559.1845498,-0.18174411356449127,0.31060826778411865,0.03522050380706787,-84.47814888167014,-1.5891995861534796,176.3453754836795,-56.76,2.46,14.2538,150.765,-3.7875,-8.1433,19.5525,-4.4025,16.3229,82.785,-3.5625,-5.3361,-63.3225,-6.375,29.7055,153.915,-2.85,-8.6394,145.3425,-4.9275,-12.9107,-3.015,-4.32,-9.1113,-1.9575,-42.5475,73.0719,-2.865,-11.55,-38.7926,8.115,-5.64,-26.4385,25.065,50.025,4.3318,3.7575,69.5475,1.6456,15.96,75.0375,-77.1617,11.3625,57.9,-40.8375,-2.4675,-3.4875,-10.2366,-30.2925,-0.405,34.5213,-4.6275,-1.7925,-13.5036,-2.595,15.225,-7.9618,-5.595,-2.1675,-4.1261,-42.66,13.98,-4.477,-28.8225,-5.16,-7.6835,-37.9575,8.9925,-13.9997,16.4325,-2.4675,-3.1944
1753358559.5479534,-0.16953276097774506,0.3152419924736023,0.09892010688781738,-88.36087421789897,3.5749190982514527,-179.3463896355601,24.84,1.41,53.2158,150.765,1.0125,-6.4493,80.6025,-3.8025,-12.7171,74.685,3.3375,-2.4321,-75.4725,-5.775,-59.3505,-2.085,-3.45,-67.6874,142.7925,-4.3275,-3.7147,-7.815,14.88,-12.9833,-2.2575,-43.7475,47.9039,-2.265,-18.75,-40.0026,3.315,-5.64,-26.9225,-3.735,54.825,-59.3142,18.0075,-7.2525,1.1616,-3.24,77.4375,-14.2417,-7.8375,67.5,-53.4215,-0.0675,-3.9375,20.7394,-30.4425,13.995,-27.4307,-4.6275,16.5075,2.9524,-2.745,-2.925,5.3482,-5.295,17.0325,3.1339,-43.26,-4.92,-0.605,-26.4225,23.04,-27.0435,-35.2575,17.2425,1.4883,-2.7675,-2.1675,-2.2264
1753358559.9096706,-0.14907093346118927,0.31522852182388306,0.12976503372192383,-88.98286409078246,7.023048032874509,-179.91415077972036,-51.96,1.11,-16.7222,-2.685,-3.7875,9.0387,75.8025,-4.1025,-12.7171,77.985,-3.5625,-6.3041,-65.8725,-6.375,-49.6705,-1.785,-1.05,-70.5914,83.3925,-3.1275,-32.2707,6.585,-3.87,-12.0153,-1.6575,52.8525,-6.7881,11.235,58.2,37.4374,7.965,0.36,-24.5025,8.265,49.725,-55.6842,-1.1925,69.5475,-43.3664,-3.09,79.9875,-14.7257,-3.0375,62.7,-37.4495,9.5325,-3.9375,9.1234,-30.5925,-0.405,-27.4307,33.9225,16.3575,-9.6316,-2.745,-4.125,-10.1398,-4.995,-0.0675,26.1239,-43.26,13.98,-4.477,-30.6225,-5.76,-20.2675,-28.0575,-3.0075,-13.9997,16.4325,-1.8675,-0.2904
1753358560.2720184,-0.11873959004878998,0.31423133611679077,0.12968575954437256,-88.30301950051214,8.625331948173528,179.69960777501174,96.84,-3.69,18.1258,-2.985,1.1625,84.5427,74.9025,-2.0025,-14.1691,15.585,13.8375,0.7139,-75.4725,-6.375,-3.2065,78.615,-3.15,-71.5594,140.3925,-4.9275,-11.9427,11.385,-4.32,-12.0153,-1.6575,-42.5475,-22.2761,-3.465,58.05,22.6754,-1.485,-5.64,-26.6805,-3.735,59.325,-43.8262,-1.1925,70.7475,-60.7904,-2.04,8.4375,-14.7257,69.4125,70.2,-52.4535,74.9325,-2.5875,-1.5246,7.8075,23.595,-23.5587,-3.4275,-0.5925,-13.5036,-2.745,-4.125,-9.1718,71.205,17.0325,-0.9801,-33.21,4.38,-3.509,-31.2225,13.44,-26.8015,11.2425,-3.3075,-13.9997,-2.6175,-2.1675,-33.6864
1753358560.6352813,-0.10269559919834137,0.3117665648460388,0.09429740905761719,-87.84292298403145,6.76610350044616,179.2098936890339,96.84,-3.69,18.1258,100.215,-2.5875,-8.3853,18.3525,-2.6025,16.3229,18.285,1.5375,-0.4961,-75.4725,-6.375,-1.2705,153.915,1.35,-40.5834,141.1425,-4.9275,-10.4907,-7.815,-4.32,-3.3033,74.8425,-43.5975,-22.2761,-3.465,-16.05,37.4374,-1.485,73.56,-19.1785,73.665,-27.075,-59.5562,-0.5925,81.5475,-45.3024,-3.24,79.8375,-9.4017,68.9625,58.05,-53.4215,-2.4675,-2.7375,-10.2366,-29.9925,-5.205,-2.9887,5.1225,21.0075,-13.2616,6.855,15.075,-10.1398,-4.395,17.9325,-4.8521,-43.11,23.58,-4.477,-31.2225,-5.76,-19.2995,-37.9575,28.1925,-13.9997,0.2325,-2.4675,-3.1944
1753358560.9982889,-0.10540638864040375,0.3080328702926636,0.0391618013381958,-86.24874707453685,2.6310000762215844,178.37228994952835,116.04,2.31,-41.8902,-2.385,5.8125,54.2927,-78.8475,-4.4025,-61.1171,85.185,-4.0125,-30.2621,79.3275,0.225,-33.2145,-2.085,-2.85,-56.0714,-13.2075,-4.9275,-74.8627,-5.415,-3.72,-12.9833,-2.2575,33.0525,51.2919,73.335,-18.45,21.9494,12.765,71.91,-11.1925,73.665,-26.925,-59.3142,75.6075,88.7475,3.0976,-3.24,-0.5625,-15.2097,-7.5375,64.05,-44.2255,-2.4675,-3.6375,-10.2366,-30.5925,15.945,-27.4307,-4.6275,-2.9925,-13.5036,-1.995,-2.925,-10.1398,-0.495,-0.0675,-4.8521,-43.26,9.18,-4.477,7.1775,-5.76,-17.3635,-37.9575,1.4925,-13.9997,-2.7675,-2.3175,-3.1944
1753358561.3610685,-0.11616070568561554,0.30442970991134644,-0.02625870704650879,-86.1227747808563,-2.269006695616082,177.82458034250672,136.44,25.71,14.4958,150.615,-0.7875,-0.3993,74.9025,2.7975,16.3229,97.185,-4.0125,-7.0301,-75.1725,-5.175,-65.1585,-0.885,-2.85,-9.6074,-13.2075,9.4725,-74.8627,-6.315,-3.72,17.9927,74.5425,-43.7475,-22.0341,1.335,-18.6,-40.0026,-1.635,-5.64,-26.9225,73.065,49.725,-55.6842,-0.5925,70.7475,9.3896,78.51,-0.5625,-51.9937,90.5625,-18.9,-33.0935,7.4325,-3.9375,-10.2366,-25.7925,9.195,42.2653,6.3225,-2.6925,48.4484,-2.295,6.675,-10.1398,13.605,26.3325,-4.8521,-32.31,-4.92,-3.025,-31.2225,13.44,-27.0435,-16.2075,35.0925,-13.7577,26.1825,16.8825,-2.2264
1753358561.724314,-0.13103319704532623,0.30183732509613037,-0.08509767055511475,-84.09055972034855,-7.942704020411657,175.54341293689046,149.64,-3.69,-43.5842,179.415,-0.1875,53.5667,74.6025,14.7975,-13.6851,98.385,20.1375,-6.5461,-51.4725,-6.375,-2.7225,194.715,-3.45,-71.5594,140.3925,15.4725,-12.6687,-0.015,16.23,-12.0153,74.5425,-38.9475,-21.7921,82.935,58.35,23.8854,75.165,14.76,35.9975,87.465,-27.075,-59.5562,3.6075,11.9475,-60.7904,-3.24,75.0375,-15.2097,2.9625,-18.9,-53.4215,-2.4675,-1.5375,-9.2686,7.8075,-5.205,-27.1887,14.5725,9.3075,3.9204,6.855,-2.925,-2.3958,-5.295,-2.4675,-0.0121,-33.21,-5.22,57.475,16.9275,-5.76,34.9085,-18.6075,-3.0075,-6.2557,36.8325,16.7325,-3.1944
1753358562.0882876,-0.14102400839328766,0.30067336559295654,-0.13391971588134766,-83.91765147611319,-10.432535226572318,174.3463301294707,-56.76,73.11,-16.7222,-2.685,97.0125,84.5427,-40.2975,0.3975,-3.0371,121.485,-3.5625,-37.5221,-75.4725,305.625,-3.2065,-0.885,-3.45,-5.2514,193.1925,75.4725,-5.1667,30.585,-4.32,-12.9833,-1.0575,-43.5975,-20.3401,-3.465,67.95,-40.0026,-1.635,-5.64,-26.9225,1.065,49.725,-59.3142,20.4075,-2.3025,-60.7904,-3.24,75.0375,-13.0317,-7.8375,-18.9,8.5305,-2.1675,-3.9375,-8.3006,-30.4425,-5.205,38.3933,-3.4275,-384.5925,50.3844,-2.745,-464.925,-72.0918,23.205,-614.7676,-0.9801,-43.26,-389.22,58.685,-31.2225,-5.76,35.1505,-18.6075,-387.3075,-12.0637,-2.7675,-2.1675,12.2936
1753358562.451165,-0.137224480509758,0.29788774251937866,-0.1639784574508667,-84.37447631617518,-11.483038988554435,174.76028602423733,-56.76,-3.09,-14.7862,-2.385,308.2125,-8.3853,-69.3975,83.3475,-6.4251,-80.115,389.4375,-6.7881,-75.4725,302.325,-0.7865,-2.085,-0.75,-1.8634,-13.2075,-4.9275,-12.9107,-7.815,-1.92,-4.7553,-2.2575,-43.7475,-21.7921,-3.465,-8.85,21.9494,39.315,-5.04,-3.6905,5.865,-17.325,2.3958,-1.1925,69.5475,5.0336,6.66,-0.5625,-13.2737,-3.6375,-9.3,8.5305,-2.4675,-3.9375,-10.2366,-30.5925,-609.705,58.2373,-4.6275,-617.3925,-5.7596,-0.345,-464.925,-2.3958,5.205,2.3325,18.3799,-42.66,-542.82,5.203,-31.2225,-4.56,-26.0755,-37.6575,-0.4575,-13.9997,-2.7675,-2.1675,-3.1944
