timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753082376.5532687,0.28124991059303284,0.2993013262748718,-1.0499483346939087,89.12493928954343,-46.11452604236937,-0.5976072198707255,37.965,5.385,63.8275,149.1075,-7.35,85.305,5.7975,16.05,25.9545,-87.4575,13.5525,-88.33,12.375,-1.275,-63.5613,-13.725,26.16,-3.4969,134.64,8.985,4.3802,-6.645,-1.8525,-8.9419,-4.8225,-2.3025,-8.3611,74.4075,2.6475,13.673,-1.7175,6.3975,-10.9505,75.3075,43.845,-25.0107,-2.4825,-5.58,-54.4863,-2.01,72.72,-0.8591,72.705,62.715,-37.1712,73.275,9.45,-8.8572,-40.4925,-1.9125,-36.7719,-22.86,37.8075,-9.7889,-16.5075,-1.38,19.8924,56.565,-0.8625,-1.5004,46.59,37.9125,-9.8857,-36.15,41.805,-23.4256,30.435,-2.82,-0.363,86.5275,-6.2625,-9.9946
1753082376.9142654,0.27566850185394287,0.3001340627670288,-1.0460796356201172,89.27097235891054,-46.22488019001178,-0.48476893544488037,28.665,10.185,-2.2385,-3.8925,2.25,-3.751,5.7975,1.5,41.4425,-10.6575,12.3525,-87.846,-45.675,-1.125,-2.0933,-14.025,-2.64,-75.6129,57.84,6.585,0.5082,79.755,-1.7025,-9.1839,86.3775,56.4975,-16.3471,74.4075,3.8475,-47.311,0.6825,-2.0025,-26.6805,1.2075,42.645,-52.5987,14.3175,-6.63,-54.7283,-2.61,-1.53,0.1089,72.855,5.115,-56.0472,-3.225,-2.55,-2.0812,-39.2925,6.4875,-21.2839,-25.26,40.0575,-11.7249,-16.5075,-0.03,21.8284,56.865,-2.0625,-24.7324,55.29,18.4125,-9.8857,-35.85,36.405,-15.9236,30.735,15.18,-2.299,83.3775,-6.2625,-9.9946
1753082377.27722,0.27337732911109924,0.2995644211769104,-1.0396560430526733,89.13834000840527,-46.20773247097028,-0.3468141486410764,-27.135,0.435,43.2575,-0.2925,-7.35,86.273,5.7975,-4.05,26.9225,-87.4575,12.3525,4.598,-65.025,-1.275,2.7467,-14.025,-1.14,-77.5489,134.64,-2.415,8.2522,84.705,7.1475,22.7601,71.9775,55.2975,-12.4751,0.3075,-16.5525,15.609,-3.9675,7.1475,-30.3105,-3.4425,-12.555,-51.8727,4.7175,70.62,-54.7283,2.34,-3.63,-17.3151,-4.095,-14.235,1.5488,82.875,16.65,-4.9852,-40.4925,-3.1125,-35.3199,-23.91,35.2575,-11.7249,-16.5075,-0.33,19.8924,-15.135,-3.1125,-16.9884,45.39,37.6125,-5.0457,-36.15,37.005,7.3084,35.235,1.98,-4.235,-3.0225,14.4375,-9.5106
1753082377.6410584,0.2640528678894043,0.3015202283859253,-1.0303839445114136,88.81139002006375,-45.53283456825708,-0.008640034643494136,105.465,-6.765,28.7375,11.8575,2.25,85.789,10.8975,0.3,-66.0055,-87.4575,2.7525,4.598,9.375,-1.275,-0.1573,-14.025,-3.24,-77.0649,-18.96,-2.415,25.6762,91.155,10.5975,-9.1839,71.9775,55.2975,6.8849,3.7575,-16.5525,-52.151,0.6825,11.1975,-34.6665,73.2075,-14.505,-25.0107,-4.8825,70.02,-54.4863,84.39,-4.08,-13.4431,72.855,67.215,1.7908,74.475,-2.55,21.1508,-17.9925,-3.1125,-30.4799,-25.11,47.2575,-10.7569,-16.5075,-1.53,19.8924,-17.235,-3.1125,-20.8604,-31.11,37.6125,-9.8857,-36.15,36.705,-23.6676,-46.365,-3.87,-4.235,92.9775,12.9375,-9.9946
1753082378.0040147,0.2605356276035309,0.30226171016693115,-1.027309775352478,89.23546451355043,-45.16734106147424,1.2242553427719638,47.565,-9.015,-37.0865,-2.0925,-16.5,-7.623,-60.8025,18.9,-35.9975,-87.4575,12.3525,-22.022,24.375,-1.125,-56.3013,-14.025,-3.54,15.3791,-17.76,-3.015,-69.1878,-6.645,-2.9025,21.7921,76.7775,-21.5025,-8.6031,-2.0925,12.2475,25.289,-1.7175,73.5975,-34.6665,73.2075,-33.855,-52.1147,5.3175,-6.78,-53.7603,83.79,-4.08,-14.8951,87.105,62.565,-26.7652,-3.225,21.6,-5.9532,-39.4425,-2.5125,-21.2839,-25.26,35.2575,-9.7889,-16.5075,17.67,20.8604,-20.235,-3.2625,8.4216,-30.21,23.2125,-9.8857,-36.15,36.405,-23.6676,-45.765,15.18,-8.107,-3.0225,-6.2625,-9.5106
1753082378.3662295,0.25941452383995056,0.30005669593811035,-1.0307146310806274,88.37825469118171,-45.41815662521076,0.5237859379166135,104.865,-9.015,-37.0865,72.0075,-16.95,24.321,-80.0025,-4.5,-20.5095,-87.4575,19.5525,4.598,86.175,20.925,36.6267,62.775,-3.54,17.5571,-11.76,-3.015,23.7402,-6.645,-4.2525,-8.9419,73.4775,-21.5025,7.6109,2.4075,-16.5525,-52.151,-4.1175,73.5975,-3.6905,16.8075,42.645,-50.1787,5.9175,-6.18,7.2237,74.19,72.72,-17.3151,82.605,-12.885,-60.4032,-0.525,7.65,16.3108,-36.8925,-2.9625,-5.7959,-25.26,35.2575,18.2831,-16.5075,-1.38,24.2484,76.965,-3.2625,-9.2444,-31.26,40.0125,-9.8857,-36.15,18.405,-15.9236,59.235,-3.87,0.605,-3.0225,-6.2625,-8.0586
1753082378.7301779,0.2592327892780304,0.2990395426750183,-1.0326099395751953,88.50833477711977,-45.24905086771505,0.6316365669962858,104.865,-7.965,-25.4705,-4.6425,-16.35,54.329,-79.4025,-3.9,-5.0215,-10.6575,17.1525,-87.846,86.175,17.925,-62.1093,139.575,6.21,-0.1089,-12.96,-3.015,31.4842,-6.645,-1.2525,24.2121,71.9775,-21.5025,7.3689,0.0075,-16.5525,-50.215,5.6325,83.7975,-34.1825,82.9575,-34.155,-55.0187,-4.8825,70.02,-46.9843,-2.61,0.72,-1.1011,84.705,62.715,-60.4032,83.325,-2.55,22.1188,-40.4925,35.2875,25.1801,-25.11,35.8575,-11.7249,-16.5075,-1.53,20.3764,-20.085,-3.2625,-24.2484,-31.41,29.5125,-8.9177,-36.15,18.105,-20.7636,-43.965,5.73,-5.929,-2.5725,-5.5125,-9.9946
1753082379.0930674,0.258931964635849,0.2973088026046753,-1.0342824459075928,88.54288872984843,-45.15999426857502,0.817142048474621,104.865,-8.715,-37.0865,-4.4925,-16.95,58.201,-80.6025,-2.1,-5.0215,0.1425,-4.4475,-87.362,89.175,-1.125,45.3387,139.575,-3.54,15.3791,-18.81,1.785,23.7402,1.155,19.7475,-8.9419,71.9775,16.8975,6.8849,-2.3925,2.6475,-51.425,15.3825,73.5975,-34.6665,73.2075,-31.755,-25.0107,-2.4825,70.62,-49.8883,74.19,15.12,-13.4431,72.705,62.415,-60.4032,92.475,-2.55,21.1508,-40.4925,6.4875,-34.8359,-24.06,37.3575,-11.2409,-16.5075,-1.53,19.8924,75.765,1.5375,6.2436,-31.41,42.4125,-2.1417,-36.15,17.205,7.7924,-46.065,-3.87,-8.107,92.9775,12.9375,-9.5106
1753082379.4562824,0.2592048645019531,0.2967352867126465,-1.0355414152145386,88.54177808468087,-45.251170152313414,0.7507298384885526,110.865,-9.165,-37.0865,-2.6925,-16.95,62.315,-80.0025,24.3,-3.0855,-80.2575,12.6525,20.086,88.575,-1.275,30.8187,149.175,-3.54,15.3791,-18.96,19.785,-67.2518,70.155,-4.2525,-9.1839,72.5775,-16.1025,-8.6031,0.0075,2.6475,-51.183,-4.1175,1.7475,-18.6945,75.6075,-32.955,8.1433,-2.4825,77.22,-46.9843,-2.61,72.72,-17.3151,85.305,4.815,-51.6912,-3.525,16.65,-9.0992,-38.0925,-3.1125,-4.8279,3.54,35.2575,8.6031,5.0925,-0.93,23.7644,-17.685,-2.6625,-24.7324,-21.81,37.6125,-9.8857,-36.15,37.005,-23.1836,49.635,-4.02,-8.107,-3.0225,-6.2625,-2.2506
1753082379.8191664,0.2591473460197449,0.2961229085922241,-1.0366196632385254,88.53378774727604,-45.52298459209327,0.4846767774468509,32.865,-8.565,56.3255,-5.0925,-16.95,58.927,-80.6025,-3.3,-35.9975,-87.4575,-6.8475,-88.33,87.375,19.425,36.6267,72.675,-3.24,-15.5969,-18.36,-3.015,23.7402,74.955,0.5475,-9.1839,77.0775,16.8975,-24.0911,-2.3925,-16.5525,-49.731,5.4825,74.1975,-1.7545,73.2075,42.945,-55.0187,2.3175,70.02,-38.2723,-2.61,73.32,2.2869,75.105,62.415,-36.6872,-2.925,26.55,-7.8892,-40.4925,1.6875,-36.7719,-20.46,37.6575,-9.7889,-11.4075,-1.53,24.9744,62.565,-2.9625,-24.7324,-31.41,38.2125,5.6023,-36.15,17.355,-22.6996,-45.765,15.18,-4.235,-3.0225,-3.8625,-9.9946
1753082380.181663,0.2540889382362366,0.29575324058532715,-1.0310665369033813,88.0127070836549,-43.243519081752055,0.9635385464129311,107.265,20.835,-36.1185,-5.0925,-15.75,54.813,-80.0025,-4.5,-5.0215,-4.6575,21.9525,4.598,86.175,-1.275,-59.6893,149.175,-3.54,15.3791,-6.96,-0.615,23.7402,-6.645,19.7475,21.7921,72.2775,-20.3025,-24.0911,-1.7925,6.2475,-52.151,15.6825,73.5975,-32.7305,73.8075,-34.155,-55.5027,-4.8825,70.17,-54.4863,-2.61,73.02,-13.4431,78.405,65.415,-50.7232,-3.525,-2.4,-9.5832,-40.4925,-3.1125,-35.8039,-25.26,35.2575,-11.7249,-11.7075,4.62,40.2204,61.365,-3.2625,7.2116,-30.81,37.9125,-7.9497,-36.15,19.755,7.3084,54.435,-4.02,1.573,-1.8225,17.7375,20.9814
1753082380.5453117,0.24355706572532654,0.2946981191635132,-1.018418312072754,88.07313311821393,-43.542287327195176,1.3039734116043407,-47.835,-8.865,57.0515,-5.0925,-16.95,-7.623,-79.2525,-4.5,25.9545,9.7425,25.7025,-88.33,86.625,27.525,5.6507,139.575,30.21,-77.3069,-16.56,-0.615,-61.4438,-6.645,-4.2525,-9.1839,71.9775,16.8975,-23.8491,-2.0925,60.2475,-35.695,-3.9675,73.5975,-31.7625,73.2075,-34.005,6.2073,-4.8825,70.17,-23.7523,93.39,77.67,-17.3151,-4.095,62.565,-60.4032,73.275,2.4,22.1188,-40.4925,-0.1125,-36.2879,-25.26,37.8075,-11.7249,-16.2075,3.27,23.7644,-10.635,-3.2625,-24.4904,-29.91,56.8125,-9.8857,-36.15,55.605,-21.2476,-42.765,-4.02,-8.107,-3.0225,-5.9625,-2.0086
1753082380.9082453,0.23257291316986084,0.2935168743133545,-1.0044587850570679,88.56405712904512,-42.98232187195953,1.3238692836516077,-48.735,-9.165,-33.2145,72.0075,-16.95,62.073,-70.8525,-4.2,26.4385,66.1425,31.5525,-88.33,86.175,-1.275,-56.0593,64.125,-3.54,-67.8689,-4.56,-3.015,0.5082,-4.245,-2.7525,-7.2479,71.9775,-21.3525,-16.3471,16.8075,60.2475,-36.663,-4.1175,-3.2025,-11.4345,-3.4425,-29.355,6.9333,4.7175,70.02,7.4657,83.94,72.72,-17.0731,93.105,62.415,-52.6592,150.075,0.0,-2.0812,2.8575,35.2875,-35.8039,128.64,59.2575,-11.7249,138.2925,-0.93,27.6364,-10.635,-2.6625,7.4536,122.19,58.0125,-6.0137,117.45,55.605,7.3084,107.235,15.18,-6.171,152.3775,-5.0625,20.9814
1753082381.2721524,0.2234863042831421,0.2939004898071289,-0.9977773427963257,88.52757916437241,-42.32344382512959,1.2799005514029262,-48.735,-8.565,24.8655,148.5075,-16.8,23.837,-80.0025,0.3,-3.0855,75.7425,-2.0475,-78.65,90.975,-1.275,32.7547,-13.875,26.46,-7.8529,-18.96,-1.815,-67.0098,149.355,-4.2525,7.2721,149.0775,-11.9025,-24.0911,152.4075,290.6475,-36.179,149.4825,304.1475,-19.1785,15.9075,-34.155,-55.9867,150.3675,300.42,-23.7523,-0.06,312.72,-17.3151,-3.495,-13.935,1.5488,7.575,-2.55,-9.5832,115.8075,-2.5125,-3.8599,128.34,35.5575,-11.7249,137.9925,-1.53,19.8924,133.965,16.2375,6.2436,122.34,18.4125,-9.8857,-36.15,17.205,7.3084,107.235,-3.72,-8.107,150.5775,-6.2625,22.4334
1753082381.6361856,0.2173747420310974,0.29287415742874146,-0.9909995794296265,88.92562776266278,-42.11355188833579,1.371883537894356,-48.735,29.235,27.2855,154.5075,-15.15,0.121,-80.6025,33.9,-5.0215,66.1425,-6.8475,-49.61,86.175,-1.275,36.6267,-12.825,-3.09,-46.5729,-18.66,-3.015,-7.2358,151.155,-4.2525,-71.1359,153.5775,-19.7025,-23.1231,151.2075,290.6475,-50.215,159.0825,303.9975,0.4235,6.0075,-34.155,5.9653,158.3175,302.82,-35.8523,7.44,303.12,-77.0891,-3.945,-14.385,-56.5312,150.075,7.05,5.6628,113.1075,-3.1125,-29.0279,133.14,35.7075,4.2471,139.4925,-1.38,-41.0916,133.965,-3.1125,-24.7324,122.19,20.8125,-8.9177,117.45,22.005,7.3084,109.185,-4.02,-8.107,161.9775,-1.4625,-68.0746
1753082382.0000558,0.2071574330329895,0.293185830116272,-0.9786332845687866,88.23187665099715,-42.48870692143863,1.8156987193015408,105.315,34.035,-0.0605,4.5075,-16.5,23.353,-80.6025,-3.9,-4.7795,-86.8575,-6.8475,5.566,-67.425,-1.275,-1.1253,-14.025,-3.54,19.2511,144.24,-2.415,-7.2358,147.255,34.4475,-70.1679,153.5775,-21.5025,-8.6031,152.7075,290.9475,-52.151,-4.1175,303.9975,-32.4885,-3.5925,4.245,-54.0507,148.7175,300.42,-23.7523,-2.61,303.12,-75.3951,-4.095,-14.385,-18.7792,150.075,-2.55,-71.7772,-1.9425,1.6875,-36.7719,129.99,35.5575,11.7491,137.0925,0.87,-39.6396,133.515,-3.2625,-51.5944,7.89,18.7125,21.0903,-36.15,17.205,-23.6676,107.835,-3.42,7.623,159.1275,-6.1125,-40.0026
1753082382.3642375,0.19613587856292725,0.292747437953949,-0.9644966125488281,88.47677618288273,-43.50495221450562,1.5024333821097762,105.015,-9.015,-36.1185,148.5075,-15.75,54.329,-80.0025,-4.5,-35.9975,-81.3075,-6.8475,-26.378,-63.825,3.525,-1.8513,-14.025,-3.54,-46.5729,134.94,6.585,31.4842,146.955,-4.2525,-55.6479,169.9275,60.0975,-24.0911,151.2075,291.0975,9.801,-4.1175,304.1475,27.2855,-3.4425,-34.155,-40.4987,149.1675,301.17,-37.3043,16.59,303.12,-17.3151,-4.095,24.015,-58.4672,150.075,-2.55,-7.8892,-1.9425,6.4875,-5.7959,128.64,83.2575,-11.7249,137.3925,8.07,19.8924,10.365,2.2875,10.1156,122.19,56.8125,-9.8857,-36.15,55.905,9.2444,-7.965,-4.02,-6.897,-3.0225,51.3375,-9.9946
1753082382.7278857,0.19010847806930542,0.29214465618133545,-0.9564216136932373,88.41724016568733,-43.30775804485703,1.5741586942550545,104.865,1.635,-6.1105,148.5075,4.65,91.113,78.9975,44.1,-27.7695,-1.0575,33.0525,-55.418,-67.425,-1.125,1.7787,-14.025,-3.24,-76.5809,-18.96,35.385,8.7362,-6.645,-3.0525,-71.1359,158.3775,-20.7525,-16.3471,151.2075,290.6475,41.019,17.4825,308.9475,-23.0505,-3.5925,-32.955,-55.9867,148.7175,300.42,-54.7283,-2.61,303.27,-71.5231,-1.695,-11.985,-54.1112,150.075,2.25,-69.5992,113.1075,-2.8125,-36.7719,128.64,54.4575,-10.7569,137.0925,-0.33,-42.0596,-20.235,-0.8625,-86.6844,134.19,19.0125,485.7303,2.25,36.405,-19.7956,107.235,-4.02,-3.267,-3.0225,32.1375,-71.9466
1753082383.091185,0.18509703874588013,0.2917757034301758,-0.948589563369751,88.76293545534266,-43.481111308505966,1.786692295819464,104.865,-9.015,-6.1105,90.9075,-16.35,42.713,-79.4025,0.3,-66.4895,-87.4575,-2.0475,-26.378,-57.525,-1.275,5.6507,-14.025,6.21,18.2831,-8.16,-0.615,-38.2118,154.755,-4.2525,-40.1599,149.0775,-21.5025,-23.8491,151.2075,290.6475,-43.923,7.8825,303.9975,-3.6905,-3.5925,-33.855,-55.9867,154.8675,301.62,-54.7283,-2.31,312.72,-78.5411,-1.695,-12.885,-60.1612,150.225,56.25,-40.8012,113.1075,18.4875,-1.6819,1.14,77.1075,-10.9989,2.6925,-1.23,19.8924,133.365,1.5375,-23.7644,-11.61,76.0125,485.7303,-12.15,56.805,-14.7136,-27.015,-4.02,-8.107,6.5775,51.3375,-9.9946
1753082383.4542584,0.18036150932312012,0.29164373874664307,-0.9394837617874146,88.29325931414378,-44.23987086695215,1.9015257006731086,38.865,-9.015,-1.0285,4.5075,-16.95,0.363,-3.6525,-4.5,-5.0215,-87.1575,-4.4475,-22.022,-56.625,-1.275,-33.0693,-4.425,-3.54,16.3471,-8.16,-3.015,-69.1878,-6.645,-1.8525,-9.1839,149.5275,56.4975,-24.0911,151.2075,351.6975,9.801,2.4825,383.1975,-34.6665,-3.2925,-34.155,6.6913,149.9175,377.22,7.7077,-2.61,307.92,-17.3151,-2.895,67.215,1.5488,73.275,-1.95,-9.8252,-2.0925,-2.5125,1.9481,-15.36,35.2575,7.6351,-11.7075,1.17,19.8924,66.165,-0.7125,6.2436,85.59,18.4125,516.7063,-36.15,23.805,7.3084,70.035,-4.02,-8.107,73.7775,-2.6625,-9.9946
1753082383.8180654,0.17907875776290894,0.2912892699241638,-0.9341503381729126,87.92026543015511,-44.6298953506465,2.0150640333186063,28.665,-9.165,-29.1005,-2.6925,-16.95,-3.267,-3.2025,-3.9,-35.0295,-86.8575,-6.8475,-88.33,-65.025,-1.275,-64.0453,62.775,-3.54,15.3791,-18.81,16.335,24.7082,79.755,14.9475,-67.2639,72.2775,57.8475,-16.3471,76.8075,367.4475,-52.151,-3.5175,304.8975,-34.6665,-2.2425,-19.755,-50.1787,-4.5825,377.22,-48.9203,74.79,312.72,-78.0571,72.705,67.215,-60.4032,73.875,-1.35,-71.7772,-39.8925,16.0875,-31.9319,-25.26,37.8075,-7.8529,-16.5075,-0.03,-22.6996,58.965,-2.9625,-86.6844,-30.81,56.8125,487.6663,-31.35,36.405,7.3084,49.635,16.38,7.381,7.7775,12.9375,-68.0746
1753082384.1812568,0.17969271540641785,0.2917718291282654,-0.9268845319747925,88.17390042045655,-46.67451659671193,2.446352261946789,28.065,-9.165,-2.2385,4.5075,-16.8,-7.381,-3.8025,-4.2,2.7225,-86.2575,-6.8475,-18.634,-67.425,-1.275,-28.7133,62.775,58.86,15.3791,-18.96,-0.615,-5.2998,70.155,-4.2525,-67.2639,72.2775,55.2975,-24.0911,79.3575,367.4475,-21.175,5.6325,385.5975,11.7975,-1.1925,42.795,-40.2567,-0.0825,310.02,-53.7603,8.49,305.82,-48.2911,15.105,62.715,-27.4912,15.675,-2.55,-66.9372,-1.0425,-3.1125,9.6921,-6.06,73.6575,-5.9169,-15.9075,-0.93,-42.0596,4.515,18.3375,-81.8444,26.19,37.6125,485.7303,31.05,41.505,-23.4256,11.235,-3.87,-8.107,-2.7225,-3.8625,-71.4626
1753082384.5441756,0.18302249908447266,0.29162609577178955,-0.9222508668899536,87.8957928223033,-46.9978448434596,2.162299994342381,28.065,67.785,-6.1105,83.7075,-16.35,-7.623,-3.8025,75.0,-5.0215,8.8425,71.1525,20.328,-57.825,8.625,5.6507,72.375,-3.39,15.3791,-18.96,-3.015,-6.2678,-6.645,72.5475,22.2761,-0.0225,64.8975,-24.0911,7.2075,369.2475,41.745,5.4825,304.1475,-11.4345,6.0075,-34.005,5.9653,-4.2825,300.42,-38.0303,2.19,303.12,5.9169,-2.295,63.615,-44.9152,-2.925,74.25,21.1508,-0.1425,76.0875,-36.5299,-25.26,79.6575,-11.7249,-15.3075,-1.53,-36.2516,-19.635,0.3375,-83.7804,9.39,20.8125,485.7303,-36.0,95.205,-15.9236,-7.965,18.78,0.605,7.1775,70.5375,-70.9786
1753082384.9091523,0.19560933113098145,0.2900601029396057,-0.9121755361557007,87.90760990008233,-46.71715688337184,2.003687271707342,28.065,67.635,2.6015,71.7075,-16.65,-3.751,-3.8025,-4.2,-35.9975,6.2925,75.6525,10.406,-48.225,-0.675,5.6507,62.775,-2.94,15.3791,57.84,78.585,23.7402,3.555,16.1475,-71.1359,4.7775,57.0975,-12.4751,3.0075,386.6475,13.673,-3.8175,303.9975,28.2535,-3.5925,-14.955,-55.9867,4.7175,377.52,-50.8563,6.99,307.92,-15.8631,6.105,62.415,-60.4032,15.675,76.95,23.0868,-40.4925,76.3875,-36.5299,-5.76,126.4575,-3.4969,-11.7075,-1.38,-41.0916,8.565,0.3375,-81.8444,-9.81,18.4125,493.4743,-31.35,94.005,-22.2156,-26.265,73.08,69.333,6.8775,-6.2625,-9.9946
1753082385.271021,0.20417702198028564,0.29173117876052856,-0.9055321216583252,87.65037397332397,-46.46100066616475,2.21063567562106,28.365,67.635,25.8335,71.8575,59.85,-7.623,73.2975,-1.2,-63.1015,-2.1075,75.3525,4.598,-67.425,13.725,-33.0693,63.975,-3.54,19.2511,58.44,73.785,-68.2198,-0.645,2.0475,-70.1679,0.2775,-21.5025,-16.3471,-2.2425,290.6475,-51.183,5.4825,303.9975,-3.6905,-3.5925,-34.155,-48.2427,-4.2825,300.42,-54.7283,-2.61,310.32,-48.2911,0.705,-14.385,-60.4032,-3.225,-2.55,-56.2892,-40.4925,73.6875,10.6601,-25.26,131.5575,-11.7249,0.2925,-0.93,19.8924,-20.085,39.9375,-24.4904,-5.01,67.6125,-9.8857,-16.95,142.005,-23.6676,-46.365,73.98,-6.171,-3.0225,75.9375,-9.9946
1753082385.6361961,0.2077869176864624,0.29104524850845337,-0.9023604393005371,87.66112868806694,-46.93730449740868,1.8952133037131949,33.015,67.935,1.6335,72.3075,60.15,-7.623,-80.0025,-4.5,-59.2295,0.8925,81.6525,13.068,-57.825,3.825,-20.9693,62.775,-2.34,-75.1289,-9.06,-2.715,-67.0098,0.555,72.5475,21.7921,-4.8225,60.0975,-4.7311,-1.7925,369.8475,17.545,-3.5175,313.5975,27.2855,-1.1925,52.245,-55.9867,5.6175,377.22,8.1917,2.19,303.27,-13.4431,6.105,67.215,1.5488,-0.525,74.25,-62.0972,-40.4925,73.6875,9.6921,-24.66,83.5575,3.7631,-6.3075,-1.38,35.3804,-20.235,35.1375,13.9876,-31.41,18.4125,-8.9177,-36.15,74.805,15.0524,-41.565,15.18,115.797,-2.4225,0.9375,-69.2846
1753082385.998167,0.211356520652771,0.2911423444747925,-0.8993960618972778,86.98599350335205,-46.632224701045466,2.5424254877378685,30.615,67.635,-37.0865,90.9075,79.05,7.865,6.3975,-3.9,-65.0375,-10.6575,72.8025,-82.522,-66.825,17.925,21.1387,63.075,15.96,-0.1089,-15.96,16.185,-67.9778,-6.645,-4.1025,-67.2639,235.1775,-21.5025,-24.0911,-1.7925,290.7975,-52.151,-1.4175,304.7475,-30.3105,-2.3925,-34.155,-48.2427,-1.2825,302.97,-54.7283,83.79,303.72,-75.1531,-3.945,292.965,-60.4032,1.275,16.95,-71.7772,-39.5925,26.2875,-29.0279,-25.26,59.2575,5.6991,-16.5075,-1.53,81.8444,-20.235,-3.2625,37.4616,112.89,21.1125,114.9863,99.45,22.305,100.2364,-46.065,-4.02,117.975,74.0775,-1.1625,-71.9466
1753082386.362143,0.21657204627990723,0.2905644178390503,-0.8952195644378662,87.15981608815488,-46.80929552071664,2.827343865433607,43.665,0.735,-32.7305,72.3075,-16.95,-5.445,15.3975,0.6,14.3385,-1.0575,-2.0475,-80.586,-66.825,-1.125,-54.3653,62.775,-3.54,-76.5809,-18.96,1.785,-69.1878,80.505,0.8475,-67.2639,247.4775,55.2975,-18.2831,228.0075,60.2475,-28.435,226.8825,6.3975,-34.6665,-3.5925,-34.155,-24.0427,148.7175,-4.38,-54.7283,74.19,15.12,-79.2671,1.155,-13.185,-60.4032,73.425,-0.15,-70.3252,-1.7925,150.4875,91.0041,-25.26,194.8575,112.1791,-16.5075,0.87,84.0224,60.165,-3.2625,37.2196,102.99,172.1625,114.0183,98.25,170.805,7.7924,75.435,168.78,117.249,74.9775,3.3375,-71.9466
1753082386.7260845,0.22103235125541687,0.2900317907333374,-0.8916302919387817,85.83897716462809,-46.10945379101106,3.605997366965039,28.215,-9.015,-35.6345,71.7075,2.25,-7.623,-3.5025,-4.5,-43.7415,-9.7575,12.3525,-67.034,-54.225,-0.075,-64.0453,62.925,-1.74,-77.3069,-9.36,6.585,-69.1878,72.555,15.5475,-55.6479,225.7275,-20.3025,-23.1231,228.3075,-16.5525,-52.151,226.2825,-3.2025,-34.6665,15.9075,-34.155,-55.9867,91.1175,-6.78,-54.7283,74.79,6.72,-60.8751,-3.945,-11.385,-60.4032,78.075,-2.55,-71.7772,-21.2925,150.4875,98.7481,-4.86,188.8575,-9.3049,-16.3575,-1.53,82.0864,66.165,-3.2625,46.1736,108.39,172.0125,114.0183,103.65,171.105,101.2044,68.835,-4.02,115.797,73.7775,13.6875,-70.9786
1753082387.0898507,0.22593575716018677,0.29136109352111816,-0.8892426490783691,86.45009179456513,-46.54877683369267,3.318151013776356,38.265,-8.565,-21.5985,71.7075,-14.55,-6.655,-3.8025,-4.5,-58.2615,-8.2575,24.9525,-48.642,-55.125,5.925,-63.8033,66.375,-1.14,-61.8189,-18.96,-3.015,-69.1878,71.355,-4.2525,-38.2239,230.9775,74.4975,-24.0911,237.6075,79.5975,-52.151,154.8825,-3.2025,-34.6665,-3.5925,-24.555,-54.5347,74.9175,12.42,7.4657,74.19,15.12,-16.1051,0.705,4.815,17.0368,92.475,-0.15,-32.8152,-2.0925,16.0875,-5.3119,-25.26,35.2575,-11.7249,-15.6075,8.97,-42.0596,-19.335,-0.8625,-47.9644,107.19,18.7125,5.6023,98.25,19.905,-15.9236,69.585,-0.87,-8.107,84.1275,-6.2625,-33.2266
1753082387.4529283,0.23407864570617676,0.29149413108825684,-0.8832556009292603,87.00005452742805,-46.307323729620855,2.9669850392164103,28.065,77.235,-6.1105,90.9075,-16.95,-7.623,20.1975,-4.5,-25.8335,-9.9075,-6.8475,-26.378,-56.625,8.325,-64.0453,63.525,-3.54,-15.5969,63.84,-3.015,-69.1878,-6.645,-1.7025,-9.1839,251.6775,7.2975,-24.0911,231.7575,-16.5525,-21.175,-3.9675,-3.2025,-34.6665,-3.5925,-14.955,-25.0107,-4.7325,-6.78,-53.7603,74.34,16.77,-71.5231,-2.295,-14.385,-60.1612,-3.525,-2.55,-71.7772,-39.8925,-1.9125,-35.8039,-20.46,35.5575,-0.1089,123.2925,-1.08,-42.0596,-20.235,74.1375,-78.9404,102.99,18.7125,-4.0777,93.45,247.755,-23.6676,72.135,231.18,-5.203,73.7775,74.4375,-6.1226
